RANumb,Text,Label
ra5,Effective July 2023,Updated Privacy Policy
ra5,This policy covers information collected through the following websites and applications:\n\nOokla\nSpeedtest.net\nSpeedtest Custom\nSpeedtest applications\nMosaik\nSensorly (website and application)\nMap Elements\nCell Maps\nTower Source\nDowndetector (and other Downdetector websites and applications)\nRootMetrics,Categories of Personal Information Collected
ra5,"Information We Collect, Receive and Create about You\nWe may collect or obtain information about you when you sign up, when you create profiles, pages or contributions, when you use and interact with our services and when you make your personal information public. In some cases, we may also receive information about you from third parties.\n\nData you provide when you sign up: This is, for example, username, password, subscription information, and basic information about any other accounts you choose to associate with your registration, like your Apple, Facebook, or Google account.\n\nData you provide when you create profiles, pages or contributions: This is user generated contributions, such as the contents of profiles, including your profile name, contact details and any demographic information you choose to provide; as well as any comments and posts made in forums",Categories of Personal Information Collected
ra5,"Inferences: We may infer data about you based on your interests, where you live, what language(s) you speak, and other data we have access to.\n\nData we collect through your use of our services:\n\nSpeedtest Offerings\nSpeedtest by Ookla and Sensorly are offered on multiple devices, products and platforms, such as an extension on your web browser or as applications in certain products such as routers. They enable you to test the speed, latency and other primary network characteristics of your TCP/IP network connections and be provided with the results. Your Speedtest or Sensorly results may be used by Ookla to conduct analyses and prepare product enhancements, as well as to prepare market reports",Categories of Personal Information Collected
ra5,"Speedtest Offerings\nSpeedtest by Ookla and Sensorly are offered on multiple devices, products and platforms, such as an extension on your web browser or as applications in certain products such as routers. They enable you to test the speed, latency and other primary network characteristics of your TCP/IP network connections and be provided with the results. Your Speedtest or Sensorly results may be used by Ookla to conduct analyses and prepare product enhancements, as well as to prepare market reports. Ookla licenses the Speedtest and Sensorly results, including any feedback you submit in connection therewith, to its business customers. Ookla also licenses the Speedtest and Sensorly applications to business customers who wish to have their end users test their own networksâ€™ internet connectivity or, in the case of Speedtest, to test an end userâ€™s connection(s) between a product and the Ookla network of servers.",Categories of Personal Information Sold
ra5,"Downdetector\nDowndetector is offered on multiple devices, products and platforms. Downdetector collects data on outages of third party services, including anonymous reporting of outages directly to Downdetector, comments on Downdetector, social media posts regarding outages, and Other Information. Downdetector enables users to view the status of the third party services it tracks",Categories of Personal Information Collected
ra5,"Downdetector\nDowndetector is offered on multiple devices, products and platforms. Downdetector collects data on outages of third party services, including anonymous reporting of outages directly to Downdetector, comments on Downdetector, social media posts regarding outages, and Other Information. Downdetector enables users to view the status of the third party services it tracks. Ookla licenses Downdetector data to its business customers.",Categories of Personal Information Sold
ra5,"Records\nWe make and keep records when we provide you support or assistance on our services. We may also collect information about how you interact with our various services (or parts of our services) or third party content you see on our apps and sites. We also collect data on how you interact with the ads you see.\n\nData we receive from third parties: In some cases, we may receive information about you from third parties, for example, social networking sites. ",Categories of Personal Information Collected
ra5,"Data you provide when you sign up: This is, for example, username, password, subscription information, and basic information about any other accounts you choose to associate with your registration, like your Apple, Facebook, or Google account.\n\nData you provide when you create profiles, pages or contributions: This is user generated contributions, such as the contents of profiles, including your profile name, contact details and any demographic information you choose to provide; as well as any comments and posts made in forums",Categories of Personal Information Shared / Disclosed
ra5,"Inferences: We may infer data about you based on your interests, where you live, what language(s) you speak, and other data we have access to.",Categories of Personal Information Shared / Disclosed
