RANumb,Text,Label
ra2,"When you browse our websites or use our apps, we and our advertising partners will receive some information about the device you are using and about what you look at and interact with. We do this for the purpose of choosing which adverts to show you, as well as to make our sites and apps work properly. It also allows us to diagnose problems with them and understand how they are used so we can make them better.",Categories of Personal Information Collected
ra2,"We combine the information you give to us (for example, sign up information for newsletters and competitions) with the information we receive when you use our websites and apps, and analyse it in order to help us to understand your preferences and interests. We then associate this with a unique identification number. This is then used to tailor the content and advertising that you see on our websites and in our apps, so it is more likely to be of interest to you. ",Categories of Personal Information Collected
ra2,"We donâ€™t share this personalised analysis with anyone outside Reach. In particular, it is not shared with advertisers or with the third-party advertising networks that we work with other than in highly aggregated form so that your personal data cannot be identified.",Categories of Personal Information Shared / Disclosed
ra2,"The data we use for this purpose is as follows:\n\nThe page you view, and associated information such as how long you spend on them.\n\nYour approximate location, to city or town level.\n\nYour email address, name and sometimes username and postcode, which we will receive when you sign up for an account on one or more of our websites or apps, when you subscribe to our newsletters, when you enter one of our competitions or when you complete one of our surveys.\n\nThe newsletters you have subscribed to, the promotions and competitions you have entered and the surveys you have completed.",Categories of Personal Information Collected
ra2,"We will analyse this information to infer interests, preferences, and demographic characteristics, and associate it with an internal identification number.",Categories of Personal Information Collected
ra2,"We then use those â€œaudiencesâ€ to do two things: first, to help us to recommend content which is more likely to be interesting (for instance, more articles about football), and second to help us to target advertisements when advertisers buy advertising space from us directly.",Categories of Personal Information Collected
ra2,"The advertiser would never see the actual data that we use â€“ it remains with Reach at all times. All we would share with them would be the criteria we used to target their advert, how many times their advert was shown and how many people clicked on it (but not who), so that they know how well the advert did and we know how much to charge them.",Categories of Personal Information Shared / Disclosed
ra2,"The data which we use to create the unique identifier and our â€œaudiencesâ€ is shared with the partners who provide us with the technology powering it, most notably Upland Software and Lotame, who host core data management platforms for us. They act as our â€œprocessorsâ€. This means that they are bound by law and contract to do only what we tell them to do with the data, to keep it safe, and not to share it with anyone else or use it for anything other than providing their service to us.",Categories of Personal Information Shared / Disclosed
ra2,"The ad networks exchange information through cookies, which allow them to recognise you when you visit any site that they work with (not just Reach sites). Where we use cookies on our sites for advertising purposes, we ask for prior consent. The cookie information will be used along with other information we hold about you to display digital advertising that is more relevant to you.",Categories of Personal Information Collected
ra2,"Where you provide consent to using your data to create a profile for digital advertising we may also sell or share limited data types to our partners with whom we have a legally binding relationship for similar purposes; typically data on the page content which you have shown an interest in and online identifiers, not direct identifiers such as your email address.",Categories of Personal Information Sold
ra2,"Where you provide consent to using your data to create a profile for digital advertising we may also sell or share limited data types to our partners with whom we have a legally binding relationship for similar purposes; typically data on the page content which you have shown an interest in and online identifiers, not direct identifiers such as your email address. ",Categories of Personal Information Shared / Disclosed
ra2,"If you do, then the ad networks will be able to recognise your device according to a unique identification number.",Categories of Personal Information Collected
ra2,We then send out a â€œbid requestâ€ to the advertising networks we work with,Categories of Personal Information Shared / Disclosed
ra2,"If we sell or share limited data to an ad partner, as described in 3.2, it will be used for profiling and digital marketing on Reach websites and apps, and potentially other sites & apps with whom the partner has a relationship, if you have given permission for that site or app to do so.",Categories of Personal Information Sold
ra2,"If you accept the use of cookies in our Consent Management Platform, when you submit your email address to create an account or sign-up to a newsletter we may share your email address in a hashed form with Amazon Publisher Services (APS).",Categories of Personal Information Shared / Disclosed
ra2,"This code is placed in our cookie, does not contain any of your identifiable personal data, and will not be used by LiveRamp to identify you. It may be shared with our advertising partners and other third-party advertisers globally for the purpose of enabling interest-based content or targeted advertising through Reach sites. ",Categories of Personal Information Shared / Disclosed
ra2,"Firstly, our servers record certain information provided by your devices when they request content, consisting mostly of technical information about your device such as language, screen size and the features and functions it supports, but also including the internet or â€œIPâ€ address from which it is connecting, and the page or data requested. The data is used for system performance, content delivery and security purposes. It is saved together with the dates and times the requests occurred into files stored on our servers called â€œlogsâ€ or â€œlog filesâ€.",Categories of Personal Information Collected
ra2,"Secondly, on your first visit to one of our sites or apps (and every so often again after your first visit), you will be presented with a â€™cookie bannerâ€™ asking you if you consent to the use of cookies and related technologies for our use of analytics. If you do, then several â€œcookiesâ€ (small text files) will be stored on your device containing identification numbers. Those numbers can then be read on your subsequent visits to recognise your device, and our analytics providers will use that information to provide us with various reports and metrics on how our sites are used. Google also uses the data that it gathers as a result for other purposes, which you can read about in Googleâ€™s Privacy Policy.",Categories of Personal Information Collected
