RANumb,Text,Label
ra3,"Last updated: Dec 21, 2022 ",Updated Privacy Policy
ra3,"INFORMATION WE OBTAIN \n\nInformation you give us. We collect and maintain information that you may provide to us through your use of our Services, including your name, shipping address, billing address, payment card information, telephone number(s), email address(es) and purchase/return/exchange data and pet information. For example, when you:  \n\nset up your account and/or make online purchases, you will be asked to provide information necessary to facilitate the transaction, such as contact and payment information); \nseek assistance from our customer service team or veterinarians, through email, telephone, automated and live chat sessions, SMS or any other channels we may ask you questions about your pet or otherwise collect and record additional information from or about you during those interactions;\nenter our contests, sweepstakes or other promotions, you may be asked for information necessary to fulfill the promotion; \npost comments or other content in publicly-available forums on our Services (g., Product reviews, Q&A forum), anything you post will be available to us as well as visitors to our Services; \nWe also may collect information about your pet(s), including name, breed, gender, birthdate, size, weight, prescriptions, veterinary and pet health information, pet insurance information, and photos.  \n\nInformation we obtain by automated means. We may use technology to automatically obtain other information about you and your devices when you visit our Sites, use our Apps or view our advertisements online. For more information, see the “Cookies and Interest-Based Advertising” section of this Privacy Policy, below. This information helps our Sites and Apps work correctly and supports our marketing and analytics efforts. This information includes, but is not limited to, device type; device settings;  Internet browser information; operating system information; IP address; mobile device identifiers; software version; phone model; phone operating system; mobile phone carrier information;  precise geolocation data; the date, time and length of your stay on our Sites and Apps; and the referring website, specific pages accessed and other actions you take on our Sites and Apps.  Additionally, your chats, phone/video calls and other interactions with our customer service team or veterinarians may be recorded. We may obtain other information from you from time to time by providing appropriate notice. \n\nWe also use a third-party session replay service that records users’ interactions with our Sites and Apps, including users’ clicks, mouse movements and scrolls.  \n\nInformation we obtain from other sources. We may receive information about you from other sources to, for example, help us correct or supplement our records, improve the quality of our Services, prevent or detect fraud and support our marketing and analytics. Such sources may include information collected from payment processors, data brokers, third-party ad technology companies, veterinarians, insurance companies, shelters, and shipping carriers. We may use this information consistent with this Privacy Policy. \n\nThird-Party Web Analytics Services. We use third-party web analytics services on our Sites and Apps, such as Google Analytics. The service providers that administer these services use automated technologies to collect data (such as IP addresses, cookies, and other device identifiers) to evaluate the use of our Services.",Categories of Personal Information Collected
ra3,"Third-Party Web Analytics Services. We use third-party web analytics services on our Sites and Apps, such as Google Analytics. The service providers that administer these services use automated technologies to collect data (such as IP addresses, cookies, and other device identifiers) to evaluate the use of our Services.",Categories of Personal Information Shared / Disclosed
ra3,"HOW WE USE THE INFORMATION WE OBTAIN \n\nWe may use, process and disclose the information we collect about you for our business purposes, including: \n\nFulfilling orders and responding to your questions and requests. We may use your information to provide you with transactional assistance, such as fulfilling your order, processing your payments, providing you with customer and technical support including through the automated and live chat features on our Sites and Apps and maintaining transcripts of chat communications, obtaining veterinarian approvals and assistance, offering new products and services, and ensuring the proper delivery of the products and services you order from us. \n\nCreating and maintaining your Chewy account, and communicating with you. We may use your information to create and maintain your Chewy account, including, where applicable, by updating your pet profile with information provided by your veterinarian about your pet. In addition, we may use your information to contact you about (1) updates to this Privacy Policy or our Terms of Use; (2) changes to our Services, products and programs; (3) reviews, comments or other feedback you provide about our products or Services; (4) issues with your orders; or (5) product recalls. \n\nImproving and personalizing our products and Services. We may use your information to make improvements to our products and Services, as well as personalize our Services to meet your preferences and needs, customize your experience with us and provide you with a consistent experience across the devices you use.  \n\nReviewing Site and App trends and customer interests. We may also use your information to analyze the way you use our Sites and Apps and understand your interests, including by combining information we receive from you and your devices with other information about you that we receive from other sources.  \n\nSending and improving marketing communications. We may send you communications about promotions or offers via regular mail, email, text messaging or other electronic channels, including ads on Social Media Services. We may use information, including information collected across different online services and from the various devices you may use, for marketing and analytics purposes and to deliver marketing communications based on your behavior and interests. \n\nPromoting our products or Services. If you complete a product review, submit feedback or provide an image of your pet(s), we may use your submission for commercial purposes, to promote our products and Services, or to send you personalized content, including pet portraits, thank you notes and holiday cards.  \n\nAdministering promotions, such as sweepstakes and contests. We may use your information to administer sweepstakes, contests, and other promotions if you choose to participate. \n\nDetecting and preventing fraud. We may use your information to protect against, identify and prevent fraud and other criminal activity, claims and other liabilities. \n\nComplying with law. We may use your information to comply with and enforce applicable legal requirements (including to maintain pet health records and authorizations), relevant industry standards and our policies, including this Privacy Policy and our Terms of Use. \n\nOther uses. We may use your information to operate, evaluate, develop, manage and improve our business (including operating, administering, analyzing, and improving our Services; developing new products and services; managing and evaluating the effectiveness of our communications; conducting market research, aggregating and anonymizing data, and performing data analytics; facilitating the provision of services to Chewy; and performing accounting, auditing, and other internal functions). ",Categories of Personal Information Sold
ra3,"HOW WE USE THE INFORMATION WE OBTAIN \n\nWe may use, process and disclose the information we collect about you for our business purposes, including: \n\nFulfilling orders and responding to your questions and requests. We may use your information to provide you with transactional assistance, such as fulfilling your order, processing your payments, providing you with customer and technical support including through the automated and live chat features on our Sites and Apps and maintaining transcripts of chat communications, obtaining veterinarian approvals and assistance, offering new products and services, and ensuring the proper delivery of the products and services you order from us. \n\nCreating and maintaining your Chewy account, and communicating with you. We may use your information to create and maintain your Chewy account, including, where applicable, by updating your pet profile with information provided by your veterinarian about your pet. In addition, we may use your information to contact you about (1) updates to this Privacy Policy or our Terms of Use; (2) changes to our Services, products and programs; (3) reviews, comments or other feedback you provide about our products or Services; (4) issues with your orders; or (5) product recalls. \n\nImproving and personalizing our products and Services. We may use your information to make improvements to our products and Services, as well as personalize our Services to meet your preferences and needs, customize your experience with us and provide you with a consistent experience across the devices you use.  \n\nReviewing Site and App trends and customer interests. We may also use your information to analyze the way you use our Sites and Apps and understand your interests, including by combining information we receive from you and your devices with other information about you that we receive from other sources.  \n\nSending and improving marketing communications. We may send you communications about promotions or offers via regular mail, email, text messaging or other electronic channels, including ads on Social Media Services. We may use information, including information collected across different online services and from the various devices you may use, for marketing and analytics purposes and to deliver marketing communications based on your behavior and interests. \n\nPromoting our products or Services. If you complete a product review, submit feedback or provide an image of your pet(s), we may use your submission for commercial purposes, to promote our products and Services, or to send you personalized content, including pet portraits, thank you notes and holiday cards.  \n\nAdministering promotions, such as sweepstakes and contests. We may use your information to administer sweepstakes, contests, and other promotions if you choose to participate. \n\nDetecting and preventing fraud. We may use your information to protect against, identify and prevent fraud and other criminal activity, claims and other liabilities. \n\nComplying with law. We may use your information to comply with and enforce applicable legal requirements (including to maintain pet health records and authorizations), relevant industry standards and our policies, including this Privacy Policy and our Terms of Use. \n\nOther uses. We may use your information to operate, evaluate, develop, manage and improve our business (including operating, administering, analyzing, and improving our Services; developing new products and services; managing and evaluating the effectiveness of our communications; conducting market research, aggregating and anonymizing data, and performing data analytics; facilitating the provision of services to Chewy; and performing accounting, auditing, and other internal functions). ",Categories of Personal Information Shared / Disclosed
ra3,"Tracking tools we use. We and third-party ad technology providers may collect information about you and your devices over time and across different websites and online services through the use of tracking tools, including cookies, web beacons, clear GIFs, pixels, device identifiers and other online information-gathering tools. We may use these automated technologies to collect information about your equipment, browsing actions, and usage patterns. The information we may obtain through these automated technologies is described in the “Information we obtain by automated means” section of this Privacy Policy, above. We may use these automated technologies to: \n\nauthenticate your account and store your password if you are a registered Chewy account holder and otherwise detect and prevent fraud;\nmonitor the performance of our Services;\nlearn more about the way you interact with our Services and content;\npersonalize your experience on our Sites, Apps and Social Media Services;\noptimize and tailor our Sites and Apps; \nmake product recommendations, perform analytics, personalization and provide you with relevant advertising content on our Services and third-party websites and online services;\nmeasure the effectiveness of the ads we serve you;\nconduct data analytics and research to help us improve our Services and product offerings; and,\nbetter understand our Site visitors and App users and their respective interests.",Categories of Personal Information Collected
ra3,"Tracking tools we use. We and third-party ad technology providers may collect information about you and your devices over time and across different websites and online services through the use of tracking tools, including cookies, web beacons, clear GIFs, pixels, device identifiers and other online information-gathering tools. We may use these automated technologies to collect information about your equipment, browsing actions, and usage patterns. The information we may obtain through these automated technologies is described in the “Information we obtain by automated means” section of this Privacy Policy, above. We may use these automated technologies to: \n\nauthenticate your account and store your password if you are a registered Chewy account holder and otherwise detect and prevent fraud;\nmonitor the performance of our Services;\nlearn more about the way you interact with our Services and content;\npersonalize your experience on our Sites, Apps and Social Media Services;\noptimize and tailor our Sites and Apps; \nmake product recommendations, perform analytics, personalization and provide you with relevant advertising content on our Services and third-party websites and online services;\nmeasure the effectiveness of the ads we serve you;\nconduct data analytics and research to help us improve our Services and product offerings; and,\nbetter understand our Site visitors and App users and their respective interests.",Categories of Personal Information Shared / Disclosed
ra3,"Interest-based advertising. We and third-party ad technology providers may use cookies to learn about the ads you see and interact with, and other actions you take on our Services. This allows us to provide you with more useful and relevant ads on both Chewy-owned and operated Services and third-party websites, apps and online services. Interest-based ads, also referred to as personalized or targeted ads, are displayed to you based on information collected about your online activities, such as when you browse or purchase a product on our Sites or Apps, or visit third-party websites, apps or online services. In providing interest-based ads, we follow the Self-Regulatory Principles for Online Behavioral Advertising developed by the Digital Advertising Alliance (DAA) (a coalition of marketing and online advertising organizations). ",Categories of Personal Information Collected
ra3,"Interest-based advertising. We and third-party ad technology providers may use cookies to learn about the ads you see and interact with, and other actions you take on our Services. This allows us to provide you with more useful and relevant ads on both Chewy-owned and operated Services and third-party websites, apps and online services. Interest-based ads, also referred to as personalized or targeted ads, are displayed to you based on information collected about your online activities, such as when you browse or purchase a product on our Sites or Apps, or visit third-party websites, apps or online services. In providing interest-based ads, we follow the Self-Regulatory Principles for Online Behavioral Advertising developed by the Digital Advertising Alliance (DAA) (a coalition of marketing and online advertising organizations). See the “Interest-based advertising opt-out” section of this Privacy Policy, below, for information on how you may opt out of such advertising. \n\nThird-party ad technology companies may help us display content tailored to your interests and serve interest-based advertising on our behalf. Additionally, some third-party ad technology companies may provide us with information about you (such as demographic information) from offline and online sources, which we may use to provide you with more relevant and useful advertising. \n\nAdvertisers or third-party ad technology companies working on their behalf sometimes use automated technologies to serve the ads that appear on our Sites and Apps. They automatically receive your IP address and other device identifiers when this happens. They may also use cookies to measure the effectiveness of their ads and to personalize ad content. ",Categories of Personal Information Shared / Disclosed
ra3,"Interest-based advertising. We and third-party ad technology providers may use cookies to learn about the ads you see and interact with, and other actions you take on our Services. This allows us to provide you with more useful and relevant ads on both Chewy-owned and operated Services and third-party websites, apps and online services. Interest-based ads, also referred to as personalized or targeted ads, are displayed to you based on information collected about your online activities, such as when you browse or purchase a product on our Sites or Apps, or visit third-party websites, apps or online services. In providing interest-based ads, we follow the Self-Regulatory Principles for Online Behavioral Advertising developed by the Digital Advertising Alliance (DAA) (a coalition of marketing and online advertising organizations). See the “Interest-based advertising opt-out” section of this Privacy Policy, below, for information on how you may opt out of such advertising. \n\nThird-party ad technology companies may help us display content tailored to your interests and serve interest-based advertising on our behalf. Additionally, some third-party ad technology companies may provide us with information about you (such as demographic information) from offline and online sources, which we may use to provide you with more relevant and useful advertising. \n\nAdvertisers or third-party ad technology companies working on their behalf sometimes use automated technologies to serve the ads that appear on our Sites and Apps. They automatically receive your IP address and other device identifiers when this happens. They may also use cookies to measure the effectiveness of their ads and to personalize ad content. ",Categories of Personal Information Sold
