RANumb,Text,Label
ra3,"Effective Date:July 3, 2023",Updated Privacy Policy
ra3,"Personal Information We Collect and How We Collect It\nWhen you use any of the Services, personal information may be collected directly from you, automatically from your device, or from third parties, as described below.\n\n1. Information You Provide to Us.\nPersonal information you may provide to us through the Services (for example, when you create an LG Account, register a device, make a purchase, review a product, or contact us), includes:\n\nContact data, such as your first and last name, email address, billing and mailing addresses, professional title and company name, and phone number.\nDemographic data, such as your date of birth.\nAccount data, such as the User ID and password that you may set to establish an LG Account, a profile photo, and any other information that you add to your account profile.\nCommunications data, based on our exchanges with you, including when you contact us with questions or feedback or support/repair requests, through the Service, social media, or otherwise. We may record phone calls made to our customer service for quality assurance purposes.\nPayment and transactional data, such as information relating to or needed to complete your orders and/or payments on or through the Service (including payment card information and billing information), and your purchase history.\nMarketing data, such as your preferences for receiving our marketing communications and details about your engagement with them.\nUser-generated content data, such as profile pictures, photos, images, music, videos, comments, questions, messages, works of authorship, and other content or information that you generate, transmit, or otherwise make available on the Service, as well as associated metadata. Metadata includes information on how, when, where and by whom a piece of content was collected and how that content has been formatted or edited. Metadata also includes information that users can add or can have added to their content, such as keywords, geographical or location information, and other similar data.\nPromotion and survey data, including information you share when you enter a competition, promotion, or complete a survey. Please note that if you participate in a sweepstakes, contest, or giveaway through the Services, we may ask you for your contact data to notify you if you win or not, to verify your identity, determine your eligibility, and/or to send you prizes. In some situations, we may need additional information as a part of the entry process, such as a prize selection choice. These sweepstakes and contests are voluntary. We recommend that you read the rules and other relevant information for each sweepstakes and contest that you enter.\nOther data not specifically listed here, which we will use as described in this Privacy Policy or as otherwise disclosed at the time of collection.\n2. Third-party Sources.\nWe may combine personal information we receive from you with personal information we obtain from other sources, including our corporate affiliates, as well as:\n\nPublic sources, such as social media platforms, and other publicly available sources.\nPrivate sources, such as data providers, social media platforms, data licensors, other marketing partners, and log-in services, such as social media services, that you use to log into, or otherwise link to, your LG Account.\n3. Automatic Data Collection.\nWe, our service providers, and our business partners may automatically log information about you, your computer or mobile device, and your interaction over time with the Service, our communications, and other online services, such as:\n\nDevice data, such as your computer or mobile device’s operating system type and version, manufacturer and model, browser type, screen resolution, RAM and disk size, CPU usage, device type (e.g., phone, tablet), IP address, UUID, unique identifiers (including identifiers used for advertising purposes), language settings, mobile device carrier, Caller ID, radio/network information (e.g., Wi-Fi, LTE, 3G), ad-blocking information, network information, charge status, other log information, and general location information such as city, state or geographic area.\nOnline activity data, such as pages or screens you viewed, how long you spent on a page or screen, the website you visited before browsing to the Service, navigation paths between pages or screens, information about your activity on a page or screen, access times and duration of access, and whether you have opened our emails or clicked links within them.\nPrecise geolocation data when you authorize the ThinQ app to access your mobile device’s location.\nCommunication interaction data such as your interactions with our email, text or other communications (e.g., whether you open and/or forward emails) – we may do this through use of pixel tags (which are also known as clear GIFs), which may be embedded in our emails.\nWe may also collect the following information in connection with the ThinQ App:\n\nConnected Device Details, such as unique identification value, model number, manufacture number, software version information, information collected via device sensors, and geolocation information about your device.\nAudio-visual Information. We may collect audio, electronic, visual, or similar information, such as video recordings.\nCookies and similar technologies. Some of the automatic collection described above is facilitated by the following technologies:\n\nCookies, which are small text files that websites store on user devices and that allow web servers to record users’ web browsing activities and remember their submissions, preferences, and login status as they navigate a site. Cookies used on our sites include both “session cookies” that are deleted when a session ends, “persistent cookies” that remain longer, “first party” cookies that we place and “third party” cookies that our third-party business partners and service providers place.\nLocal storage technologies, like HTML5, that provide cookie-equivalent functionality but can store larger amounts of data on your device outside of your browser in connection with specific applications.\nWeb beacons, also known as pixel tags or clear GIFs, which are used to demonstrate that a webpage or email was accessed or opened, or that certain content was viewed or clicked.\nSession-replay technologies, such as those provided by Hotjar that employ software code to record users’ interactions with the Services in a manner that allows us to watch DVR-like replays of those user sessions. The replays include users’ clicks, mobile app touches, mouse movements, scrolls, and keystrokes during those sessions. These replays help us diagnose usability problems and identify areas for improvement. You can learn more about Hotjar at https://www.hotjar.com/legal/policies/privacy/ and you can opt-out of session recording by Hotjar at https://www.hotjar.com/policies/do-not-track/.\nChat technologies that employ cookies and software code to operate the chat features that you can use to communicate with us through the Service. We and our third-party chat providers may access and use information about webpages visited on our website, your IP address, your general geographic information (e.g., city, state), and other personal information you share through online chats for the purposes described in this Privacy Policy.",Categories of Personal Information Collected
ra3,"Session-replay technologies, such as those provided by Hotjar that employ software code to record users’ interactions with the Services in a manner that allows us to watch DVR-like replays of those user sessions. The replays include users’ clicks, mobile app touches, mouse movements, scrolls, and keystrokes during those sessions. These replays help us diagnose usability problems and identify areas for improvement. You can learn more about Hotjar at https://www.hotjar.com/legal/policies/privacy/ and you can opt-out of session recording by Hotjar at https://www.hotjar.com/policies/do-not-track/.",Categories of Personal Information Shared / Disclosed
ra3,"How We Use Information\nWe may use your personal information for the following purposes or as otherwise described at the time of collection: Service delivery.\nWe may use your personal information to:\n\nProvide, operate, and improve the Services;\nProcess your payments and complete transactions with you;\nEstablish and maintain an LG Account;\nCommunicate with you about the Service and provide support, including by sending announcements, updates, security alerts, and support and administrative messages;\nenable security features of the Service, such as by sending you security codes via email or SMS, and remembering devices from which you have previously logged in;\nUnderstand your needs and interests, and personalize your experience with the Services and our communications; and\nProvide support for the Service, and respond to your requests, questions and feedback.",Categories of Personal Information Collected
ra3,"Marketing and advertising.\nWe, our service providers and our third-party advertising partners may collect and use your personal information for marketing and advertising purposes:\n\nDirect marketing. We may send you direct marketing communications. You may opt-out of our marketing communications as described in the “Your control and choices” section below.\nInterest-based advertising. Our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including Network Activity) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you. This is called interest-based advertising. We may also share information about our users with these companies to facilitate interest-based advertising to those or similar users on other online platforms. You can learn more about your choices for limiting interest-based advertising in the “Your control and choices” section below.",Categories of Personal Information Collected
ra3,"Marketing and advertising.\nWe, our service providers and our third-party advertising partners may collect and use your personal information for marketing and advertising purposes:\n\nDirect marketing. We may send you direct marketing communications. You may opt-out of our marketing communications as described in the “Your control and choices” section below.\nInterest-based advertising. Our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including Network Activity) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you. This is called interest-based advertising. We may also share information about our users with these companies to facilitate interest-based advertising to those or similar users on other online platforms. You can learn more about your choices for limiting interest-based advertising in the “Your control and choices” section below.",Categories of Personal Information Shared / Disclosed
ra3,"Marketing and advertising.\nWe, our service providers and our third-party advertising partners may collect and use your personal information for marketing and advertising purposes:\n\nDirect marketing. We may send you direct marketing communications. You may opt-out of our marketing communications as described in the “Your control and choices” section below.\nInterest-based advertising. Our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including Network Activity) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you. This is called interest-based advertising. We may also share information about our users with these companies to facilitate interest-based advertising to those or similar users on other online platforms. You can learn more about your choices for limiting interest-based advertising in the “Your control and choices” section below.",Categories of Personal Information Sold
ra3,"Research and development.\nWe may use your personal information for research and development purposes, including to analyze and improve the Services and our business. As part of these activities, we may create aggregated, de-identified and/or anonymized data from personal information we collect. We make personal information into de-identified or anonymized data by removing information that makes the data personally identifiable to you. We may use this aggregated, de-identified or otherwise anonymized data and share it with third parties for our lawful business purposes, including to analyze and improve the Services and promote our business.\n\nService improvement and analytics.\nWe may use your personal information to analyze your usage of the Service, improve the Service, improve the rest of our business, help us understand user activity on the Service, including which pages are most and least visited and how visitors move around the Service, as well as user interactions with our emails, and to develop new products and services.\n\nTo comply with our legal obligations.\nWe may use your personal information to:\n\ncomply with applicable laws, lawful requests, and legal process, such as to respond to subpoenas or requests from government authorities;\nprotect our, your or others’ rights, privacy, safety or property (including by making and defending legal claims);\naudit our internal processes for compliance with legal and contractual requirements or our internal policies;\nenforce the terms and conditions that govern the Services; and\nprevent, identify, investigate and deter fraudulent, harmful, unauthorized, unethical or illegal activity, including cyberattacks and identity theft.",Categories of Personal Information Collected
ra3,"To comply with our legal obligations.\nWe may use your personal information to:\n\ncomply with applicable laws, lawful requests, and legal process, such as to respond to subpoenas or requests from government authorities;\nprotect our, your or others’ rights, privacy, safety or property (including by making and defending legal claims);\naudit our internal processes for compliance with legal and contractual requirements or our internal policies;\nenforce the terms and conditions that govern the Services; and\nprevent, identify, investigate and deter fraudulent, harmful, unauthorized, unethical or illegal activity, including cyberattacks and identity theft.",Categories of Personal Information Shared / Disclosed
ra3,"Cookies and similar technologies.\nIn addition to the other uses included in this section, we may use the Cookies and similar technologies described above for the following purposes:\n\nTechnical operation. To allow the technical operation of the Service, such as by remembering your selections and preferences as you navigate the site, and whether you are logged in when you visit password protected areas of the Service.\nFunctionality. To enhance the performance and functionality of our services.",Categories of Personal Information Collected
