RANumb,Text,Label
ra3,"Updated July 6, 2023",Updated Privacy Policy
ra3,"Information We Collect, Receive and Create about You\nWe may collect or obtain information about you when you sign up, when you create profiles, pages or contributions, when you use and interact with our services and when you make your personal information public. In some cases, we may also receive information about you from third parties.\n\nData you provide when you sign up: This is, for example, name, username, password, subscription information, and basic information about any other accounts you choose to associate with your registration, like your Apple, Facebook, or Google account.\n\nData you provide when you create profiles, pages or contributions: This is user generated contributions, such as the contents of profiles, including your profile name, contact details and any demographic information you choose to provide; as well as any comments and posts made about us on social platforms or in the services. We seek to provide users with an opportunity to be a part of an online community and communicate and share with others. This can include personal information that users choose to share. We encourage all of our users to make conscious choices about what they share online. Humble Bundle, including its affiliates, subsidiaries and parent company, is not responsible for the information you disclose to the public using our services.\n\nInferences: We may infer data about you based on your interests, where you live, what language(s) you speak, and other data we have access to.\n\nData we collect through your use of our services: We make and keep records when we provide you support or assistance on our services. We may also collect information about how you interact with our various services (or parts of our services) or third party content you see on our apps and sites. We also collect data on how you interact with the ads you see.\n\nData we receive from third parties: In some cases, we may receive information about you from third parties, for example, social networking sites. Please note that this policy does not cover the practices of third parties, including those that may disclose information to us.",Categories of Personal Information Collected
ra3,"\nPersonal Information\n\nWe may process the following categories of personal Information about you.\n\nCategories of personal information\n\nPurpose of processing\n\n__________\n\nlegal basis\n\nRetention Period\n\nAccount Information (Personal Details): Information you provide to us such as, your name; postal address; telephone and/or mobile number; email address; login details, including username and password; and interests; public social media handles or profile(s).\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n__________\n\nLegitimate interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nConsent Records: records of any consents you may have given, together with the date and time, means of consent and any related information (e.g., the subject matter of the consent).\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n___________\n\nLegitimate interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nCustomer Records: electronic customer records containing personal information, such as name, signature, address, telephone number, or any financial information. We may also collect Personal Data information about you through your communications with our customer support team.\n\n\nNOTE: Please ensure that no sensitive personal data is submitted in connection with your requests for support (for example, health information, political or religious beliefs, information about minors, etc.).\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n____________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nCustomer records will be kept in accordance with applicable laws.\n\nDemographic Information: Information such as, gender; age/date of birth; language preferences.\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n____________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nLocation Information: We collect your IP address from which we can derive imprecise location information, for example, at the city or zip code level, of a user’s computer or device. We may also have this type of location information if you provide it to us during sign up or in your profile, project page, or contributions.\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n____________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nInferences: Inferences drawn from personal information reflecting your preferences, characteristics, predispositions, behavior, and attitudes.\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n____________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nTransaction Information: information on how you interact with the Services, including records of products or services purchased, obtained or considered such as the coupons you view and redeem, the gift cards you purchase or sell via our Services, how much you choose to pay and which charities you designate as recipients of your money; invoice records; financial information related to your transactions, information about you as needed to administer your participation in our rewards programs; payment information, including payment card number, expiration date, and CVN; billing address, payment method, cardholder or account holder name, payment amount and payment date; other information about how you use our Services, email, or searches for and interactions with e-commerce opportunities, such as how you interact with our merchants, business partners, and service providers, including, in some cases and where your settings permit, the items you purchase from those merchants.\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n_____________\n\nPerformance of a contract\n\nLegitimate Interest Consent\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nDevice Information and Device ID: Device ID, which is a distinctive number associated with a smartphone or similar handheld device. As well as, device information, including Device type, operating system and software information, and settings.\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n____________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nAdvertising Identifiers: A user-resettable identification number for advertising associated with a device (e.g., iOS uses the Identifier for Advertising (IDFA) and Android uses Google Advertising ID).\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n_________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nFor the life of the account and a reasonable and legally compliant time thereafter.\n\nCookies: Information collected through the use of cookies, eTags, Javascript, pixel tags, web beacons, device ID tracking, anonymous identifiers and other technologies, including information collected using such methods and technologies about (i) your visits to, and interaction and engagement with, the Services, Subject to your privacy choices and settings, content and ads on third party websites, applications, platforms and other media channels (“Channels”), and (ii) your interaction with emails including the content and ads therein (collectively, “Online Data”).\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB's information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n_________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law\n\nIn compliance with the Cookie Policy\n\nEngagement Data: Information about (i) your visits to, and interaction and engagement with the services, content and ads on third party websites, applications, platforms and other media channels (“Channels”), and (ii) your interaction with emails including the content and ads therein (collectively, “Online Data”), which are collected through the use of cookies and cookie like technologies.\n\nProvide use of our services as agreed in the ToU.\n\nOperating and improving our services.\n\nConducting surveys, contests & sweepstakes.\n\nCommunicating with users by any means.\n\nAdvertising.\n\nIdentification and development of audience engagement.\n\nUser engagement related to your purchases.\n\nFraud prevention.\n\nMarketing with consent to customers.\n\nAdministration of HB’s information technology systems.\n\nElectronic security measures.\n\nManagement of financial planning, reporting and development.\n\nInvestigating breaches of policy or criminal offenses in accordance with applicable law.\n\nLegal proceedings.\n\nLegal compliance.\n\nPayment processing for third party developers’ games who do not have the ability to handle such operations.\n\n____________\n\nLegitimate Interest\n\nConsent\n\nPerformance of contract\n\nCompliance with applicable law",Categories of Personal Information Collected
ra3,"Personal Information We may process the following categories of personal Information about you. ||| 1: Personal Information We may process the following categories of personal Information about you. ||| 2: Personal Information We may process the following categories of personal Information about you.\n\n0: Categories of personal information ||| 1: Purpose of processing __________ legal basis ||| 2: Retention Period\n\n0: Account Information (Personal Details): Information you provide to us such as, your name; postal address; telephone and/or mobile number; email address; login details, including username and password; and interests; public social media handles or profile(s). ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. __________ Legitimate interest Consent Performance of contract Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Consent Records: records of any consents you may have given, together with the date and time, means of consent and any related information (e.g., the subject matter of the consent). ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. ___________ Legitimate interest Consent Performance of contract Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Customer Records: electronic customer records containing personal information, such as name, signature, address, telephone number, or any financial information. We may also collect Personal Data information about you through your communications with our customer support team. NOTE: Please ensure that no sensitive personal data is submitted in connection with your requests for support (for example, health information, political or religious beliefs, information about minors, etc.). ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. ____________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: Customer records will be kept in accordance with applicable laws.\n\n0: Demographic Information: Information such as, gender; age/date of birth; language preferences. ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. ____________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Location Information: We collect your IP address from which we can derive imprecise location information, for example, at the city or zip code level, of a user’s computer or device. We may also have this type of location information if you provide it to us during sign up or in your profile, project page, or contributions. ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. ____________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Inferences: Inferences drawn from personal information reflecting your preferences, characteristics, predispositions, behavior, and attitudes. ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. ____________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Transaction Information: information on how you interact with the Services, including records of products or services purchased, obtained or considered such as the coupons you view and redeem, the gift cards you purchase or sell via our Services, how much you choose to pay and which charities you designate as recipients of your money; invoice records; financial information related to your transactions, information about you as needed to administer your participation in our rewards programs; payment information, including payment card number, expiration date, and CVN; billing address, payment method, cardholder or account holder name, payment amount and payment date; other information about how you use our Services, email, or searches for and interactions with e-commerce opportunities, such as how you interact with our merchants, business partners, and service providers, including, in some cases and where your settings permit, the items you purchase from those merchants. ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. _____________ Performance of a contract Legitimate Interest Consent Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Device Information and Device ID: Device ID, which is a distinctive number associated with a smartphone or similar handheld device. As well as, device information, including Device type, operating system and software information, and settings. ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. ____________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Advertising Identifiers: A user-resettable identification number for advertising associated with a device (e.g., iOS uses the Identifier for Advertising (IDFA) and Android uses Google Advertising ID). ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. _________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: For the life of the account and a reasonable and legally compliant time thereafter.\n\n0: Cookies: Information collected through the use of cookies, eTags, Javascript, pixel tags, web beacons, device ID tracking, anonymous identifiers and other technologies, including information collected using such methods and technologies about (i) your visits to, and interaction and engagement with, the Services, Subject to your privacy choices and settings, content and ads on third party websites, applications, platforms and other media channels (“Channels”), and (ii) your interaction with emails including the content and ads therein (collectively, “Online Data”). ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB's information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. _________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: In compliance with the Cookie Policy\n\n0: Engagement Data: Information about (i) your visits to, and interaction and engagement with the services, content and ads on third party websites, applications, platforms and other media channels (“Channels”), and (ii) your interaction with emails including the content and ads therein (collectively, “Online Data”), which are collected through the use of cookies and cookie like technologies. ||| 1: Provide use of our services as agreed in the ToU. Operating and improving our services. Conducting surveys, contests & sweepstakes. Communicating with users by any means. Advertising. Identification and development of audience engagement. User engagement related to your purchases. Fraud prevention. Marketing with consent to customers. Administration of HB’s information technology systems. Electronic security measures. Management of financial planning, reporting and development. Investigating breaches of policy or criminal offenses in accordance with applicable law. Legal proceedings. Legal compliance. Payment processing for third party developers’ games who do not have the ability to handle such operations. ____________ Legitimate Interest Consent Performance of contract Compliance with applicable law ||| 2: In compliance with the Cookie Policy",Categories of Personal Information Collected
ra3,"Sensitive Personal Information\nWe do not seek to collect or process sensitive personal information, such as, race or ethnicity, political opinions, religious or philosophical beliefs, trade union membership, physical or mental health, or sex life. Where users choose to disclose sensitive personal information within profiles, contributions or other free-text fields available through Humble Bundle, we do not use the sensitive information for any additional purpose without consent, unless required to comply with laws, or prevent crimes.",Description of Right to Limit use of PI
ra3,"Behavioral Advertising\nHumble Bundle and third parties, subject to your privacy choices and settings, may collect data about your behavior while using our services in order to provide you with more relevant interest-based advertising on other websites and applications, as well as our partners’ platforms and media channels.",Categories of Personal Information Collected
ra3," Behavioral Advertising\nHumble Bundle and third parties, subject to your privacy choices and settings, may collect data about your behavior while using our services in order to provide you with more relevant interest-based advertising on other websites and applications, as well as our partners’ platforms and media channels. ",Categories of Personal Information Shared / Disclosed
ra3,"Information We Share with Third Parties\nZiff Davis Companies: Humble Bundle is owned by Ziff Davis Inc. We share your information with other businesses owned by Ziff Davis, Inc. (""Ziff Davis Companies"") to assist us in the operation of our services, improve them, and further develop them.\n\nWe also share information with other Ziff Davis Companies for the purposes of targeted advertising. If you would like to opt out of the sale or sharing of your data with other Ziff Davis Companies, you can do so via our Privacy Portal.\n\nOther Third Parties: We may also share your personal information with the following:\n\nRelevant third party provider, where our services use third party advertising, plugins or content, subject to your privacy choices and settings, and our ToU.\nMerchants, business partners, or advertisers where you consented and chose to participate in offers, contests, or other activities.\nthird party Processors (such as analytic providers; data centers; etc.), located anywhere in the world, subject to the requirements and limitations;\nlegal and regulatory authorities, upon request, or for the purposes of reporting any actual or suspected breach of applicable law or regulation;\nAny party as directed by a law enforcement agency or court, to the extent necessary for the establishment, exercise or defense of legal rights;\nLaw enforcement for the purposes of prevention, detection, or investigation of criminal offenses and any legal proceedings associated with them.\nIn the case of a full or partial acquisition, relevant third parties.",Categories of Personal Information Shared / Disclosed
ra3,"Right to Know: You have a right to know what personal information we collect, process, and share or sell. This policy is meant to provide transparency with regard to your data.",Description of Right to Know PI Collected
ra3,"Right to Delete/Erase: You can request us to delete all the information we have collected about you. It is important to note that by exercising your right to deletion you may lose access to your account and any purchases, points or features associated with it. ",Description of Right to Delete
