RANumb,Text,Label
ra5,"Effective Date: August 28, 2023",Updated Privacy Policy
ra5,"Effective Date: August 28, 2023",Updated Privacy Policy
ra5,"The types of personal information we collect and share depend on the product or service you have with us. This information can include:\nSocial Security number and driver’s license number\naccount balances and payment history\nincome, credit history and employment information",Categories of Personal Information Collected
ra5,"For our everyday business purposes – such as to process your transactions, maintain your account(s), respond to court orders and legal investigations, or report to credit bureaus",Categories of Personal Information Shared / Disclosed
ra5,For our marketing purposes –\n\nto offer our products and services to you,Categories of Personal Information Shared / Disclosed
ra5,For joint marketing with other financial companies\n\nYes,Categories of Personal Information Shared / Disclosed
ra5,For our affiliates’ everyday business purposes –\n\ninformation about your transactions and experiences,Categories of Personal Information Shared / Disclosed
ra5,For our affiliates’ everyday business purposes –\n\ninformation about your creditworthiness,Categories of Personal Information Shared / Disclosed
ra5,For our affiliates to market to you,Categories of Personal Information Shared / Disclosed
ra5,For our nonaffiliates to market to you,Categories of Personal Information Shared / Disclosed
ra5,To limit our sharing\nClick here; or\nCall (844) 732-2556,Methods to exercise rights
ra5,"We collect your personal information, for example, when you\nvisit our website\napply for financing or give us your income information\nprovide employment information or give us your contact information\npay your bills\nWe also collect your personal information from others, such as credit bureaus, affiliates or other companies.",Categories of Personal Information Collected
ra5,"California residents: We will not share personal information with nonaffiliates to market to you, except with your express consent. We will limit sharing among our affiliates and joint marketing to the extent required by California law",Categories of Personal Information Shared / Disclosed
ra5,"Effective Date: June 30, 2023",Updated Privacy Policy
ra5,"Changes: We may update this Consumer Notice from time-to-time. The current Consumer Notice will be effective when posted. Please check this Consumer Notice periodically for updates as your continued use after an update will signify your acceptance of the new policy. If any of the changes are unacceptable to you, you should cease interacting with us. When required under applicable law, we will notify you of any changes to this Consumer Notice by posting an updated Consumer Notice on this website.",Updated Privacy Policy
ra5,"B. Sources of Personal Information\n\nWe collect information about you and how you interact with us in several ways, including:\n\nInformation you provide to us directly. Our website, mobile site, application, and/or other service, regardless of how distributed, transmitted, published, or broadcast (each, a ""Service"") may allow you and/or other users to create, post, store, and share content, including but not limited to messages, text, photos, graphics, videos, software, code, and other materials (collectively, ""User Content""). We collect the information you provide to us directly, such as when registering and/or set up an account/profile to access the Service or Digital Properties, including by submitting User Content.\nInformation automatically collected or inferred from your online interaction with us. We automatically collect technical information about your online interactions with us (such as IP address or other unique identifier related to you or your laptop, personal computer, browser, mobile device, tablet, or other device (a ""Device"" or ""Devices""), Device location, characteristics, and capabilities, prior and current web activity, your Carvana website activities and related click data, and browsing preferences when you visit or interact with our Service or Digital Properties (“Usage Information”).\nInformation from public sources, including government entities from which public records are obtained and information you submit in public forums.\nInformation from third parties. We receive information about you and your interactions with us from third parties, such as identity verification partners, marketing and advertising providers, social media companies, ad networks, lead generators, data brokers, and companies that provide or sell lists of potential purchasers.",Categories of Personal Information Collected
ra5,"Information automatically collected or inferred from your online interaction with us. We automatically collect technical information about your online interactions with us (such as IP address or other unique identifier related to you or your laptop, personal computer, browser, mobile device, tablet, or other device (a ""Device"" or ""Devices""), Device location, characteristics, and capabilities, prior and current web activity, your Carvana website activities and related click data, and browsing preferences when you visit or interact with our Service or Digital Properties (“Usage Information”).",Categories of Personal Information Shared / Disclosed
ra5," Types of Personal Information We Collect\n\nThe types of information that we collect about you (“Personal Information”) include:\n\nIdentifiers, such as your name, alias, postal address, country of residence, unique personal identifier, online identifier, internet protocol address, email address, account name, phone number, social media identifiers (e.g., Twitter handle, Instagram name, etc.) driver’s license number, passport number, or other similar identifiers.\nCustomer records, such as signatures.\nProtected Class and Demographic information, such as age, race, gender, gender identity, national origin, religion, citizenship, marital status, military or veteran status, or date of birth.\nCommercial information and preferences, including records of personal property, products or services purchased, obtained, or considered, information you provide or post using the Service or Digital Properties, or other purchasing or consuming histories or tendencies.\nInternet or other electronic network activity information, such as your browsing history, search history, and information regarding your interactions with us (including interacting with us online, through chat/chatbots, by mobile application, and through advertisements).\nGeolocation information, such as approximate location based on your IP address.\nAudio, electronic, visual, or similar information, such as video recordings of our premises, call center recordings, pictures you may post or submit via the Service or the Digital Properties, web activity recordings, or customer support chat logs and/or recordings.\nProfessional or employment information, such as job title, employer, business address and contact information, employment history, or other professional information.\nEducation information, such as education history, including information related to level of education derived from credit reports and related data sources.\nInferences drawn from any of the information we collect to create a profile about you reflecting your preferences, characteristics, and behaviors.\nSensitive personal information, such as social security number, driver’s license number, or passport number; account log-in information; racial or ethnic origin; and precise geolocation (with your express consent).\nD. How We Use Your Personal Information",Categories of Personal Information Collected
ra5,"We may use each category of your information described above in the following ways:\n\nTo enable interactions between you and us or between you and other users or third parties, such as to facilitate online purchases of our products or those offered by other users or third parties using the Service or Digital Properties; process shipping and returns; register and administer your account, provide you with and support your interactions with us, other users, and/or third parties; diagnose, repair and track service and quality issues; facilitate an order, download, return, or exchange; provide requested product information; communicate with you about your account or our data practices; install and configure changes and updates to programs and technologies related to interactions with us; authenticate those who interact with us; or to respond to your requests, complaints, and inquiries.\nFor our own internal business purposes, such as to evaluate, audit, debug, or improve the usage, quality, and performance of programs and technologies related to interactions with us or third parties; design new services; process and catalog your responses to surveys or questionnaires (e.g., customer satisfaction reviews); perform internal research for technological development and demonstration; conduct data analysis and testing; and maintain proper business records and other relevant records.\nFor legal, safety, or security reasons, such as to comply with legal requirements; protect our safety, our property, or rights of those who interact with us, or others; conduct compliance training; investigate and respond to legal claims; respond to law enforcement requests; and detect, prevent, and respond to security incidents or other malicious, deceptive, fraudulent, or illegal activity.\nFor marketing. We may use your Personal Information to market our products or services or those of third parties, such as our business partners or other users of our Service. We may use your Personal Information to invite you to participate in marketing surveys, questionnaires, promotions, events, or contests. We may audit aspects of our ad impressions and verify positioning and quality of ad impressions. We may use your Personal Information for short-term transient use, including for contextual ad customization. We may use your Personal Information to enhance our content and to deliver advertisements to you, including commercial emails. For more information about online marketing activity, see Section F below.\nPlaid Technologies, Inc. (“Plaid”): if you elect to link to Plaid during your use of the Service or Digital Properties, we may use Plaid to gather certain data from financial institutions. By electing to link to Plaid, you grant us and Plaid the right, power, and authority to act on your behalf to access and transmit your personal and financial information from the relevant financial institution. By electing to link to Plaid, you agree to your personal and financial information being transferred, stored, and processed by us and Plaid in accordance with this Consumer Notice and the Plaid Privacy Policy.\nFor any other purposes for which you provide consent.",Categories of Personal Information Collected
ra5,"Plaid Technologies, Inc. (“Plaid”): if you elect to link to Plaid during your use of the Service or Digital Properties, we may use Plaid to gather certain data from financial institutions. By electing to link to Plaid, you grant us and Plaid the right, power, and authority to act on your behalf to access and transmit your personal and financial information from the relevant financial institution. By electing to link to Plaid, you agree to your personal and financial information being transferred, stored, and processed by us and Plaid in accordance with this Consumer Notice and the Plaid Privacy Policy.",Categories of Personal Information Shared / Disclosed
ra5,"Identifiers, such as your name, alias, postal address, country of residence, unique personal identifier, online identifier, internet protocol address, email address, account name, phone number, social media identifiers (e.g., Twitter handle, Instagram name, etc.) driver’s license number, passport number, or other similar identifiers.\nCustomer records, such as signatures.\nProtected Class and Demographic information, such as age, race, gender, gender identity, national origin, religion, citizenship, marital status, military or veteran status, or date of birth.\nCommercial information and preferences, including records of personal property, products or services purchased, obtained, or considered, information you provide or post using the Service or Digital Properties, or other purchasing or consuming histories or tendencies.\nInternet or other electronic network activity information, such as your browsing history, search history, and information regarding your interactions with us (including interacting with us online, through chat/chatbots, by mobile application, and through advertisements).\nGeolocation information, such as approximate location based on your IP address.\nAudio, electronic, visual, or similar information, such as video recordings of our premises, call center recordings, pictures you may post or submit via the Service or the Digital Properties, web activity recordings, or customer support chat logs and/or recordings.\nProfessional or employment information, such as job title, employer, business address and contact information, employment history, or other professional information.\nEducation information, such as education history, including information related to level of education derived from credit reports and related data sources.\nInferences drawn from any of the information we collect to create a profile about you reflecting your preferences, characteristics, and behaviors.\nSensitive personal information, such as social security number, driver’s license number, or passport number; account log-in information; racial or ethnic origin; and precise geolocation (with your express consent).",Categories of Personal Information Shared / Disclosed
ra5,"With Whom We Share Your Personal Information\n\nWe may share your Personal Information with the categories of recipients described below:\n\nAffiliates and subsidiaries: We may share your Personal Information within the Carvana group of companies, which includes parents, corporate affiliates, subsidiaries, business units, and other companies that share common ownership for the purposes described above.\nService providers: We may share your Personal Information with service providers working on our behalf in order to facilitate our interactions with you or request or support our relationship with you, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, analytics companies, and marketing providers (e.g., we may share your email address with our outbound email marketing provider). We may contract with other companies to provide certain services, including identity verification, email distribution, market research, promotions management, and payment processing. We take reasonable efforts to provide these companies with only the information they need to perform services on our behalf.\nThird parties necessary to complete a transaction or request. We may disclose information to third parties to provide you with services or benefits you may request, such as shipping vendors. We may also share information with third parties at your direction, such as if you direct us to send or receive information from third parties using Plaid, or if you interact with other users of the Service or Digital Properties.\nBusiness partners and other third parties: We may also provide your Personal Information or provide access to your Personal Information to our business partners who may use it for their own purposes, such as supplemental product providers, including those who offer vehicle accessories, insurance, and other partners who work with us on promotional or sponsorship opportunities, including co-branded products and services; advertisers, ad platforms and networks, and social media platforms; lead generators; and third parties whose cookies and tracking tools we use as described in Section F (Cookies and Tracking Technologies).\nFor legal, security, and safety purposes: We may share your Personal Information with third parties such as law enforcement or other government agencies to comply with law or legal requirements; to enforce or apply our User Agreement and other agreements; and to protect our rights, property, and safety, and of our users and third parties.\nIn connection with a corporate transaction: We may transfer any information we have about you in connection with a change in corporate control, including but not limited to a merger or sale (including transfers made as part of insolvency or bankruptcy proceedings) involving all or part of Carvana or as part of a corporate reorganization or stock sale.",Categories of Personal Information Shared / Disclosed
ra5,"In connection with a corporate transaction: We may transfer any information we have about you in connection with a change in corporate control, including but not limited to a merger or sale (including transfers made as part of insolvency or bankruptcy proceedings) involving all or part of Carvana or as part of a corporate reorganization or stock sale.",Categories of Personal Information Sold
ra5,"We may also de-identity, anonymize, or aggregate Personal Information to share with third parties for any purpose.",Categories of Personal Information Shared / Disclosed
ra5,"How We Use Cookies and Tracking Technologies\n\nWe and authorized third parties may also collect information, which may include Personal Information, via cookies, web beacons, tracking pixels, embedded scripts, location-identifying technologies, Device recognition technologies, in-app tracking methods, Device and activity monitoring, session replay technologies, or other manual, passive, or automatic tracking technologies, programs, or platforms (“Tracking Technologies”).\n\nTypes of information collected. We and authorized third parties collect data about you and your Devices, including but not limited to Usage Information; your Internet Service Provider; IP address/Internet address from which you accessed our website(s) and/or other unique identifier(s) related to you or your Device(s); cookie ID; Ad ID; Device location (both approximate and precise); Device characteristics (including make, model, operating system/settings, and other specifications); browser type used; the date and time you access our website(s) and/or take certain actions on our website(s); recordings of your interactions with our websites and other Digital Properties; the pages you accessed while visiting our website(s) and related click behavior (such as products or offerings viewed and/or purchased); advertisements viewed; previously visited websites, applications, and services; search history; and preferences.",Categories of Personal Information Collected
ra5,"Types of information collected. We and authorized third parties collect data about you and your Devices, including but not limited to Usage Information; your Internet Service Provider; IP address/Internet address from which you accessed our website(s) and/or other unique identifier(s) related to you or your Device(s); cookie ID; Ad ID; Device location (both approximate and precise); Device characteristics (including make, model, operating system/settings, and other specifications); browser type used; the date and time you access our website(s) and/or take certain actions on our website(s); recordings of your interactions with our websites and other Digital Properties; the pages you accessed while visiting our website(s) and related click behavior (such as products or offerings viewed and/or purchased); advertisements viewed; previously visited websites, applications, and services; search history; and preferences.",Categories of Personal Information Shared / Disclosed
ra5,"How We Use Cookies and Tracking Technologies\n\nWe and authorized third parties may also collect information, which may include Personal Information, via cookies, web beacons, tracking pixels, embedded scripts, location-identifying technologies, Device recognition technologies, in-app tracking methods, Device and activity monitoring, session replay technologies, or other manual, passive, or automatic tracking technologies, programs, or platforms (“Tracking Technologies”).",Categories of Personal Information Shared / Disclosed
ra5,"Cookies\nA cookie is a small text file that is stored on a user’s Device. We may place cookies on your Device(s), which may last only during a single session or may be persistent over multiple sessions over time. Session cookies make it easier for you to navigate the Service and Digital Properties and expire when you close your browser. ",Categories of Personal Information Collected
ra5,"Web Beacons (“Tracking Pixels”)\nWeb beacons are small graphic images, also known as “tracking pixels,” “Internet tags,” or “clear gifs,” embedded in web pages and e-mail messages. Web beacons may be used to count the number of visitors to the Service and Digital Properties, facilitate marketing, to monitor how users navigate the Service and Digital Properties, and to count content views.",Categories of Personal Information Collected
ra5,Embedded Scripts\nAn embedded script is programming code designed to collect information about your interactions with the Service and Digital Properties. ,Categories of Personal Information Collected
ra5,Embedded Scripts\nAn embedded script is programming code designed to collect information about your interactions with the Service and Digital Properties.,Categories of Personal Information Shared / Disclosed
ra5,"Location-Identifying Technologies\nGPS (global positioning systems) software, geo-filtering, and other location-aware technologies locate you (sometimes precisely), or make assumptions about your location, for purposes such as verifying your location and delivering or restricting content based on your location. If you have enabled GPS or use other location-based features on the Service or Digital Properties, your Device location may be tracked by us and third parties. Certain Service or Digital Properties features may access and use information about your Device location (such as based on IP address or GPS, as applicable), or your account information, to suggest certain content, products, or services that may be available to you. Our Service and Digital Property content may be personalized based on various information we may have about you to try to provide you with more location-relevant content.\n\n",Categories of Personal Information Collected
ra5,"Location-Identifying Technologies\nGPS (global positioning systems) software, geo-filtering, and other location-aware technologies locate you (sometimes precisely), or make assumptions about your location, for purposes such as verifying your location and delivering or restricting content based on your location. If you have enabled GPS or use other location-based features on the Service or Digital Properties, your Device location may be tracked by us and third parties. Certain Service or Digital Properties features may access and use information about your Device location (such as based on IP address or GPS, as applicable), or your account information, to suggest certain content, products, or services that may be available to you. Our Service and Digital Property content may be personalized based on various information we may have about you to try to provide you with more location-relevant content.",Categories of Personal Information Shared / Disclosed
ra5,"Device Recognition Technologies\nWe may use device recognition technologies, including application of statistical probability to data sets, as well as linking a common unique identifier to different device use (e.g., Facebook ID), which attempt to recognize or make assumptions about users and devices (e.g., that a user of multiple devices is the same user or household) (“Cross-device Data”).\n\nIn-App Tracking Methods\nThere are a variety of Tracking Technologies that may be included in mobile applications, and these are not browser-based like cookies and cannot be controlled by browser settings. Some use device identifiers or other identifiers such as “Ad IDs,” or may use “SDKs,” to associate app user activity to a particular app and to track user activity across apps and/or devices. ",Categories of Personal Information Collected
ra5,"In-App Tracking Methods\nThere are a variety of Tracking Technologies that may be included in mobile applications, and these are not browser-based like cookies and cannot be controlled by browser settings. Some use device identifiers or other identifiers such as “Ad IDs,” or may use “SDKs,” to associate app user activity to a particular app and to track user activity across apps and/or devices. SDKs are blocks of code that may be installed in our mobile application by third party companies with which we work. ",Categories of Personal Information Shared / Disclosed
ra5,"SDKs are blocks of code that may be installed in our mobile application by third party companies with which we work. SDKs help us understand how you interact with our mobile application, to improve marketing, and collect certain information about the Device and network you use to access our application, such as the advertising identifier associated with your Device and information about how you interact with our application.\n\n",Categories of Personal Information Collected
ra5,"SDKs help us understand how you interact with our mobile application, to improve marketing, and collect certain information about the Device and network you use to access our application, such as the advertising identifier associated with your Device and information about how you interact with our application.\n\n",Categories of Personal Information Shared / Disclosed
