RANumb,Text,Label
ra6,Strictly Necessary Cookies,Others
ra6,See our Privacy Policy at https://www.pof.com/privacypolicy for more details.,Others
ra6,"This Privacy Policy applies from November 2, 2023.",Updated Privacy Policy
ra6,"It goes without saying, we can’t help you develop meaningful connections without some information about you, such as basic profile details and the types of people you’d like to meet. We also collect information about your use of our services such as access logs, as well as information from third parties, like when you access our services through your social media account or when you upload information from your social media account to complete your profile. ",Categories of Personal Information Collected
ra6,"You choose to give us certain information when using our services. This includes:\n\n · When you create an account, you provide us with at least your phone number and email address, as well as some basic details necessary for the service to work, such as your gender, date of birth, and who you’d like to connect with.\n · When you complete your profile, you have the option to share your sexual orientation, ethnicity, and religious beliefs with us. Where you provide such elements to us, you consent to us using it for the purposes identified and as laid out in this Privacy Policy. You can also share additional information with us, such as details on your bio and your interests, as well as content such as photos and videos. To add certain content, like pictures or videos, you may allow us to access your camera or photo album.\n · When you subscribe to a paid service or make a purchase directly from us (rather than through a platform such as iOS or Android), you provide us with information related to the purchases you make and our payment processors with information such as your debit or credit card number or other financial information.\n · When you participate in surveys, focus groups or market studies, you give us your insights into our products and services, responses to our questions and testimonials.\n · When you choose to participate in our promotions, events or contests, we collect the information that you use to register or enter.\n · If you contact us (for example, through our customer care team or on social media), we collect the information you give us during the interaction.\n · If you share with us information about other people (for example, if you use contact details of a friend for a given feature), we process this information on your behalf in order to complete your request.\n · Of course, we also process your chats with other users as well as the content you publish to operate and secure the services, and to keep our community safe.",Categories of Personal Information Collected
ra6,"In addition to the information you may provide us directly, we receive information about you from others, including:\n\n · Users\nUsers may provide information about you as they use our services, for instance as they interact with you or if they submit a report involving you.\n · Social media\nYou may decide to share information with us through your social media account, for instance if you decide to create or log into your Plenty of Fish account via your social media or other account (e.g., Facebook, Google or Apple) or to upload onto our services information, such as photos from one of your social media accounts (for example, Facebook or Instagram).\n · Other partners\nWe may receive information about you from our partners where our ads are published on a partner’s service (in which case they may pass along details on a campaign’s success). Where legally allowed, we can also receive information about suspected or convicted bad actors from third parties as part of our efforts to ensure our users’ safety and security.",Categories of Personal Information Collected
ra6,"Information generated or automatically collected when you use our services\n\nWhen you use our services, this generates technical data about which features you’ve used, how you’ve used them and the devices you use to access our services. ",Categories of Personal Information Collected
ra6,"Usage information\nUsing the services generates data about your activity on our services, for instance how you use them (for example, when you logged in, features you’ve been using, actions taken, information shown to you, referring webpages address and ads that you interacted with) and your interactions with other users (for example, users you connect and interact with, and when you matched and exchanged messages with them).\n · Device information\nWe collect information from and about the device(s) you use to access our services, including hardware and software information such as IP address, device ID and type, apps settings and characteristics, app crashes, advertising IDs (which are randomly generated numbers that you can reset by going into your device’s settings and, in some cases, disable entirely), and identifiers associated with cookies or other technologies that may uniquely identify a device or browser.\n · Information collected by cookies and similar technologies:\nWe use and may allow others to use cookies and similar technologies (for example, web beacons, pixels and SDKs) to recognize you and/or your device(s).",Categories of Personal Information Collected
ra6,"Other information with your consent\n  · Precise geolocation data: If you give us your consent, we can collect your precise geolocation (latitude and longitude) from your device. The collection of your geolocation may occur in the background even when you aren’t using the services if the permission you gave us expressly permits such collection.",Categories of Personal Information Collected
ra6,"Selfie Verification data: If you choose to participate in our Selfie Verification feature, we collect your face geometry data, which may be considered biometric data in some jurisdictions, to verify that you’re the real you.",Categories of Personal Information Collected
ra6,"Other information: We may collect other information with your permission, such as photos and videos (for instance, if you want to publish a photo or video or participate in streaming features on our services).",Categories of Personal Information Collected
ra6,"The main reason we use your information is to deliver and improve our services. Additionally, we use your information to help keep you and our community safe, and to provide you with advertising that may be of interest to you.",Categories of Personal Information Collected
ra6," To administer your account and provide our services to you\n\n · Create and manage your account\n · Provide you with customer support and respond to your requests\n · Communicate with you about our services\n · Personalize pricing, offer discounts and other promotions, and complete your transactions\n · Administer sweepstakes and contests",Categories of Personal Information Collected
ra6,To help you connect with other users\n\n · Recommend you to other users and recommend other users to you\n · Show users’ profiles to one another\n · Enable users to search for and connect with users,Categories of Personal Information Collected
ra6,"To provide offers, operate advertising and marketing campaigns and understand their effectiveness\n\n · Perform advertising campaigns on our services and advertise our services off our platform\n · Measure the effectiveness of advertising campaigns on our services and advertising our services off our platform\n · Communicate with you about products or services that we believe may interest you",Categories of Personal Information Collected
ra6,"To improve our services and develop new ones\n\n · Administer focus groups, market studies and surveys\n · Review interactions with customer care teams to improve our quality of service\n · Understand how users typically use the services to improve them (for instance, we may decide to change the look and feel or even substantially modify a given feature based on how users react to it)\n · Develop new features and services (for example, we may decide to build a new interests-based feature further to requests received from users).",Categories of Personal Information Collected
ra6,"To prevent, detect and fight fraud and other illegal or unauthorized activities\n\n · Find and address ongoing, suspected or alleged violations of our Terms of Use, notably through the review of reports and interactions between members.\n · Better understand and design countermeasures against violations of our Terms of Use\n · Retain data related to violations of our Terms of Use to address the violation and prevent against recurrences\n · Enforce or exercise our rights, for example our rights set out in our Terms of Use\n · Communicate to individuals who submit a report, including what we’ve done as a result of their submission",Categories of Personal Information Collected
ra6,To ensure legal compliance\n\n · Comply with legal requirements\n · Assist law enforcement,Categories of Personal Information Collected
