RANumb,Text,Label
ra3,"Effective: December 18, 2020",Updated Privacy Policy
ra3,"How We Collect and Use Personal Data\nWe collect your Personal Data in a number of ways and for various purposes, including:\n\n1. When you register for an account or interact with our Services\nWe collect Personal Data when you use or interact with our Services, including when you register for a MyFitnessPal account, purchase a Premium Subscription (including processing of payment), or otherwise use the Services (e.g., browse the content available on the Services), and when you ask us to customize our Services. This Personal Data may include name, photo, username and password, email address, date of birth, gender, payment information and general location data.\n\n2. When you input Fitness and Wellness Data within our Services or use our Services that collect or ingest data from mobile device sensors\n“Fitness and Wellness Data” includes data you provide related to your dietary habits, dietary restrictions, fitness activity, fitness goals, lifestyle (e.g., sleeping habits), life events, fitness goals, height, weight, measurements, fitness level, heart rate, sleep data, BMI, biometric data, and similar types of data relating to physiological condition, and activity. We collect this data in order to provide the Services and to tailor features, advertising, and services to your interests and goals, including providing meal suggestions, reporting and analytics, workout plans, and meal planning related services, and product recommendations.\n\n3. When you use or interact with a wearable or other connected device\nWe also collect Personal Data, including Fitness and Wellness Data, when you use a device that is connected to the Internet, such as heart rate monitors, activity trackers, and other devices or wearables that integrate with the Services. When you use a wearable or connected device or product, we may also collect certain information about the device or product such as serial number, Bluetooth address, UPC, or other device- or purchase-related information.",Categories of Personal Information Collected
ra3,"Note on Apple HealthKit Data\n\nYou can choose to connect and share your information with HealthKit and your HealthKit information with MyFitnessPal. The information you provide to HealthKit is then governed by the Apple Terms and Conditions and Privacy Policy. The unique information you choose to send from HealthKit is not used by MyFitnessPal for marketing and advertising or transferred by MyFitnessPal to third parties for marketing and advertising.\n\nNote on Google Health Connect\n\nYou can choose to connect and share your information with Health Connect and your Health Connect information with MyFitnessPal. The use of information received from Health Connect will adhere to the Health Connect Permissions Policy, including the Limited Use requirements.",Categories of Personal Information Shared / Disclosed
ra3,"4. When you communicate with us or sign up for promotional materials\nWe collect Personal Data when you communicate with us or sign up to receive promotional materials or information (“Messages”) via email and push notifications.\n\nIf you consent to receive Messages, we may use your Personal Data and other information to communicate with you about the MyFitnesssPal Services you have purchased or used; provide you with promotional messages and personalized advertising; to notify you of other features; to notify you of contests, challenges, sweepstakes, and other promotions (“Promotions”); to notify you of Services we think may be of interest to you; and, for other marketing purposes. You can manage your communication preferences in your account settings.\n\nPlease note that regardless of your email settings, we may send you Messages pertaining to the performance of our Services, such as revision of our Terms or this Privacy Policy or other formal communications relating to Services you have purchased or use.\n\nWe may use your Personal Data to respond to and address your requests for technical support, questions or complaints about the Services, or any other communication you initiate. This includes accessing your account to address technical support requests.\n\n5. When you participate in special activities, offers, or programs\nWe may request or otherwise collect Personal Data, including Fitness and Wellness Data when you participate in Promotions, when you participate in surveys, or when you participate in research activities or initiatives (“Research”). This includes Personal Data, such as name, address, email address, telephone number and age and other information that may be appropriate in order to participate in the Research. If you win a Promotion, we also may need to collect certain tax information, waivers and releases, depending on the prize.\n\nWe may also launch surveys that ask you to answer questions about a range of topics from Personal Data to brand and product preferences. Promotions or surveys may be run by a MyFitnessPal service provider or co-branded with one of our business partners. In such instances, Personal Data may be collected directly by and/or shared with MyFitnessPal, the service provider, and/or business partner, including for marketing purposes. Each Promotion or survey that treats your Personal Data in a way that differs from this Privacy Policy will identify the privacy policy governing that collection of information in connection with that Promotion or survey.\n\n6. When you engage with our online communities or advertising\nWe may collect your Personal Data when you engage with our online communities. This includes when you click on advertisements, interact with our social media pages, submit content, or otherwise enter information into comment fields, blogs, or community forums sponsored by or affiliated with MyFitnessPal. Please note that our community forums are public, so we recommend that you exercise care in deciding what information and content you wish to disclose.\n\n7. When you access third party products and services\nWe may allow you to register and pay for third-party products and services or otherwise interact with another website, mobile application, or Internet location (collectively “Third Party Sites”) through our Services, and we may collect Personal Data that you share with Third Party Sites through our Services. When we do so, we will inform you of the further details of how we use your Personal Data.",Categories of Personal Information Collected
ra3,"7. When you access third party products and services\nWe may allow you to register and pay for third-party products and services or otherwise interact with another website, mobile application, or Internet location (collectively “Third Party Sites”) through our Services, and we may collect Personal Data that you share with Third Party Sites through our Services. When we do so, we will inform you of the further details of how we use your Personal Data.",Categories of Personal Information Shared / Disclosed
ra3,"8. When you connect with us through social media\nYou may choose to enable, log into, or sign on to the Services through various social media or social networking services, such as Facebook (“Social Networking Service” or “SNS”). When you connect using your SNS accounts, we may collect Personal Data that you have provided to that SNS. For example, when you log in with your Facebook credentials, with your consent, we may collect Personal Data from your Facebook profile that is permitted under Facebook’s Terms of Service - such as your email address, profile picture, and friend list. We use this data to provide, enhance, and personalize the Services (e.g., to help connect you with or suggest friends within our Services). If you do not want to provide us with this data, you need to adjust the privacy settings on your SNS account.",Categories of Personal Information Collected
ra3,"8. When you connect with us through social media\nYou may choose to enable, log into, or sign on to the Services through various social media or social networking services, such as Facebook (“Social Networking Service” or “SNS”). When you connect using your SNS accounts, we may collect Personal Data that you have provided to that SNS. For example, when you log in with your Facebook credentials, with your consent, we may collect Personal Data from your Facebook profile that is permitted under Facebook’s Terms of Service - such as your email address, profile picture, and friend list. We use this data to provide, enhance, and personalize the Services (e.g., to help connect you with or suggest friends within our Services). If you do not want to provide us with this data, you need to adjust the privacy settings on your SNS account.",Categories of Personal Information Shared / Disclosed
ra3,"9. When we collect data from third parties or publicly-available sources\nWe may obtain certain data about you from third party sources to help us provide and improve the Services and for marketing and advertising. We may combine your Personal Data with data we obtain from our Services, other users, or third parties to enhance your experience and improve the Services.\n\n10. When we leverage and/or collect cookies, device IDs, Location, data from the environment, and other tracking technologies\nWe may collect certain Personal Data using cookies and other technologies such as web beacons, device IDs, advertising IDs, geolocation, HTML5 local storage, Flash cookies, and IP addresses. We specifically use browser cookies for different purposes, including cookies that are strictly necessary for functionality and cookies that are used for personalization, performance/analytics, and advertising. Our cookie and device id use section contains more information and options to control or opt-out of certain data collection or uses.",Categories of Personal Information Collected
ra3,"12. When we link you to friends across platforms\nOur Services consist of social sharing and communication with others. We use your Personal Data to enable sharing as described in the Services, including to enable you to find and link to friends on the Services.\n\n13. Share content or achievements; or invite friends\nWith your permission, we access your contacts to enable you to share content or achievements, including videos, with friends or other members, and to invite friends to use the Services.\n\n14. When we provide you geographically relevant Services, offers, or advertising\nWe may use general location data to provide you with Services, offers or advertising that are relevant to your general location.\n\n15. When you ask us to customize our Services\nWe use photos, videos, or other data you provide to us to customize our Services.\n\n16. When we comply with Legal Requirements or Obligations, Law Enforcement, and for Public Safety Purposes (location-specific disclosures may apply)\nWe may use Personal Data in order to comply with laws, regulations, court orders, or other legal obligations or to assist in an investigation, to protect and defend our rights and property, or the rights or safety of third parties, to enforce our Terms, this Privacy Policy, or agreements with third parties, or for crime-prevention purposes.",Categories of Personal Information Collected
ra3,"16. When we comply with Legal Requirements or Obligations, Law Enforcement, and for Public Safety Purposes (location-specific disclosures may apply)\nWe may use Personal Data in order to comply with laws, regulations, court orders, or other legal obligations or to assist in an investigation, to protect and defend our rights and property, or the rights or safety of third parties, to enforce our Terms, this Privacy Policy, or agreements with third parties, or for crime-prevention purposes.",Categories of Personal Information Shared / Disclosed
ra3,"How We Disclose Personal Data\nWe may disclose your Personal Data for the purposes as described in the prior section of this Privacy Policy, in the Location-Specific Disclosures section, and in the following ways:\n\n1. Operation and Improvement of Services and User Experience\nInternally to relevant departments within MyFitnessPal, in order to provide and improve Services, for marketing purposes, and for advertising.\n\n2. To Service Providers and Vendors\nWith business partners, marketing partners, and vendors to provide, improve, and personalize the Services.\n\nNotice for Apple Users\n\nFor Apple users, our iOS mobile apps share personal data with third parties as described in this Privacy Policy. We take measures to ensure such third parties provide privacy protections identical to or equal to those required under this Privacy Policy and apple’s developer guidelines.\n\n3. To Social Network Providers\nWith social network providers when we use social network widgets, buttons, or plug-ins in our Services.\n\n4. To other MyFitnessPal Registered Users\nWith other users of the Services in the context of specific features that are social in nature. Additionally, any information you post or disclose in our community forums (e.g., Facebook, sponsored pages on the MyFitnessPal Blog) is public.\n\n5. For Advertising and Marketing\nWith advertising and marketing partners for advertising and marketing purposes on MyFitnessPal’s behalf and on behalf of third parties, including but not limited to Facebook.\n\n6. For Certain Analytics and Improvement\nWith certain companies for purposes of analytics and improvement of the Services.\n\n7. For Interest-Based Advertising\nWith companies involved in interest-based advertising, including web, mobile app and other advertising. This advertising consists of MyFitnessPal and third party ads that are personalized and displayed on our sites and apps and through other channels. For more information on how data is disclosed for advertising see interest-based advertising.\n\n8. For Legal Compliance, Law Enforcement, and Public Safety Purposes (location-specific disclosures may apply)\nWith law enforcement, government or regulatory bodies, lawful authorities, or other authorized third parties in order to comply with laws, regulations, court orders, or other legal obligations or to assist in an investigation, to protect and defend our rights and property, or the rights or safety of third parties, to enforce our Terms of Use, this Privacy Policy, or agreements with third parties, or for crime-prevention purposes.\n\n9. In the event of an actual or contemplated sale. (location-specific disclosures may apply)\nWith prospective or actual purchasers, investors, or successor entities in connection with a contemplated reorganization or an actual reorganization of our business, in connection with financing, a sale, or other transaction involving the disposal of all or part of our business or assets, including for the purpose of permitting the due diligence required to decide whether to proceed with a transaction, pursuant to assurances of sufficient data handling practices and safeguards.\n\nResidents of the european economic area. Our disclosure is limited to situations where we are permitted to do so under applicable European and national data protection laws and regulations.",Categories of Personal Information Shared / Disclosed
