RANumb,Text,Label
ra5,"Last Updated: November 24, 2020",Updated Privacy Policy
ra5,"Personal Information

As a general matter, you can browse the Sites without submitting your personal information to us. However, there are a number of circumstances in which you may supply us with your personal information. The following lists the most common ways in which we may collect your personal information.

Registration for an account on the Sites
Sign up to receive e-mail newsletters or e-mail alerts from us
Sign up to receive e-mail offers from The Seattle Times or The Seattle Times partners
Request for customer service or other assistance
Participation in surveys, panels, or market research
Participation in special events and promotions
Purchases on the Sites, including subscriptions to The Seattle Times publications and services
Posting a resume on the Sites
Placing an order for online or print classified advertisements
Creating a profile or submitting information to “personals” sections of the Sites
Entry in contests or sweepstakes
Participation on social media accounts involving The Seattle Times, our Sites and our brands
Participation in communities, chat rooms and comment threads, other fora, and other interactive services
Submission of user generated content on any part of the Sites that permit it
Submission of a job application
Any other place on the Sites where you knowingly volunteer personal information
Collection of Personal Information From or Through Social Media Sites

When you interact with any The Seattle Times property page or account on a social media platform, such as Facebook, Twitter, Google+, Tumblr, LinkedIn, YouTube, or Pinterest, we may collect the personal information that you make available to us on that page or account including your account ID or “handle.”",Categories of Personal Information Collected
ra5,"Non-Personal Information

In addition, when you interact with the Sites, we may collect certain information that does not identify you individually and our servers may automatically keep an activity log of your use of our Sites (“Non-Personal Information”). Generally, we collect and store the following categories of Non-Personal Information:

Demographic data such as age, gender, and five digit zip code as part of collecting personal information
Neighborhood information
Device information about your computer, mobile device, or other device that you use to access the Sites. This information may include IP address, geolocation information, unique device identifiers, browser type, browser language, and other transactional information.
Usage information about your use of the Sites. This information includes a reading history of the pages you view. We use this information to provide you a more customized experience on the Sites.
Additional “traffic data” such as time of access, date of access, software crash reports, session identification number, access times, and referring website addresses.
Your search terms and search results.
Other information regarding your use of the Sites.",Categories of Personal Information Collected
ra5,"Personal information is any information that can individually identify you and includes, among other things, your name, e-mail address, telephone number, postal address, credit card, billing and contact information.",Categories of Personal Information Collected
ra5,"Personal information is any information that can individually identify you and includes, among other things, your name, e-mail address, telephone number, postal address, credit card, billing and contact information.",Categories of Personal Information Shared / Disclosed
ra5,"Demographic data such as age, gender, and five digit zip code as part of collecting personal information
Neighborhood information
Device information about your computer, mobile device, or other device that you use to access the Sites. This information may include IP address, geolocation information, unique device identifiers, browser type, browser language, and other transactional information.
Usage information about your use of the Sites. This information includes a reading history of the pages you view. We use this information to provide you a more customized experience on the Sites.
Additional “traffic data” such as time of access, date of access, software crash reports, session identification number, access times, and referring website addresses.
Your search terms and search results.
Other information regarding your use of the Sites.",Categories of Personal Information Shared / Disclosed
ra5,"Collection of Your Source IP Address/Location Information

We collect and store your device’s source IP address which may disclose the location of your device at the time you access the Sites. Advertisements and certain content may be directed to you as a result of this data.

In addition, in some cases the Sites can deliver content based on your current location if you choose to enable that feature",Categories of Personal Information Collected
ra5,We collect and store your device’s source IP address which may disclose the location of your device at the time you access the Sites.,Categories of Personal Information Shared / Disclosed
ra5,"Collection of Personal and Non-Personal Information From Other Sources

We also may collect and store information about you that we receive from other sources (including by us from our offline interactions with you) to, among other things, enable us to update and correct the information contained in our database and to better customize your experience on the Sites.

Use of Cookies, Flash Cookies and Web Beacons

Like many websites, we use “cookies”, which are small text files that are stored on your computer or equipment when you visit certain online pages that record your preferences and actions. We use cookies to track use of our Sites and online services. We may also use cookies to monitor traffic, improve the Sites and make it easier and/or relevant for your use. ",Categories of Personal Information Collected
ra5,You may occasionally get cookies from companies advertising on our behalf. ,Categories of Personal Information Shared / Disclosed
ra5,"We may also use web beacons or flash cookies. A web beacon or flash cookie (also known as “action tags”, “tracer tags”, or “single-pixel gifs”) is an invisible graphic on a web page that is programmed to collect non-personal information about your use of a given website",Categories of Personal Information Collected
ra5," We do not share or provide Personal Information we may collect through such web beacons, such as names, e-mail addresses and phone numbers without your express permission.",Categories of Personal Information Shared / Disclosed
ra5,We may also use “Web Storage” to store data about your use of our Sites. Web Storage is a feature in some browsers that permits websites to store data within your browser rather within a cookie. This should make this data more secure and make your browser perform better,Categories of Personal Information Collected
ra5,"We do not share or provide Personal Information we may store in Web Storage, such as names, e-mail addresses and phone numbers without your express permission.",Categories of Personal Information Shared / Disclosed
ra5,"We work with third-party advertising companies who may utilize flash or enhanced cookies or web beacons to better provide advertisements about goods and services that may be of interest to you. These partners do not have access to or use your name, address, e-mail address, telephone number or other personal information from us. They may, however, anonymously track your Internet usage across other websites in their networks beyond these Sites.",Categories of Personal Information Shared / Disclosed
ra5,To learn more about the use of this information or to choose not to have this information used by our third-party advertising partners by opting out please visit the Network Advertising Initiative by clicking http://www.networkadvertising.org/managing/opt_out.asp.,Description of Right to Opt-out of sale of PI
ra5,To learn more about the use of this information or to choose not to have this information used by our third-party advertising partners by opting out please visit the Network Advertising Initiative by clicking http://www.networkadvertising.org/managing/opt_out.asp.,Methods to exercise rights
ra5,"How Do We Use Your Information?
We use the information we learn from you to help us personalize and continually improve your experience on the Sites. We may use your Personal and Non-Personal Information in the following ways:

General Uses

Provide you with the content, products and services you request
Post your user generated content to our Sites as you request
Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites
Communicate with you about changes to our policies
Communicate with you about your comment to a story or topic
Personalize content and experiences on our Sites, including providing you recommendations based on your preferences
Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium
Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications
Administer our loyalty programs
Administer contests, sweepstakes, promotions, and surveys
Optimize or improve our products, services and operations
Detect, investigate, and prevent activities that may violate our policies or be illegal
Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns",Categories of Personal Information Collected
ra5,"Personalize content and experiences on our Sites, including providing you recommendations based on your preferences",Categories of Personal Information Shared / Disclosed
ra5,"Combination of Your Personal Information

We use the information from one portion of the Sites on other portions of Sites in our network of Sites, all of which are owned and operated by The Seattle Times, and we may combine information gathered from multiple portions of the Sites into a single customer record. We also use and/or combine information that we collect off-line or we collect or receive from third party sources to enhance, expand, and check the accuracy of your customer records.",Categories of Personal Information Collected
ra5,"Use of Your Location Information

Specifically, we use your location information to:

Provide you with the products and services you request
Personalize content and experiences on our Sites, including providing you recommendations based on your preferences
Personalize your newsletters, offers and promotions for our products and services, third party products and services, or special events
Personalize the advertising you receive, including advertising based on your activity on our Sites or activity on third party sites and applications
Optimize or improve our products, services and operations
Detect, investigate, and prevent activities that may violate our policies or be illegal
Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns",Categories of Personal Information Collected
ra5,"Personalize the advertising you receive, including advertising based on your activity on our Sites or activity on third party sites and applications",Categories of Personal Information Shared / Disclosed
ra5,"Who Do We Provide Your Information To?
Except as disclosed in this Privacy Policy, we do not disclose information about your Personal Information collected online to any companies not part of the Seattle Times Company or its subsidiaries or related entities. Although, as disclosed below, we may provide your information to our partners, in no event will we sell or rent your Personal Information as part of a customer list or similar transaction.

Third-Party Agents

We have third party agents, subsidiaries, affiliates and partners that perform functions on our behalf, such as hosting, billing, content syndication, content management tools, social media integration, marketing, analytics, customer service, fraud protection, etc. These entities have access to the Personal Information needed to perform their functions and are contractually obligated to maintain the confidentiality and security of that Personal Information. T",Categories of Personal Information Shared / Disclosed
ra5,"Although, as disclosed below, we may provide your information to our partners, in no event will we sell or rent your Personal Information as part of a customer list or similar transaction.",Categories of Personal Information Sold
ra5,"Business Partners and Third Parties

We may share your Personal Information with our business partners or co-marketers from time to time. We may also share your Personal Information with third parties that provide products and services that we think you may be interested in.",Categories of Personal Information Shared / Disclosed
ra5,"Emergency Situations

We may also use or disclose Personal Information if required to do so by law or in the good-faith belief that such action is necessary to (a) conform to applicable law or comply with legal process served on us or the Sites; (b) protect and defend our rights or property, the Sites or our users, and (c) act under emergency circumstances to protect the personal safety of us, our affiliates, agents, or the users of the Sites or the public.",Categories of Personal Information Shared / Disclosed
ra5,"Use of Non-Personal Information

We may disclose or share Non-Personal Information (or other information, other than Personal Information) in any other manner that we deem appropriate or necessary. Among other things, we will disclose Non-Personal Information to third parties to help us determine how people use parts of the Sites and who our users are so we can improve our Sites. We will also disclose Non-Personal Information to our partners and other third parties about how our users collectively use the Sites.",Categories of Personal Information Shared / Disclosed
ra5,"Assignment
We may change our ownership or corporate organization while providing the Sites and services. We may also sell certain assets associated with the Sites. As a result, please be aware that in such event we may transfer some or all of your information to a company acquiring all or part of our assets or to another company with which we have merged. ",Categories of Personal Information Shared / Disclosed
