RANumb,Text,Label
ra3,"How We Collect and Use Information\nWe collect the following types of information about you:\n\nInformation you provide us directly:\nWe ask for certain information such as:\n\nyour username, real name, birthdate, address, phone number and email address when you register for a wikiHow account, or if you correspond with us. We collect your email address when you choose to sign up for our newsletters.\nWe may also retain any messages you send through the Service, and may collect information you provide in User Content you post to the Service.\nWe use this information to operate, maintain, and provide to you the features and functionality of the Service. Your username and if you choose to disclose it, your real name, will be published publicly. Once published, your username and / or real name may not be able to be removed entirely from the Service.\n\nInformation we may receive from third parties:\nWe may receive information about you from third parties.\n\nFor example, if you access our websites or Service through a third-party connection or log-in, for example, through Facebook Connect, by “following,” “liking,” adding the wikiHow application, linking your account to the wikiHow Service, etc., that third party may pass certain information about your use of its service to wikiHow.\nThis information could include, but is not limited to, the user ID associated with your account (for example, your Facebook UID), an access token necessary to access that service, any information that you have permitted the third party to share with us, and any information you have made public in connection with that service.\nIf you allow us access to your friends list, your friends’ user IDs, and your connection to those friends, may be used and stored to make your experience more social, and to allow you to invite your friends to use our Service as well as provide you with updates if and when your friends join wikiHow. You should always review, and if necessary, adjust your privacy settings on third-party websites and services before linking or connecting them to the wikiHow Service. You may also unlink your third party account from the Service by adjusting your settings on the third party service.",Categories of Personal Information Collected
ra3,"Analytics information:\nWe may directly collect analytics data, or use third-party analytics tools and services, to help us measure traffic and usage trends for the Service. These tools collect information sent by your browser or mobile device, including the pages you visit and other information that assists us in improving the Service. We collect and use this analytics information in aggregate form such that it cannot reasonably be manipulated to identify any particular individual user.\nCookies information:\nFull details can be found on our Cookie Policy. When you visit the Service, we may send one or more cookies — a small text file containing a string of alphanumeric characters — to your computer that uniquely identifies your browser and lets wikiHow help you log in faster and enhance your navigation through the site. A cookie may also convey information to us about how you use the Service (e.g., the pages you view, the links you click and other actions you take on the Service), and allow us or our business partners to track your usage of the Service over time.\nA persistent cookie remains on your hard drive after you close your browser. Persistent cookies may be used by your browser on subsequent visits to the site. Persistent cookies can be removed by following your web browser’s directions.\nA session cookie is temporary and disappears after you close your browser. You can reset your web browser to refuse all cookies or to indicate when a cookie is being sent. However, some features of the Service may not function properly if the ability to accept cookies is disabled. Full details can be found on our Cookie Policy.\n\nLog file information:\nLog file information is automatically reported by your browser or mobile device each time you access the Service. When you use our Service, our servers automatically record certain log file information. These server logs may include information such as your web request, Internet Protocol (“IP”) address, browser type, referring / exit pages and URLs, number of clicks and how you interact with links on the Service, domain names, landing pages, pages viewed, and other such information.\n\nClear gifs/web beacons information:\nWhen you use the Service, we may employ clear gifs (also known as web beacons) which are used to anonymously track the online usage patterns of our Users. In addition, we may also use clear gifs in HTML-based emails sent to our users to track which emails are opened and which links are clicked by recipients. The information provided by these clear gifs allows for more accurate reporting and improvement of the Service.\n\nDevice identifiers:\nWhen you access the Service by or through a mobile device (including but not limited to smart-phones or tablets), we may access, collect, monitor and/or remotely store one or more “device identifiers,” such as a universally unique identifier (“UUID”). Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device’s operating system or other software, or data sent to the device by wikiHow. A device identifier may convey information to us about how you browse and use the Service. A device identifier may remain persistently on your device, to help you log in faster and enhance your navigation through the Service. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled.\n\nLocation data:\nWhen you access the Service by or through a mobile device, we may access, collect, monitor and/or remotely store information regarding the location of your mobile device. Location data may convey to us information about how you browse and use the Service. Some features of the Service, particularly location-based services, may not function properly if use or availability of location data is impaired or disabled.\n\nCommercial and marketing communications:\nWe use the information we collect or receive, such as your email address, to communicate directly with you. We may send you emails containing newsletters, promotions, and special offers. If you do not want to receive such email messages, you will be given the option to opt out or change your preferences. To opt out from our commercial and marketing communications please send us an email at support@wikihow.com, or follow unsubscribe directions placed in the body of the commercial and marketing communication that you have received from us.\n\nWhere required, we may request that you consent (opt-in) to receiving such materials before we start sending them. We also use your information to send you Service-related emails (e.g., account verification, purchase and billing confirmations and reminders, changes/updates to features of the Service, technical and security notices). You may not opt out of Service-related emails. You may also be able to be “found” on wikiHow based on information that you provide (see “Find friends on wikiHow”) above.\n\nUse of certain service type information we collect about you:\nWe use or may use cookies, log files, device identifiers, location data, and clear gifs information to:\n\na) remember information so that you will not have to re-enter it during your visit or the next time you visit the site;\nb) provide custom, personalized content and information;\nc) to provide and monitor the effectiveness of our Service;\nd) monitor aggregate metrics such as total number of visitors, traffic, and demographic patterns;\ne) diagnose or fix technology problems;\nf) help you efficiently access your information after you sign in;\ng) to provide advertising to your browser or device, and\nh) automatically update the wikiHow application on your mobile devices.",Categories of Personal Information Collected
ra3,"Sharing of Your Information\nWe may share your Personal Information for the purposes and with the entities specified below. If you chose to use our Services, we may also publish your information online as outlined below.\n\nWe may share your information with third-party business partners and Trusted Users for the purpose of providing the Service to you. As further described in our Terms of Use, wikiHow may provide certain Users with administrative privileges in order to monitor or provide certain aspects of the Service (“Trusted Users”)\nIf you choose to sign up for our newsletters, your email address will be shared Mailchimp. See Mailchimp’s privacy policy for details about how Mailchimp manages and secures your information.\nWe work with various organizations and individuals to help provide our Services to you (“Service Providers”), such as website and data hosting companies and companies providing analytics information. We need to engage such third-party Service Providers to help us operate, provide, and market our Services. These third parties have only limited access to your information and may use your information only to perform these tasks on our behalf. Information we share with our Service Providers may include both information you provide to us and information we collect about you, including personal information. We take reasonable steps to ensure that our Service Providers are obligated to reasonably protect your information on our behalf. If we become aware that a Service Provider is using or disclosing information improperly, we will take commercially reasonable steps to end or correct such improper use or disclosure. We share personal information with our Service Providers on the legal basis of our legitimate interests in providing you with our services. Our engagement of Service Providers is often necessary for us to provide the services to you, particularly where such companies play important roles like helping us keep our services operating and secure. In some other cases, these Service Providers aren’t strictly necessary for us to provide our services, but help us make it better, like by helping us conduct research into how we could better serve our users. In these latter cases, we have a legitimate interest in working with service providers to make our services better.\nPlease see below regarding third party advertising services that we may use to display ads on the Service and the information that may be provided to them.",Categories of Personal Information Shared / Disclosed
ra3,"What happens in the event of a change of control:\nWe may buy or sell/divest/transfer the company (including any shares in the company), or any combination of its products, services, assets and/or businesses. Your information such as customer names and email addresses, User Content and other user information related to the Service may be among the items sold or otherwise transferred in these types of transactions. We may also sell, assign or otherwise transfer such information in the course of corporate divestitures, mergers, acquisitions, bankruptcies, dissolutions, reorganizations, liquidations, similar transactions or proceedings involving all or a portion of the company.\n\nInstances where we are required to share your information:\nwikiHow will disclose your information where required to do so by law or subpoena or if we reasonably believe that such action is necessary to (a) comply with the law and the reasonable requests of law enforcement; (b) to enforce our Terms of Use or to protect the security, quality or integrity of our Service; and/or (c) to exercise or protect the rights, property, or personal safety of wikiHow, our Users, or others.\n\nSharing certain service type information we collect about you:\nWe may share certain service type information, including information obtained through tools such as cookies, log files, device identifiers, location data, and clear gifs (such as anonymous usage data, referring/exit pages and URLs, platform types, number of clicks, etc.): (i) with our third-party business partners for the purposes described in the section above on “How We Collect and Use Information.” We may also aggregate or otherwise strip data of all personally identifying characteristics and may share that aggregated, anonymized data with third parties.",Categories of Personal Information Shared / Disclosed
ra3,"Ads on wikiHow:\nWe may also share certain information such as your location, browser, cookie data, and other data relating to your use of our Service with our business partners to deliver advertisements (“ads”) that may be of interest to you. wikiHow may allow third-party ad servers or ad networks to serve advertisements on the Service. These third-party ad servers or ad networks use technology to send, directly to your browser or mobile device, the ads and ad links that appear on the Service, and will automatically receive your IP address when they do so. They may also use other technologies (such as cookies, JavaScript, device identifiers, location data, and clear gifs, see above) to compile information about your browser’s or device’s visits and usage patterns on the Service and on other websites, and to measure the effectiveness of their ads and to personalize the advertising content delivered to you.",Categories of Personal Information Shared / Disclosed
ra3,"Personal Information wikiHow collects. If you have accessed or used the wikiHow service in the last 12 months, we may have collected one or more of the following categories of Personal Information:\nIdentifiers (such as your name, postal address, email address, IP address or other online identifiers).\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)) (such as your name, digital signature, address, telephone number, credit card number, or debit card number).\nProtected classification characteristics under California or federal law such as age, race, color, ancestry, national origin, citizenship, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression), sexual orientation. We do not solicit this information and may have collected only if you had chosen to share that information with us.\nInternet or other similar network activity (such as browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement).\nGeolocation information (such as IP address).\nIf you created an account with wikiHow and included these in your wikiHow profile page, you may have provided wikiHow with other data such as demographic information, visual information (for example, your profile pictures) and personal interests. For more details about the personal information we collect please see the “How We Collect and Use Information” section above.",Categories of Personal Information Collected
ra3,"Personal Information wikiHow shares. We may disclose your personal information in the following ways and circumstances:\n\nWith Our Service Providers and Vendors. We transfer information, including identifiers, California customer records, internet and network activity, and geolocation to our service providers who help us deliver our products and services to you and for the purposes described in this Privacy Policy. These service providers are required by contract or law to only use or disclose the information as necessary to perform services on our behalf or as otherwise required by law. wikiHow does not control the privacy or security policies of such third parties.\nWith our Ad Networks. We may engage in the sale of your information (as defined under the CPRA) when we transfer information, including identifiers, internet and network activity, and geolocation to our ad networks that help us deliver targeted advertisements that suit your interests. Certain individuals may opt-out of the sale of their information by using the following link: Do Not Sell or Share My Personal Information.",Categories of Personal Information Shared / Disclosed
ra3,"Personal Information wikiHow shares. We may disclose your personal information in the following ways and circumstances:\n\nWith Our Service Providers and Vendors. We transfer information, including identifiers, California customer records, internet and network activity, and geolocation to our service providers who help us deliver our products and services to you and for the purposes described in this Privacy Policy. These service providers are required by contract or law to only use or disclose the information as necessary to perform services on our behalf or as otherwise required by law. wikiHow does not control the privacy or security policies of such third parties.\nWith our Ad Networks. We may engage in the sale of your information (as defined under the CPRA) when we transfer information, including identifiers, internet and network activity, and geolocation to our ad networks that help us deliver targeted advertisements that suit your interests. Certain individuals may opt-out of the sale of their information by using the following link: Do Not Sell or Share My Personal Information.\n",Categories of Personal Information Sold
ra3,Certain individuals may opt-out of the sale of their information by using the following link: Do Not Sell or Share My Personal Information.\n,Description of Right to Opt-out of sale of PI
ra3,Certain individuals may opt-out of the sale of their information by using the following link: Do Not Sell or Share My Personal Information.\n,Methods to exercise rights
