RANumb,Text,Label
ra5,"This Privacy Policy is effective as of June 30, 2023.",Updated Privacy Policy
ra5,"Why and How We Collect and Use Personal Data and Other Information\nWe may collect and use information, some of which may be considered personal data, in order to operate the Services and to maximize your experience, including to:\n\nFacilitate your access to and use of the Services, including personalizing the Services, features and content;\nAnalyze and measure how you use the Services;\nDeliver personalized advertising and measure the effectiveness of advertisements;\nManage Services’ operations;\nHelp diagnose technical problems;\nRecognize repeat visitors;\nProvide location-based services (see Section 1.D. below for further details); and\nProvide alerts and notifications.",Categories of Personal Information Collected
ra5,Deliver personalized advertising and measure the effectiveness of advertisements;,Categories of Personal Information Shared / Disclosed
ra5,"You may choose not to provide us with certain information; by doing so, however, you may not be able to receive the full range of Services from us. We collect information in the following ways:\n\nUser Account Registration and Subscription. When you choose to register an account, you will be required to provide your email address and first name. Your email address will be used for marketing communication and newsletter distribution with your consent. At the time of registration, you may choose to provide us with optional data. If you choose to purchase a subscription offering, you will be required to provide information to complete the purchase, such as credit card information.\n\nInformation Provided by You. You may choose to provide us with information, some of which may be personal data, when you interact with the Services in the following ways:\n\nSend us an email message or complete an inquiry form — for example, you might email us for customer support (see Section 11) or to initiate a data rights request (see Section 6), and we will only use your email address to respond;\nSubmit a comment, leave feedback, or send us a photo or video — for example, you might submit a photo of a weather event that we may post on the Services for others to enjoy;\nSpecial Note about Content Submissions. The Services may, from time to time, offer options for you and other users to post or otherwise submit information, photos, videos, graphics, creative suggestions, ideas, notes, concepts, information, ratings, or other materials on or to the Services (collectively, ""Submissions""). Any information in your Submissions, including geolocation information, personal data, tags, or other metadata may become publicly available and can be read, collected, or used by others.",Categories of Personal Information Collected
ra5,"Interact with the Services — we may collect information you provide when you interact with content available on our Services; for example, you might set a “home” location so that every time you visit the Services, you are automatically displayed the weather for that home location, or you may choose to interact with optional polls or surveys, or you may choose to search for a location; and we may use that information to personalize the Services you visit, analyze and measure how you use the Services, deliver personalized advertising and measure the effectiveness of advertisements; and\nEngage with interactive advertising — we may receive the information you provide when you submit oral or written questions or comments via the interactive ads that are placed on the Services or on third-party platforms; and we may share this information with our advertisers where required by applicable law.\nExercise a data subject rights request – to enable us to verify your identity and respond to your request, we may request additional information such as name and address.\nAutomatic Collection. We also collect certain information through automated means.\nSome of the information we collect through automated means may, whether alone or combined with other data, be personal data. For example, we automatically collect:\n\nInformation about your device and device capabilities;\nInformation about your device operating system;\nInformation about your browser;\nInformation about how you use and interact with the Services;\nYour activities on the Services;\nIP address;\nAdvertising identifiers;\nMobile or Internet Carrier;\nBrowser type;\nBrowser identifier; and\nReferring URL.\n",Categories of Personal Information Collected
ra5,"d us a photo or video — for example, you might submit a photo of a weather event that we may post on the Services for others to enjoy;\nSpecial Note about Content Submissions. The Services may, from time to time, offer options for you and other users to post or otherwise submit information, photos, videos, graphics, creative suggestions, ideas, notes, concepts, information, ratings, or other materials on or to the Services (collectively, ""Submissions""). Any information in your Submissions, including geolocation information, personal data, tags, or other metadata may become publicly available and can be read, collected, or used by others",Categories of Personal Information Shared / Disclosed
ra5,"Location Information. We may collect location information to provide you with location-based services (such as severe weather alerts, air quality, and other weather information), and conduct analytics to improve the Services. We may also use the collected location information to show you content (including advertisements) that are relevant to your geographic location. The type of location information we collect depends on your settings in the device you use to access the Services.\n\nWeb/Mobile Web Use of Location Information – If you are accessing the Services through the Site, including via your mobile web browser, we may detect your general location based on your device’s IP address information, so that we can automatically show you the weather for your approximated area. ",Categories of Personal Information Collected
ra5,"Mobile App/In-Vehicle App Use of Location Information - If you access the Services on your mobile device or automotive infotainment system and consent to sharing location information with our application, we may directly collect precise geographic location information and sensor data via Global Positioning System (GPS), cellular network information, and other location-based features. We typically receive the latitude and longitude of your device, as well as date and time and sensor data such as altimeter or information about the vehicl",Categories of Personal Information Collected
ra5,"Data Vendor Use of Location Information - Our service providers, and Advertising Vendors and Analytics Vendors (see Section 2 for more information) may also collect location information through the Services. We may share the location information we collect with third parties as addressed in Section 3",Categories of Personal Information Shared / Disclosed
ra5,"Alerts and Notifications. Certain Services offer you the ability to receive push notifications (or in-vehicle app notifications) for weather-related or product updates, news stories, and special offers. To provide these Services, we may need to collect your device/browser information and/or mobile carrier information, in addition to the postcode or geographic area to which the alert, update, or notification pertains, including location information shared with the in-vehicle application (either precise location or contextual/searched location).",Categories of Personal Information Collected
