RANumb,Text,Label
ra3,"Collection of Information\nWe collect personal information that you provide us, from third parties, and automatically when you use our Platform. We collect information associated with your device using cookies and similar technologies. We may also receive information about your location.\n\nInformation You Provide Us\nWe collect information that you provide us, including your account and profile information, content you submit or post to our Platform, your purchase information, your communications, and information you provide to us as part of surveys and contests.\n\nAccount and Profile Information. When you create an account on our Platform, we collect information you provide us, like your name, email address, interests, gender, age, and profile information. If you are a professional, you may also provide us information related to your business, including a business description and areas served.\n\nContent You Submit. We collect information and content that you submit, share, or create across our Platform and on other websites that link to this Privacy Policy. This includes information and content submitted, shared, or created including but not limited to your company information, profile picture, reviews, messages, comments, searches, photos, style preferences, ideabooks, discussion, project details, project costs, project timelines, change orders, and invoices. \n\nPurchases. If you purchase or sell products or services or make or receive payments within our Platform, we collect certain information in order to complete your purchases, sales, and payments, such as your phone number, address, and payment method (for example, credit card or bank account information). If you participate in our Trade Program or Business Program, you may be asked to provide proof that you are eligible for the program or for a tax exemption.\n\nCommunications. When you communicate with us (via email, phone, through our Platform, through our chatbots, or otherwise) and when you use our Platform to communicate with others, we may record, monitor, collect, and use details about you and your communications (including call time and call duration). Certain professionals on our Platform may choose to use our call tracking feature in order to better manage their business. You are using our Platform when you make calls to these professionals using their phone number displayed on our Platform. We will provide you notice or obtain your consent in accordance with applicable law before recording or monitoring any of these calls. Otherwise, to the extent you communicate with professionals, sellers, and other users outside our Platform, those communications are not subject to this Privacy Policy.\n\nSurveys and Contests. If you participate in our surveys, contests, or promotions, we will collect the information you provide to us.",Categories of Personal Information Collected
ra3,"Information from Others\nWe collect information that others make available to us, including information from other platforms, publicly available information, information from other users of our Platform, information from our partners, service providers, and corporate affiliates, and information from third-party sites.\n\nOther Platforms. We may receive information about you from third-party platforms when you allow the third-party platform to share this information with us or allow Houzz to obtain this information from the third party. For example, we may receive information such as your name, email address, and profile photo when you sign-up for our Platform through Facebook, Google, or Apple. We may also receive information about you when you upload your contacts from your third-party email service; use our Platform (or a third-party integration on our Platform) to manage your calendar on another platform or to manage and send communications (e.g., email or text messages).\n\nPublicly Available Information. If you are a professional, or merchant we may collect information about you from publicly available sources and where permitted by applicable law or, with your permission, make it available as part of our Platform. For example, we may receive your name and contact information from industry associations and dealer networks in which you participate and display your affiliation with these organizations. We also may collect and display the details of any license you have using publicly available records.\n\nOther Users and Customers. Others may post content on our Platform that includes information about you (for example, as part of photos, stories, and reviews) or provide us your information in connection with using our Platform (e.g., to manage their business, organize photoshoots of their projects, participate in referral programs, and to advertise through our Platform). In order to enhance the quality of our Platform, professionals and sellers on our Platform may provide us information about your engagement with them, including whether you have contacted them or responded to them, whether your project has been completed, and whether you have received a product you have ordered. If you are a professional or merchant, Platform users and visitors may provide us with feedback and public reviews about you.\n\nOur Partners and Service Providers. We may receive information about you from our partners and service providers. For example, our payment processors may update your payment information, advertising partners may help us send communications to your address, and third parties may help us prevent fraud by verifying your contact information. In addition, our banking partner that issues the Houzz credit card(s) may provide us with information regarding whether you have such a card, related to any card reward or loyalty program, or resulting from prescreening you for card offers.\n\nHouzz Group. In accordance with applicable laws and subject to this and additional privacy policies, Houzz Group entities may receive information about you from other Houzz Group entities.",Categories of Personal Information Collected
ra3,"Website Services. Website Services means any website displaying pro content and other content included by or on behalf of you into standard Houzz web templates with hosting managed by Houzz. As with the rest of our Platform, we collect the information described in this Privacy Policy when providing Website Services, including your messages to professionals sent through those sites. Professionals collect usage information for their websites and receive your messages sent through those sites.\n\nAutomatically Collected Information\nEach time you access the Platform, information is sent to our server by your Internet browser or app and stored in our log files. We collect information about your use of our Platform, including your search activity, the pages you view, the date and time of your visit, and if you use our browser extensions, the content you interact with on third-party sites (for example, if you save an image from a third-party site to your Houzz account), and how you navigate and interact with a page or screen. We also collect information that your device provides to us in connection with your use of our Platform, such as your browser type, type of device, browser language, IP address, mobile carrier, unique device identifier, and requested and referring URLs.\n\nCookies and Similar Technologies\nWe use cookies and similar technologies in connection with your use of our Platform to collect information related to what you see and interact with on our Platform and other Platform access and use. Please see our Cookie Policy for more information on our use of cookies and how to accept or opt-out of cookies, but please note that unless required by law, we do not change system behavior within our Platform in response to browser requests not to be tracked.",Categories of Personal Information Collected
ra3,"Location Information\nWe will receive your device's location if you enable this through your browser or mobile device. We may infer your general location from your IP address. You may also choose to provide us your location information by inputting this information in our Platform, including in your Houzz settings, Ivy settings, or when you checkout as a shipping or billing address.",Categories of Personal Information Collected
ra3,to display relevant or targeted advertising (on our Platform and third-party sites) for us and other businesses and to evaluate the success of such advertising;,Categories of Personal Information Shared / Disclosed
ra3,to provide feedback to professionals and merchants on our Platform;,Categories of Personal Information Shared / Disclosed
ra3,"to enforce compliance with our agreements with you (for example, the Houzz Terms of Use) and applicable law; to comply with our legal obligations; to prosecute or defend a lawsuit, arbitration, or similar legal proceeding; to respond to lawful requests by public authorities (including national security or law enforcement requirements);\nto perform research and analysis for our business purposes and to conduct journalist research; and\nto award badges and similar designations and if you decide to participate, to administer surveys, contests, and promotions.",Categories of Personal Information Shared / Disclosed
ra3,"Use of Information\nWe use the personal information we collect to provide, support, and personalize our Platform and to communicate with you about our Platform (on and off our Platform). The ways we do this include the following:\n\nto provide and improve our Platform and its features and functionality, including to display content you post publicly, fulfill your purchases through our Platform, process, store, and deliver your communications; to provide customer service and support; to respond to your inquiries or requests; to back-up our systems; and to improve the security of our Platform;\nto evaluate use of our Platform for our business purposes and to provide and improve our products and services, including new and co-branded products and services and our Platform's functionality;\nto personalize your experience, such as tailoring the content and information made available to you and our support services;\nto display relevant or targeted advertising (on our Platform and third-party sites) for us and other businesses and to evaluate the success of such advertising;\nto provide feedback to professionals and merchants on our Platform;\nto communicate with you as described in our agreements with you (for example, the Houzz Terms of Use) or this Privacy Policy;\nto prevent fraud and to maintain a quality experience for our business purposes or legal reasons, including to filter for spam and communications that violate our agreements with you (for example, the Houzz Terms of Use);\nto enforce compliance with our agreements with you (for example, the Houzz Terms of Use) and applicable law; to comply with our legal obligations; to prosecute or defend a lawsuit, arbitration, or similar legal proceeding; to respond to lawful requests by public authorities (including national security or law enforcement requirements);\nto perform research and analysis for our business purposes and to conduct journalist research; and\nto award badges and similar designations and if you decide to participate, to administer surveys, contests, and promotions.\nIf you provide us information about your contacts (for example, when you sign up for our Platform through Facebook), in order to facilitate a more connected experience, we may inform your contacts who have accounts on our Platform that you also have joined our Platform and follow them on your behalf so that you may view their public activities on our Platform.\n\nWe may use your communications generally for quality assurance purposes and training, and to improve our products and services. We may use your communications to understand and help manage the quality of requests received, and responses sent, by professionals and sellers on our Platform and to provide them with feedback. We may use automated technology to review your communications and improve user experience. Learn more.\n\nWe may use your log-in information, cookie information, device information, IP addresses, and other information to identify you and log your use across devices, our Platform, and third-party sites. We may use this information to personalize your experience on our Platform.\n\nFor your convenience, we and our payment processors will store information about the payment method you use in connection with the Platform. Note that while our payment processors may store your complete credit card number, Houzz does not. You may remove or change your payment method on Houzz through your settings. If you would like to change your payment method on Ivy and you use a credit card, please go to your Ivy settings. \n\nIf you make purchases on Houzz as a visitor and subsequently create an account, for your reference, we will make information available to you about any prior purchases completed using the email address for your account.\n\nIf you are a client on Ivy, we use your information to show you all of your payments, as well as invoices, proposals, retainers, and similar documents on a per-project basis.",Categories of Personal Information Collected
ra3,"For your convenience, we and our payment processors will store information about the payment method you use in connection with the Platform. Note that while our payment processors may store your complete credit card number, Houzz does not. You may remove or change your payment method on Houzz through your settings. If you would like to change your payment method on Ivy and you use a credit card, please go to your Ivy settings. ",Categories of Personal Information Shared / Disclosed
ra3,We do not rent or sell your personal contact information (such as your email address associated with your account registration) to third parties to use for their direct marketing purposes. ,Categories of Personal Information Sold
