RANumb,Text,Label
ra3,"Last Updated August 18, 2023",Description of Right to Limit use of PI
ra3,"THE INFORMATION WE COLLECT.

(a) Your Personal Information. At some Sites, you may be able to register a profile, order products, enter contests, participate in surveys, vote in polls or otherwise express an opinion, subscribe to one of our services such as our online newsletters, or participate in one of our online forums or communities. We may collect personal data from other sources, such as vendors, data brokers and public sources. In the course of these various offerings, we often seek to collect from you various forms of personal information. Examples of the types of personal information that may be collected at these sites and other sources include:

· Contact information (e.g., name, address, e-mail address, telephone number)

· Username & password

· Age, gender and other demographic information

· Information about your interests in and use of various products, programs and services

· Precise geo-location information as derived from your IP Address and/or via cell phone towers which may identify your longitude and latitude coordinates.

· Financial information such as credit card number

Registering a profile or participation in surveys or contests is completely voluntary. Therefore, you have a choice whether or not to disclose this information. Where this information is required for participation and you choose to participate, you hereby give consent for the collection of personal information.

When you visit any of our Sites, we, our service providers, advertisers and partners may automatically collect various types of information about your device and your internet activity. A representative list of this type of information that we may collect and use includes:

· IP address and type of browser you are using (e.g., Firefox, Internet Explorer)

· Type of operating system you are using, (e.g., Microsoft Windows or Mac OS)

· Internet service provider (e.g., Comcast, Verizon or AT&T)

· Web pages/Sites you have visited

· Type of mobile device used to view the Site & device identifier location information

· Site content you have accessed & the advertisements you have been shown and/or clicked on

· Other third-party data, consisting of the information above, collected from third-party sources outside of our Sites, such as data from our vendors, data brokers, or public sources

We store this data in log files that do not directly identify individual users. We use this information, to analyze trends, to administer the site, to track users’ movements around the Sites and to gather demographic information about our user base as a whole.

Additionally, at some Sites, you will have the ability to purchase and manage tickets to tournaments and purchase food, beverage, merchandise and additional/upgraded tickets while onsite at tournaments. We have relationships with third party vendors (i.e., Ticketmaster – Archtics Ticketing System, Shift4, Skidata and Venuetize) that process such transactions while you remain on our Sites and also allow you the opportunity to store your personal information, including credit card and billing information, with such third-party vendors to create a digital wallet that can be used on our Sites. For more information about how such sites handle your personal information, please refer to their privacy policies and terms of use. In the event legal action is necessary to collect on balances dues, you agree to reimburse us for all expenses incurred to recover sums due, includingattorneys’ fees and other legal expenses.",Categories of Personal Information Collected
ra3,"Additionally, at some Sites, you will have the ability to purchase and manage tickets to tournaments and purchase food, beverage, merchandise and additional/upgraded tickets while onsite at tournaments. We have relationships with third party vendors (i.e., Ticketmaster – Archtics Ticketing System, Shift4, Skidata and Venuetize) that process such transactions while you remain on our Sites and also allow you the opportunity to store your personal information, including credit card and billing information, with such third-party vendors to create a digital wallet that can be used on our Sites. For more information about how such sites handle your personal information, please refer to their privacy policies and terms of use. In the event legal action is necessary to collect on balances dues, you agree to reimburse us for all expenses incurred to recover sums due, includingattorneys’ fees and other legal expenses.",Categories of Personal Information Shared / Disclosed
ra3,"When you provide information from your social media account, it can help enable us to do things like (1) give you exclusive content, (2) personalize your online experience with us within and outside our applications or websites, and (3) contact you through the social networking sites or directly by sending you the latest news, special offerings, and rewards. By doing so, you consent to the use of this information in accordance with our Privacy Policy. When you provide personal information to us through an application, on our Sites, or on social networking sites, it may be publicly viewed by other members of these sites and we cannot prevent further use of the information by third parties. However, you may be able to control what data you share through some social networking sites’ privacy settings, you can control what data you share. For more information about how social networking sites handle your personal information, please refer to their privacy policies and terms of use.",Categories of Personal Information Shared / Disclosed
ra3,"We may also obtain information (e.g., content viewed, game performance, high scores, and information about advertisements within the content you have been shown or may have clicked on) from your interaction with our content.",Categories of Personal Information Collected
ra3,"We may also obtain information (e.g., content viewed, game performance, high scores, and information about advertisements within the content you have been shown or may have clicked on) from your interaction with our content.",Categories of Personal Information Shared / Disclosed
ra3,"Others’ Personal Information. At some Sites, you may also be able to submit information about other people. For example, you might submit a person's name and e-mail address to send an electronic message and, if you order a gift online and want it sent directly to the recipient, you might submit the recipient's name and address. Examples of the types of personal information that may be collected about other people at these pages include: recipient's name, address, e-mail address, and telephone number. We may use this information to provide the service you requested, and the person may contact us if they no longer want us to use his or her information.",Categories of Personal Information Collected
ra3," Others’ Personal Information. At some Sites, you may also be able to submit information about other people. For example, you might submit a person's name and e-mail address to send an electronic message and, if you order a gift online and want it sent directly to the recipient, you might submit the recipient's name and address. Examples of the types of personal information that may be collected about other people at these pages include: recipient's name, address, e-mail address, and telephone number. We may use this information to provide the service you requested, and the person may contact us if they no longer want us to use his or her information.",Categories of Personal Information Shared / Disclosed
ra3,"HOW WE USE THE INFORMATION.

(a) Use of Your Information. We may use the information we collect for various purposes, which are either based on: (i) your consent, (ii) in order for us to fulfill a contractual obligation or agreement with you, (iii) our legitimate interests, or (iv) compliance with a legal obligation(s). Examples include:

• Fulfilling your requests for our products, programs, and services: We use your information in this way on the basis that it is necessary for us to perform our agreement with you;

• Responding to your inquiries about our offerings and offering you other products, programs or services that we believe may be of interest to you; We use your information in this way on the basis that it is necessary for our legitimate interests to respond to you and to provide you with offers based on our past experience with each other;

• Notifying you when you have won one of our contests: We use your information in this way on the basis that it is necessary for us to perform our agreement with you (i.e. the terms and conditions of the contest) and in order to comply with a legal obligation;

• Enforcing the legal terms that govern your use of our Sites: We use your information in this way in order to comply with a legal obligation;

• Contacting you about your account with us: We use your information in this way on the basis that it is necessary for our legitimate interests in protecting the Sites and services we provide;

• Targeted advertising based on your interests: We give you the option of providing opt-in consent to receive different kinds of direct marketing communications from us or these third parties or deciding not to do so. You may also receive targeted advertisements based on your interests, to opt out of these services see Section 5 (c) of this Privacy Policy; and

• For other purposes for which you provided the information: We use your information in this way on the basis of your consent.

There are additional areas where your information allows for deeper connections for you and our community as well as provide us more insight about our products and services. These include:

• Surveys & Polls: We use this information to learn more about specific users and the user experience on the site as well as attending our events. We may use a third-party service provider to conduct these surveys or polls; that company will be prohibited from using our users’ personal information for any other purpose. The use of your information in this way is on the basis of your consent.",Categories of Personal Information Collected
ra3,We may use a third-party service provider to conduct these surveys or polls; that company will be prohibited from using our users’ personal information for any other purpose. The use of your information in this way is on the basis of your consent.,Categories of Personal Information Shared / Disclosed
ra3,Enforcing the legal terms that govern your use of our Sites: We use your information in this way in order to comply with a legal obligation;,Categories of Personal Information Shared / Disclosed
ra3,"Targeted advertising based on your interests: We give you the option of providing opt-in consent to receive different kinds of direct marketing communications from us or these third parties or deciding not to do so. You may also receive targeted advertisements based on your interests, to opt out of these services see Section 5 (c) of this Privacy Policy;",Categories of Personal Information Shared / Disclosed
ra3,"Targeted advertising based on your interests: We give you the option of providing opt-in consent to receive different kinds of direct marketing communications from us or these third parties or deciding not to do so. You may also receive targeted advertisements based on your interests, to opt out of these services see Section 5 (c) of this Privacy Policy;",Categories of Personal Information Sold
ra3,"Online Forums/Communities & Content for Publication: In our online forums and communities, the information you provide allows for an interactive experience and, from time to time, guides us in offering you products, programs, or services. If you choose to submit content for publication (e.g., a letter to our editors, comments sent to our television personalities, a posting to a blog or a discussion board, a video), we may publish your screen name and other information you have provided to us. We may on occasion combine information we collect through our Sites with information that we collect from other sources. Without limiting the generality of the foregoing, if you register and create a profile with our site, the screen name you select as well as other content you submit to your profile (e.g., photos, comments, video, reviews) will be displayed publicly on the Sites and may be reused and redistributed by us in our discretion. Therefore, we use your information in the foregoing way on the basis of your consent and that it is necessary for our legitimate interests to provide you with better Sites and services. To request removal of your personal information from our blog or community forum, contact us via thisform. In some cases, we may not be able to remove your personal information, in which case we will let you know if we are unable to do so and why.",Categories of Personal Information Collected
ra3,"Mobile Applications: If you use any of our mobile applications, we may use information you provide to send text messages for a sign up to receive via short message service (SMS) based on your consent and our legitimate interests to provide you a better experience with our Sites and services. Your provider's standard data and messaging rates apply to all text messages. All charges are billed by and payable to your mobile service provider. As a condition of your use of our mobile application(s), you represent that you are 18 years of age and the owner or authorized user of the wireless device on which messages will be received, and that you are authorized to approve the applicable charges. Data obtained from you in connection with this message service may include your name, address, cell phone number, your provider's name, and the date, time, and content of your messages. The use of this information will be in accordance with this Privacy Policy.",Categories of Personal Information Collected
ra3," If fees are charged to your wireless account invoice, we may provide your carrier with your applicable information in connection therewith. ",Categories of Personal Information Shared / Disclosed
ra3,"If fees are charged to your wireless account invoice, we may provide your carrier with your applicable information in connection therewith.",Categories of Personal Information Collected
ra3,"Use of Information about Others. We may use the information that you provide about others to enable us to send them your gifts or cards or emails you may wish to send them from our sites, and for such other purposes as may be stated at the point where the information is collected.",Categories of Personal Information Collected
ra3,"Limitation on Use of Information. We collect data for only purposes that are necessary, required or will enhance the user experience. Your personal information will only be retained for as long as your account is active or as needed to provide you services. We will retain and use your information as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.",Categories of Personal Information Collected
ra3," INFORMATION SHARING AND DISCLOSURE.

(a) Legal Process. We may disclose personal information when legally obligated, such as in response to a court order or a subpoena. We also may disclose such information in response to a government authority’s request, or when we believe it is necessary to investigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of our terms of use, to verify or enforce compliance with the policies governing our sites and applicable laws, or as otherwise required or permitted by law or consistent with legal requirements.

(b) Business Transfer. We may transfer personal information about you if we, or one of our business units, are acquired by, sold to, merged with or otherwise transferred to another entity.

(c) Services Providers. We may also disclose your personal information to our affiliates, agents and contractors who are involved in assisting us with any of the activities identified in this Privacy Policy, but we will require them to protect this information in a manner that is consistent with this Privacy Policy and they are not authorized to use the information for any purpose other than to carry out the services they are performing for us.

(d) Certain Third Parties. If we desire to share your personal information with third parties that want to market products or services to you and whose practices are not covered by this Privacy Policy (e.g., other marketers, magazine publishers, retailers, participatory databases, and non-profit organizations), we will ask for your permission either at the point of submission of your personal information or prior to any such disclosure. We will share your personal information with third parties only in the ways that are described in this Privacy Policy or as permitted in your consent.

Additionally, if you have signed up to receive our e-mails and prefer not to receive marketing information from the Site, follow the ""unsubscribe"" instructions provided on any marketing e-mail you receive from this Site. To provide visitors with additional or more relevant product and service opportunities, we may share non-personally identifiable information with third parties.

In some circumstance we share general geo-location data such as DMA area as derived from your IP Address. This is used by third parties for the purpose of them serving you ads for places or things in your area. You may opt out of location-based services at any time by editing your settings at the device level.",Categories of Personal Information Shared / Disclosed
ra3," Certain Third Parties. If we desire to share your personal information with third parties that want to market products or services to you and whose practices are not covered by this Privacy Policy (e.g., other marketers, magazine publishers, retailers, participatory databases, and non-profit organizations), we will ask for your permission either at the point of submission of your personal information or prior to any such disclosure. We will share your personal information with third parties only in the ways that are described in this Privacy Policy or as permitted in your consent.

Additionally, if you have signed up to receive our e-mails and prefer not to receive marketing information from the Site, follow the ""unsubscribe"" instructions provided on any marketing e-mail you receive from this Site. To provide visitors with additional or more relevant product and service opportunities, we may share non-personally identifiable information with third parties.

In some circumstance we share general geo-location data such as DMA area as derived from your IP Address. This is used by third parties for the purpose of them serving you ads for places or things in your area. You may opt out of location-based services at any time by editing your settings at the device level.",Categories of Personal Information Sold
ra3," COOKIES & WEB BEACONS.

(a) Cookies and Their Function. To enhance your online experience, we use ""cookies"" or similar technologies. Cookies are text files placed in your computer's browser to store your preferences. Cookies do not contain personal information; however, once you choose to furnish a site with personal information, this information may be linked to the data stored in the cookie.

We use cookies to understand Site and Internet usage and to improve or customize the content, offerings or advertisements on our sites. For example, we may use cookies to personalize your experience at our Sites (e.g., to recognize you by name when you return to a Site), save your password in password-protected areas, and enable you to use shopping carts on our sites. We also may use cookies to help us offer you products, programs, or services that may be of interest to you and to deliver relevant advertising.

We, our third-party service providers, advertisers or our partners also may use cookies to manage and measure the performance of advertisements displayed on or delivered by or through the Sites. This also helps us, our service providers and partners provide more relevant advertising. For more information regarding third-party ad servers, see ""Collection of Information by Third-Party Sites, Ad Servers, and Sponsors"" below.",Categories of Personal Information Collected
ra3,"We, our third-party service providers, advertisers or our partners also may use cookies to manage and measure the performance of advertisements displayed on or delivered by or through the Sites. This also helps us, our service providers and partners provide more relevant advertising. For more information regarding third-party ad servers, see ""Collection of Information by Third-Party Sites, Ad Servers, and Sponsors"" below.",Categories of Personal Information Shared / Disclosed
ra3,"We, our third-party service providers, advertisers or our partners also may use cookies to manage and measure the performance of advertisements displayed on or delivered by or through the Sites. This also helps us, our service providers and partners provide more relevant advertising. For more information regarding third-party ad servers, see ""Collection of Information by Third-Party Sites, Ad Servers, and Sponsors"" below.",Categories of Personal Information Sold
ra3,"Web Beacons. We, our third-party service providers, advertisers or our partners may also use ""web beacons"" or clear .gifs, tags and scripts, or similar technologies, which are small pieces of code placed on a web page, to monitor the behavior and collect data about the visitors viewing a web page. For example, web beacons may be used to count the users who visit a web page or to deliver a cookie to the browser of a visitor viewing that page. We, our third-party service providers, and our partners, with our permission based on the consent you have provided, may share this data with third parties for purposes of third parties offering targeted advertisements and other marketing to you.",Categories of Personal Information Collected
ra3,"Web Beacons. We, our third-party service providers, advertisers or our partners may also use ""web beacons"" or clear .gifs, tags and scripts, or similar technologies, which are small pieces of code placed on a web page, to monitor the behavior and collect data about the visitors viewing a web page. For example, web beacons may be used to count the users who visit a web page or to deliver a cookie to the browser of a visitor viewing that page. We, our third-party service providers, and our partners, with our permission based on the consent you have provided, may share this data with third parties for purposes of third parties offering targeted advertisements and other marketing to you.",Categories of Personal Information Shared / Disclosed
ra3,"Mobile Analytics. We use mobile analytics software to allow us to better understand the functionality of our mobile application on your phone. This software may record information such as how often you use the application, the events that occur within the application, aggregated usage, performance data, and where the application was downloaded from. We do not link the information we store within the analytics software to any personal information you submit within the mobile application.",Categories of Personal Information Shared / Disclosed
ra3," Mobile Analytics. We use mobile analytics software to allow us to better understand the functionality of our mobile application on your phone. This software may record information such as how often you use the application, the events that occur within the application, aggregated usage, performance data, and where the application was downloaded from. We do not link the information we store within the analytics software to any personal information you submit within the mobile application.",Categories of Personal Information Shared / Disclosed
ra3,"Data Analytics. We also use the services of reputable third parties to provide us with data collection, reporting, ad response measurement, and site analytics, as well as to assist with delivery of relevant marketing messages and advertisements. These third parties may view, edit or set their own cookies. We, our third-party service providers, advertisers and/or partners may also place web beacons for these third parties. The use of these technologies by these third parties is subject to their own privacy policies and is not covered by this Privacy Policy. You may opt-out of the use of Adobe Analytics by clicking here.",Categories of Personal Information Shared / Disclosed
ra3,"Right to Know. You have the right to request that we disclose to you the following information about our collection and use of your personal information over the twelve (12) months prior to your request:

· The categories of personal information we collect about you.

· The categories of sources for the personal information we collect about you.

· Our business or commercial purpose for collecting or selling that personal information.

· The categories of third parties with whom we share that personal information.

· The specific pieces of personal information collected about you.",Description of Right to Know PI Collected
ra3,"If we disclosed or sold your personal information for a business purpose, (i) a list of the categories of personal information we have disclosed in the prior twelve months and (ii) a list of the categories of personal information we have sold in the prior twelve months.",Description of Right to Know PI sold / shared
ra3,"Right to Deletion. You have the right to request that we delete any of your personal information that we have collected. However, in certain circumstances, we will not be able to delete your information. Examples of these circumstances include, but are not limited to, retaining your information to protect the security or functionality of our systems, complying with legal requirements and obligations, completing a transaction for you, servicing your account or where data is not reasonable able to identify you.",Description of Right to Delete
ra3,Do Not Sell My Information Right. You also have the right to direct us to not sell your personal information at any time.,Description of Right to Opt-out of sale of PI
ra3,"In the past twelve (12) months, we have disclosed or sold to third parties the following categories of your personal information for business purposes described in this policy (e.g., advertising and to protect against fraud and malicious activity): personal identifiers, commercial information, information gathered for site registration, information gathered from survey or sweepstakes entries, Internet/other electronic network activity information, geolocation data, characteristics of protected classifications, characterizations based on site use and inferences drawn from this information. ",Categories of Personal Information Sold
ra3,"To opt out of the sale of your personal information, please submit a form here, or email us at dataprivacyandcompliance@pgatourhq.com.",Description of Right to Opt-out of sale of PI
ra3,"To opt out of the sale of your personal information, please submit a form here, or email us at dataprivacyandcompliance@pgatourhq.com.",Methods to exercise rights
ra3,"Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms.    You can set your browser to block or alert you about these cookies, but some parts of the site will not then work. These cookies do not store any personally identifiable information.\n\nPerformance Cookies\nPerformance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site. All information these cookies collect is aggregated and therefore anonymous. If you do not allow these cookies we will not know when you have visited our site, and will not be able to monitor its performance.\n\nFunctional Cookies\nFunctional Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages.    If you do not allow these cookies then some or all of these services may not function properly.",Categories of Personal Information Collected
ra3,"Targeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites. They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.",Categories of Personal Information Shared / Disclosed
ra3,"Targeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites. They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.",Categories of Personal Information Sold
ra3,Social Media Cookies\nSocial Media Cookies\nThese cookies are set by a range of social media services that we have added to the site to enable you to share our content with your friends and networks. They are capable of tracking your browser across other sites and building up a profile of your interests. This may impact the content and messages you see on other websites you visit.    If you do not allow these cookies you may not be able to use or see these sharing tools.,Categories of Personal Information Shared / Disclosed
ra5,"Last Updated August 18, 2023",Updated Privacy Policy
ra5,". THE INFORMATION WE COLLECT.\n\n(a) Your Personal Information. At some Sites, you may be able to register a profile, order products, enter contests, participate in surveys, vote in polls or otherwise express an opinion, subscribe to one of our services such as our online newsletters, or participate in one of our online forums or communities. We may collect personal data from other sources, such as vendors, data brokers and public sources. In the course of these various offerings, we often seek to collect from you various forms of personal information. Examples of the types of personal information that may be collected at these sites and other sources include:\n\n· Contact information (e.g., name, address, e-mail address, telephone number)\n\n· Username & password\n\n· Age, gender and other demographic information\n\n· Information about your interests in and use of various products, programs and services\n\n· Precise geo-location information as derived from your IP Address and/or via cell phone towers which may identify your longitude and latitude coordinates.\n\n· Financial information such as credit card number",Categories of Personal Information Collected
ra5,"· Contact information (e.g., name, address, e-mail address, telephone number)\n\n· Username & password\n\n· Age, gender and other demographic information\n\n· Information about your interests in and use of various products, programs and services\n\n· Precise geo-location information as derived from your IP Address and/or via cell phone towers which may identify your longitude and latitude coordinates.\n\n· Financial information such as credit card number",Categories of Personal Information Shared / Disclosed
ra5,"When you visit any of our Sites, we, our service providers, advertisers and partners may automatically collect various types of information about your device and your internet activity. A representative list of this type of information that we may collect and use includes:\n\n· IP address and type of browser you are using (e.g., Firefox, Internet Explorer)\n\n· Type of operating system you are using, (e.g., Microsoft Windows or Mac OS)\n\n· Internet service provider (e.g., Comcast, Verizon or AT&T)\n\n· Web pages/Sites you have visited\n\n· Type of mobile device used to view the Site & device identifier location information\n\n· Site content you have accessed & the advertisements you have been shown and/or clicked on",Categories of Personal Information Collected
ra5,"When you visit any of our Sites, we, our service providers, advertisers and partners may automatically collect various types of information about your device and your internet activity. A representative list of this type of information that we may collect and use includes:\n\n· IP address and type of browser you are using (e.g., Firefox, Internet Explorer)\n\n· Type of operating system you are using, (e.g., Microsoft Windows or Mac OS)\n\n· Internet service provider (e.g., Comcast, Verizon or AT&T)\n\n· Web pages/Sites you have visited\n\n· Type of mobile device used to view the Site & device identifier location information\n\n· Site content you have accessed & the advertisements you have been shown and/or clicked on",Categories of Personal Information Shared / Disclosed
ra5," Other third-party data, consisting of the information above, collected from third-party sources outside of our Sites, such as data from our vendors, data brokers, or public sources",Categories of Personal Information Collected
ra5,"We use this information, to analyze trends, to administer the site, to track users’ movements around the Sites and to gather demographic information about our user base as a whole.",Categories of Personal Information Collected
ra5,"HOW WE USE THE INFORMATION.\n\n(a) Use of Your Information. We may use the information we collect for various purposes, which are either based on: (i) your consent, (ii) in order for us to fulfill a contractual obligation or agreement with you, (iii) our legitimate interests, or (iv) compliance with a legal obligation(s). Examples include:\n\n• Fulfilling your requests for our products, programs, and services: We use your information in this way on the basis that it is necessary for us to perform our agreement with you;\n\n• Responding to your inquiries about our offerings and offering you other products, programs or services that we believe may be of interest to you; We use your information in this way on the basis that it is necessary for our legitimate interests to respond to you and to provide you with offers based on our past experience with each other;\n\n• Notifying you when you have won one of our contests: We use your information in this way on the basis that it is necessary for us to perform our agreement with you (i.e. the terms and conditions of the contest) and in order to comply with a legal obligation;\n\n• Enforcing the legal terms that govern your use of our Sites: We use your information in this way in order to comply with a legal obligation;\n\n• Contacting you about your account with us: We use your information in this way on the basis that it is necessary for our legitimate interests in protecting the Sites and services we provide;\n\n• Targeted advertising based on your interests: We give you the option of providing opt-in consent to receive different kinds of direct marketing communications from us or these third parties or deciding not to do so. You may also receive targeted advertisements based on your interests, to opt out of these services see Section 5 (c) of this Privacy Policy; and",Categories of Personal Information Collected
ra5,"• Targeted advertising based on your interests: We give you the option of providing opt-in consent to receive different kinds of direct marketing communications from us or these third parties or deciding not to do so. You may also receive targeted advertisements based on your interests, to opt out of these services see Section 5 (c) of this Privacy Policy; and",Categories of Personal Information Shared / Disclosed
ra5,• For other purposes for which you provided the information: We use your information in this way on the basis of your consent.,Categories of Personal Information Collected
ra5,Surveys & Polls: We use this information to learn more about specific users and the user experience on the site as well as attending our events. We may use a third-party service provider to conduct these surveys or polls; that company will be prohibited from using our users’ personal information for any other purpose.,Categories of Personal Information Collected
ra5,Surveys & Polls: We use this information to learn more about specific users and the user experience on the site as well as attending our events. We may use a third-party service provider to conduct these surveys or polls; that company will be prohibited from using our users’ personal information for any other purpose,Categories of Personal Information Shared / Disclosed
ra5,"Mobile Applications: If you use any of our mobile applications, we may use information you provide to send text messages for a sign up to receive via short message service (SMS) based on your consent and our legitimate interests to provide you a better experience with our Sites and services.",Categories of Personal Information Collected
ra5,"Data obtained from you in connection with this message service may include your name, address, cell phone number, your provider's name, and the date, time, and content of your messages",Categories of Personal Information Collected
ra5,"We collect your location-based information for the purpose of helping you find your way around a golf course during tournaments, providing you messages with useful tournament information and special deals when onsite, and allowing you to locate friends and player locations. ",Categories of Personal Information Collected
ra5,"We collect your location-based information for the purpose of helping you find your way around a golf course during tournaments, providing you messages with useful tournament information and special deals when onsite, and allowing you to locate friends and player locations. We will only share this information with our mapping provider for the sole purpose of providing you this service.",Categories of Personal Information Shared / Disclosed
ra5,"We use the non-personally identifiable information that we collect to improve the design and content of our Sites, to deliver more relevant marketing messages and advertisements and to enable us to personalize your Internet experience. We also may use this information to analyze usage of our Sites, as well as to offer you products, programs, or services.",Categories of Personal Information Collected
ra5,"INFORMATION SHARING AND DISCLOSURE.\n\n(a) Legal Process. We may disclose personal information when legally obligated, such as in response to a court order or a subpoena. We also may disclose such information in response to a government authority’s request, or when we believe it is necessary to investigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of our terms of use, to verify or enforce compliance with the policies governing our sites and applicable laws, or as otherwise required or permitted by law or consistent with legal requirements.\n\n(b) Business Transfer. We may transfer personal information about you if we, or one of our business units, are acquired by, sold to, merged with or otherwise transferred to another entity.",Categories of Personal Information Shared / Disclosed
ra5,"(b) Business Transfer. We may transfer personal information about you if we, or one of our business units, are acquired by, sold to, merged with or otherwise transferred to another entity.",Categories of Personal Information Sold
ra5,"(c) Services Providers. We may also disclose your personal information to our affiliates, agents and contractors who are involved in assisting us with any of the activities identified in this Privacy Policy, but we will require them to protect this information in a manner that is consistent with this Privacy Policy and they are not authorized to use the information for any purpose other than to carry out the services they are performing for us.",Categories of Personal Information Shared / Disclosed
ra5,"(d) Certain Third Parties. If we desire to share your personal information with third parties that want to market products or services to you and whose practices are not covered by this Privacy Policy (e.g., other marketers, magazine publishers, retailers, participatory databases, and non-profit organizations), we will ask for your permission either at the point of submission of your personal information or prior to any such disclosure. We will share your personal information with third parties only in the ways that are described in this Privacy Policy or as permitted in your consent.",Categories of Personal Information Shared / Disclosed
ra5,In some circumstance we share general geo-location data such as DMA area as derived from your IP Address.,Categories of Personal Information Shared / Disclosed
ra5,This is used by third parties for the purpose of them serving you ads for places or things in your area.,Categories of Personal Information Shared / Disclosed
ra5,"We use cookies to understand Site and Internet usage and to improve or customize the content, offerings or advertisements on our sites. For example, we may use cookies to personalize your experience at our Sites (e.g., to recognize you by name when you return to a Site), save your password in password-protected areas, and enable you to use shopping carts on our sites. We also may use cookies to help us offer you products, programs, or services that may be of interest to you and to deliver relevant advertising.",Categories of Personal Information Collected
ra5,"We, our third-party service providers, advertisers or our partners also may use cookies to manage and measure the performance of advertisements displayed on or delivered by or through the Sites. This also helps us, our service providers and partners provide more relevant advertising. ",Categories of Personal Information Collected
ra5,"We, our third-party service providers, advertisers or our partners also may use cookies to manage and measure the performance of advertisements displayed on or delivered by or through the Sites. This also helps us, our service providers and partners provide more relevant advertising",Categories of Personal Information Shared / Disclosed
