RANumb,Text,Label
ra2,"Updated June 30, 2023 at 3:59 p.m. EDT|",Updated Privacy Policy
ra2,"Information We Collect\n\nInformation You Provide to Us. We collect the information you provide to us directly when you use the Services, including when you:\n\nAdvertisement\nRegister an account or for a newsletter; register for or attend an event; subscribe to or purchase a product (such as our newspaper); participate in a contest, promotion, or survey.\nContact information such as your name, e-mail address, street address, and phone number;\nDemographic information such as year of birth, gender, general location such as city or state;\nProfessional Information such as job title, industry, and education; and\nPayment information such as your credit card number (processed by our third-party payment processor) and expiration date, where appropriate to process a financial transaction that you have requested.\nSubmit Content to the Services or Interact with Content.\nUser-Generated Content such as comments on articles, content in message boards, images, photos, videos, online ads you post, or other content you provide to the Services. Please review our Discussion and Submission Guidelines for more information about our practices applicable to content that you submit to certain areas of our Services.\nActions You Take Related to Content such as sharing content; customizing newsletters, notifications, and alerts; and liking, replying to, or reporting (and providing additional information regarding) comments.\nContact Us or Provide Feedback.\nContact information such as your name, e-mail address, street address, and phone number;\nComments, requests, and questions you submit through customer service interactions with us; and\nSurvey responses, which may include your interests, opinions, and information about you including demographic information. From time to time our surveys offer you the option to voluntarily provide information that may be considered sensitive under applicable law such as your race or ethnicity. We process such information for disclosed purposes as permitted by and in compliance with applicable law.",Categories of Personal Information Collected
ra2,"Automatically Collected Information. We (and service providers on our behalf) automatically collect certain information about your use of the Services or your device. For example, we may collect:\n\nDevice information such as hardware model, IP address, device identifiers, operating system, browser type and settings (like language and available font settings) and settings of the device you use to access the Services.\nUsage information such as the Services you use, the time and duration of your use, and other information about your interaction with content, such as the articles you read, where you click on our site, customer service interactions, cursor movements, and certain screen interactions and images (please note we do not capture personal information that you type into form fields (e.g., name or email address) before you submit such information), and how you interact with our emails.\nLocation information such as general location derived from your computer’s IP address, your mobile device’s GPS signal, or information about nearby WiFi access points and cell towers that may be transmitted when you use certain Services.\nWe and our service providers may use cookies, web beacons, and other tracking technologies to collect such information.",Categories of Personal Information Collected
ra2,"Information From Third-Party Sources. We may receive online or offline information about you from other sources, which we may combine with other information we receive from or about you. For example, we receive information from:\n\nStory continues below advertisement\nOther Users, including your contact information if they provide you a gift subscription.\nEnterprise Subscribers, such as your employer or educational institution who provide us with your email address so you can register an account and use the Services.\nPublicly and commercially available sources, as permitted by law, including contact information, demographic and professional data, and interests.\nSocial Media Services, if you interact with us through a social media service or log in using social media credentials. Depending on your social media settings, we may have access to your information from that service, such as your name, email address, friend or followers/following list, profile and demographic information, current city, comments about or reactions to our Services, and the people/sites you follow.\nData analytics providers and advertising partners, including usage information, and information about your activity and transactions on other websites or platforms or with other companies.",Categories of Personal Information Collected
ra2,"Other Information We Collect. We also may collect other information about you, your device, or your use of the services in ways that we describe to you at the point of collection or otherwise with your consent. You may choose not to provide us with certain types of information but doing so may affect your ability to use some of the Services. We also collect information from suppliers, business partners, and similar businesses, including: contact and business information such as name, phone number, email address, and postal address, government identifier, and business name, industry, locations, other information related to your employer; financial and transactional information if needed to make or receive payments; and, communications with us including your name, email address, and phone number and the contents of any communications you have with us.",Categories of Personal Information Collected
ra2,"How We Use Information\n\nWe may use your information:\n\nStory continues below advertisement\nTo Provide and Manage the Services, including to:\n\nprovide account access, process your registrations and subscriptions, send you electronic newsletters, and/or enable you to participate in the features (such as commenting) provided by the Services;\ncomplete your payments and transactions;\nprovide customer service;\nunderstand and resolve technical issues, app crashes and other issues being reported;\npersonalize the Services, including content and recommendations (including via email). Through such features, we are able to bring you information and content tailored to your individual interests and needs.",Categories of Personal Information Collected
ra2,"To Contact You. We may periodically contact you with Services-related updates, new features you are entitled to access, legal information, customer service communications, newsletters and alerts (where applicable, based on your registrations and preferences), surveys, offers, promotions, and other information that may be of interest to you.",Categories of Personal Information Collected
ra2,"To Better Understand Our Readers and Users and Improve our Services. We analyze our users’ interactions with the Services along with demographics, interests, and other information to better understand and serve our users and to improve our Services.",Categories of Personal Information Collected
ra2,"To Deliver and Measure Advertising, Including Targeted Advertising. We and third parties may use your information to deliver you ads, promotions, and offers that may be personalized to you, and to measure the placement, frequency, efficacy, and compliance of advertising and ad impressions (including contextual and targeted ads). The ads are for us and third-party advertisers and appear both on and off the Services.",Categories of Personal Information Collected
ra2,"We and third parties may use cookies and other tracking technologies to understand how you use the Services and facilitate serving relevant ads. This helps us determine if you have seen an ad before, tailor ads to you, including based on your activity, and avoid showing you duplicate ads. See our Cookie Notice for more information about how we use cookies and other tracking technologies and for your cookie choices, including how to opt out of personalized advertising.\n\nWe may also use other information we have collected about you, such as demographic and personal information (e.g., e-mail address) for purposes related to advertising, including personalized advertising",Categories of Personal Information Collected
