RANumb,Text,Label
ra5,"Last Updated on: April 22, 2021",Updated Privacy Policy
ra5,"INFORMATION WE COLLECT AND MEANS OF COLLECTION. We collect information about you from a variety of sources, including from you directly providing it to us (e.g., when you open an account or contact us), from cookies and other tracking technologies that automatically collect information in the course of your use of the Services (skip to Cookies and Other Trackers section) and from various third parties and public sources. ",Categories of Personal Information Collected
ra5,"Information you Provide directly to us. Access to the general content on our Sites does not require you to provide us any personal (e.g., name, date of birth), contact (e.g., email address, phone number) and/or account (username and password) information. You may provide personal information to us, if you choose to:\nopen an account or sign up for one of our newsletters;\ncreate an account for Dictionary Academy Tutors and sign up for tutoring sessions, for which we will ask for certain information about you and/or your child, such as name, student grade level, student email address (if the student has their own), and what subjects of study or academic matters you would like the tutor to cover. If you are at least age 16 and signing up for an account and tutoring sessions for yourself, your tutoring sessions will occur online and be recorded via videoconferencing technology. Your video, voice, text chat, or images displayed via screen sharing will be collected online as a part of that recording. In addition, to the extent you email in connection with the service (e.g., with a tutor), we will collect the email correspondence.\npurchase a subscription or sign up to receive any additional services like Dictionary.com Premium or Grammar Coach Premium;\nsubmit a help request, a customer services inquiry or other inquiry to us, or fill in any other forms for the purposes of receiving our Services;\nparticipate in some of the features accessible via the Services (for example, message boards, chat groups, social networking, games, surveys, polls, promotions, contests, or sweepstakes);\ncontact us about employment opportunities posted on the Sites; or\notherwise use the Services in a manner that you have requested.",Categories of Personal Information Collected
ra5,"Depending on which of these or any other Services you use, the personal information you provide may include your name, email address, user name, home address, telephone number, demographic information (age, gender, etc.), information posted by you on sites accessed via the Services and/or information provided by you in any help request or inquiry you make to us.\n\n",Categories of Personal Information Collected
ra5,"epending on which of these or any other Services you use, the personal information you provide may include your name, email address, user name, home address, telephone number, demographic information (age, gender, etc.), information posted by you on sites accessed via the Services and/or information provided by you in any help request or inquiry you make to us.",Categories of Personal Information Shared / Disclosed
ra5,"Information collected via automated technologies and interactions. As you interact with the Services, we may collect information via automated means about your computer or mobile device, your preference settings, your location and your activities, including:\nIP address of your computer;\nUnique mobile device identifier;\nTechnical information about your computer or mobile device such as type of device, mobile device ID number, screen resolution, web browser information and operating system or platform;\nYour preferences and settings (time zone, language, etc.);\nInternet provider or mobile carrier name;\nThe URL of the last webpage you visited before visiting the Site;\nInformation about your activity on the Services (e.g., your search queries, mis-formatted DNS entries, search results selected, clicks, pages viewed, search history, comments);\nIf you are using a mobile device, your mobile device’s geographic location (specific geographic location if you’ve enabled collection of that information, or general geographic location automatically); and\nIf you installed an Application, we may also collect information about that Application (e.g. the specific release date and distribution source of your Application, a unique Application ID, Application partner ID, the ads you click on, and information contained in error log files or cookies, aggregate query or click data and erroneous domain name system requests",Categories of Personal Information Collected
ra5,"Information collected via automated technologies and interactions. As you interact with the Services, we may collect information via automated means about your computer or mobile device, your preference settings, your location and your activities, including:\nIP address of your computer;\nUnique mobile device identifier;\nTechnical information about your computer or mobile device such as type of device, mobile device ID number, screen resolution, web browser information and operating system or platform;\nYour preferences and settings (time zone, language, etc.);\nInternet provider or mobile carrier name;\nThe URL of the last webpage you visited before visiting the Site;\nInformation about your activity on the Services (e.g., your search queries, mis-formatted DNS entries, search results selected, clicks, pages viewed, search history, comments);\nIf you are using a mobile device, your mobile device’s geographic location (specific geographic location if you’ve enabled collection of that information, or general geographic location automatically); and\nIf you installed an Application, we may also collect information about that Application (e.g. the specific release date and distribution source of your Application, a unique Application ID, Application partner ID, the ads you click on, and information contained in error log files or cookies, aggregate query or click data and erroneous domain name system requests). Third-parties who provide us with products and services may also place cookies, ad tags and/or beacons that collect the information outlined above in order to provide us with products and services including, analytics tools ( Google Analytics), functionalities like playing video content (Brightcove), and targeted advertising. These third parties may also collect information about you from other sources and combine it with other information collected about you from third party websites not affiliated with us. For example, advertiser and advertising networks, as well as data analytics companies who service them, may participate in Online Behavioral Advertising and track your activity across various sites and/or devices where they display ads and record your activities, so they can show ads that they consider relevant to you.",Categories of Personal Information Shared / Disclosed
ra5,"Mobile Device Location Information: When you use one of our location-enabled services (for example, when you access Services from a mobile device), we may need to collect and process information about your specific GPS location (including the latitude, longitude or altitude of your mobile device) and the time the location information was recorded, and we may use that information to customize the Services with location-based information, advertising, and features",Categories of Personal Information Collected
ra5,"Mobile Device Location Information: When you use one of our location-enabled services (for example, when you access Services from a mobile device), we may need to collect and process information about your specific GPS location (including the latitude, longitude or altitude of your mobile device) and the time the location information was recorded, and we may use that information to customize the Services with location-based information, advertising, and features",Categories of Personal Information Shared / Disclosed
ra5,"A pixel tag (also called a web beacon or clear GIF) is a tiny graphic with a unique identifier, embedded invisibly on a webpage (or an online ad or email) that links web pages to particular web servers and their cookies, and may be used for a variety of purposes, such as counting the number of visitors to the Sites, analyzing how users navigate around the Sites, assessing what content or ads are viewed or clicked on by our visitors.",Categories of Personal Information Collected
