RANumb,Text,Label
ra2,"Effective October 10, 2023 ",Updated Privacy Policy
ra2,"Generally, We collect the following categories of personal information from Service users:\n\nCategory of Information\n\nDescription\n\nSource of Information\n\nPurpose\n\nInformation Shared With\n\nIdentity and Contact Information\n\nIdentifiers such as a real name, alias, username, gravatar, postal address (shipping), unique personal identifier, online identifier, Internet Protocol address, Session ID (SSID), email address, account name, or other similar identifiers, information submitted on webforms, and information contributed to forums.\n\nAdditional identifiers including identification number or beneficiary information as it relates to employee benefits and obligations.\n\nConsumer (User)\n\nTo provide the Service, including account registration, buying, selling, contributing, etc.; When provided with a job application, it is used to consider Your employment with Us or, if employed, to provide benefits or comply with legal reporting obligations\n\nOperating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace); Job application information is not shared; Employee benefit information is shared with benefits providers and regulators, as applicable\n\nPersonal and Company Information, Contact Information, Bank Details and Commercial Information\n\nWe are required to process some or all of the following information from sellers that meet requirements of specific laws and regulations: full name, primary address, photo identification (selfie), government ID, date of birth, bank account details, tax identification number (TIN), place of birth (if You do not have TIN), VAT identification number, if available, as well as the existence and location of a permanent establishment through which the business activities are carried out, if and as applicable. Refer to Everything You Need to Know About Seller Account Identification for additional information.\n\nSeller (User)\n\nFor legal purposes, to report Your taxpayer information to relevant tax authorities and comply with Our tax obligations, as well as to reduce the risk of fraud on Discogs marketplace platform and subsequent financial and personal data losses that users / buyers may experience\n\nTax authorities and regulators, as applicable; and Seller Verification Service Providers\n\nCommercial Information\n\nRecords of products or services purchased, obtained, or considered, other purchasing or consuming histories or tendencies, or financial identifier (i.e., PayPal ID).\n\nConsumer (User)\n\nTo provide the Service related to transactions\n\nOperating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace)\n\nTechnical Information\n\nInternet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding Your interaction with the Service or marketing materials, operating systems and other technology used on Your devices to access the Service.\n\nConsumer (User); User Device\n\nTo provide the Service, including personalization and performance/ analytics to improve the Service.\n\nOperating Systems and platforms\n\nGeolocation Information\n\nNon-precise geolocation data based on Your IP address or other analytics tools.\n\nConsumer (User); User Device\n\nTo provide the Service, including personalization and targeted advertising\n\nOperating Systems and platforms\n\n*Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nProfessional Information\n\nPrior work and other related information provided to Us if You apply for a job with Us\n\nConsumer (User)\n\nTo consider Your employment with Us\n\nNot shared\n\nEducational Information\n\nEducation information provided to Us if You apply for a job with Us\n\nConsumer (User)\n\nTo consider Your employment with Us\n\nNot shared\n\nInferred Information\n\nInferences drawn from any of the information identified above reflecting the Your preferences, behavior, and interests.\n\nConsumer (User); User Device\n\nTo provide the Service, including personalization and targeted advertising\n\nOperating Systems and platforms\n\n*Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nBrowsing Information\n\nBrowsing data collected via cookies, such as page URL or page metadata\n\nUser Device\n\nTo personalize targeted advertising\n\nAnalytics and advertising networks (if You allow performance, targeting, or social media  cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nContest and Giveaway Contact Information\n\nContact information such as name, email, address, and other identifiers depending on the contest or giveaway type\n\nConsumer (User)\n\nTo provide contests and giveaways\n\nNot shared unless explicitly disclosed in contest or giveaway terms, in which case information may be shared with disclosed partners supplying the prizes",Categories of Personal Information Collected
ra2,"Generally, We collect the following categories of personal information from Service users:\n\nCategory of Information\n\nDescription\n\nSource of Information\n\nPurpose\n\nInformation Shared With\n\nIdentity and Contact Information\n\nIdentifiers such as a real name, alias, username, gravatar, postal address (shipping), unique personal identifier, online identifier, Internet Protocol address, Session ID (SSID), email address, account name, or other similar identifiers, information submitted on webforms, and information contributed to forums.\n\nAdditional identifiers including identification number or beneficiary information as it relates to employee benefits and obligations.\n\nConsumer (User)\n\nTo provide the Service, including account registration, buying, selling, contributing, etc.; When provided with a job application, it is used to consider Your employment with Us or, if employed, to provide benefits or comply with legal reporting obligations\n\nOperating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace); Job application information is not shared; Employee benefit information is shared with benefits providers and regulators, as applicable\n\nPersonal and Company Information, Contact Information, Bank Details and Commercial Information\n\nWe are required to process some or all of the following information from sellers that meet requirements of specific laws and regulations: full name, primary address, photo identification (selfie), government ID, date of birth, bank account details, tax identification number (TIN), place of birth (if You do not have TIN), VAT identification number, if available, as well as the existence and location of a permanent establishment through which the business activities are carried out, if and as applicable. Refer to Everything You Need to Know About Seller Account Identification for additional information.\n\nSeller (User)\n\nFor legal purposes, to report Your taxpayer information to relevant tax authorities and comply with Our tax obligations, as well as to reduce the risk of fraud on Discogs marketplace platform and subsequent financial and personal data losses that users / buyers may experience\n\nTax authorities and regulators, as applicable; and Seller Verification Service Providers\n\nCommercial Information\n\nRecords of products or services purchased, obtained, or considered, other purchasing or consuming histories or tendencies, or financial identifier (i.e., PayPal ID).\n\nConsumer (User)\n\nTo provide the Service related to transactions\n\nOperating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace)\n\nTechnical Information\n\nInternet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding Your interaction with the Service or marketing materials, operating systems and other technology used on Your devices to access the Service.\n\nConsumer (User); User Device\n\nTo provide the Service, including personalization and performance/ analytics to improve the Service.\n\nOperating Systems and platforms\n\nGeolocation Information\n\nNon-precise geolocation data based on Your IP address or other analytics tools.\n\nConsumer (User); User Device\n\nTo provide the Service, including personalization and targeted advertising\n\nOperating Systems and platforms\n\n*Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nProfessional Information\n\nPrior work and other related information provided to Us if You apply for a job with Us\n\nConsumer (User)\n\nTo consider Your employment with Us\n\nNot shared\n\nEducational Information\n\nEducation information provided to Us if You apply for a job with Us\n\nConsumer (User)\n\nTo consider Your employment with Us\n\nNot shared\n\nInferred Information\n\nInferences drawn from any of the information identified above reflecting the Your preferences, behavior, and interests.\n\nConsumer (User); User Device\n\nTo provide the Service, including personalization and targeted advertising\n\nOperating Systems and platforms\n\n*Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nBrowsing Information\n\nBrowsing data collected via cookies, such as page URL or page metadata\n\nUser Device\n\nTo personalize targeted advertising\n\nAnalytics and advertising networks (if You allow performance, targeting, or social media  cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nContest and Giveaway Contact Information\n\nContact information such as name, email, address, and other identifiers depending on the contest or giveaway type\n\nConsumer (User)\n\nTo provide contests and giveaways\n\nNot shared unless explicitly disclosed in contest or giveaway terms, in which case information may be shared with disclosed partners supplying the prizes",Categories of Personal Information Shared / Disclosed
ra2,"Category of Information: Identity and Contact Information ||| Description: Identifiers such as a real name, alias, username, gravatar, postal address (shipping), unique personal identifier, online identifier, Internet Protocol address, Session ID (SSID), email address, account name, or other similar identifiers, information submitted on webforms, and information contributed to forums. Additional identifiers including identification number or beneficiary information as it relates to employee benefits and obligations. ||| Source of Information: Consumer (User) ||| Purpose: To provide the Service, including account registration, buying, selling, contributing, etc.; When provided with a job application, it is used to consider Your employment with Us or, if employed, to provide benefits or comply with legal reporting obligations ||| Information Shared With: Operating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace); Job application information is not shared; Employee benefit information is shared with benefits providers and regulators, as applicable\n\nCategory of Information: Personal and Company Information, Contact Information, Bank Details and Commercial Information ||| Description: We are required to process some or all of the following information from sellers that meet requirements of specific laws and regulations: full name, primary address, photo identification (selfie), government ID, date of birth, bank account details, tax identification number (TIN), place of birth (if You do not have TIN), VAT identification number, if available, as well as the existence and location of a permanent establishment through which the business activities are carried out, if and as applicable. Refer to Everything You Need to Know About Seller Account Identification for additional information. ||| Source of Information: Seller (User) ||| Purpose: For legal purposes, to report Your taxpayer information to relevant tax authorities and comply with Our tax obligations, as well as to reduce the risk of fraud on Discogs marketplace platform and subsequent financial and personal data losses that users / buyers may experience ||| Information Shared With: Tax authorities and regulators, as applicable; and Seller Verification Service Providers\n\nCategory of Information: Commercial Information ||| Description: Records of products or services purchased, obtained, or considered, other purchasing or consuming histories or tendencies, or financial identifier (i.e., PayPal ID). ||| Source of Information: Consumer (User) ||| Purpose: To provide the Service related to transactions ||| Information Shared With: Operating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace)\n\nCategory of Information: Technical Information ||| Description: Internet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding Your interaction with the Service or marketing materials, operating systems and other technology used on Your devices to access the Service. ||| Source of Information: Consumer (User); User Device ||| Purpose: To provide the Service, including personalization and performance/ analytics to improve the Service. ||| Information Shared With: Operating Systems and platforms\n\nCategory of Information: Geolocation Information ||| Description: Non-precise geolocation data based on Your IP address or other analytics tools. ||| Source of Information: Consumer (User); User Device ||| Purpose: To provide the Service, including personalization and targeted advertising ||| Information Shared With: Operating Systems and platforms *Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nCategory of Information: Professional Information ||| Description: Prior work and other related information provided to Us if You apply for a job with Us ||| Source of Information: Consumer (User) ||| Purpose: To consider Your employment with Us ||| Information Shared With: Not shared\n\nCategory of Information: Educational Information ||| Description: Education information provided to Us if You apply for a job with Us ||| Source of Information: Consumer (User) ||| Purpose: To consider Your employment with Us ||| Information Shared With: Not shared\n\nCategory of Information: Inferred Information ||| Description: Inferences drawn from any of the information identified above reflecting the Your preferences, behavior, and interests. ||| Source of Information: Consumer (User); User Device ||| Purpose: To provide the Service, including personalization and targeted advertising ||| Information Shared With: Operating Systems and platforms *Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nCategory of Information: Browsing Information ||| Description: Browsing data collected via cookies, such as page URL or page metadata ||| Source of Information: User Device ||| Purpose: To personalize targeted advertising ||| Information Shared With: Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nCategory of Information: Contest and Giveaway Contact Information ||| Description: Contact information such as name, email, address, and other identifiers depending on the contest or giveaway type ||| Source of Information: Consumer (User) ||| Purpose: To provide contests and giveaways ||| Information Shared With: Not shared unless explicitly disclosed in contest or giveaway terms, in which case information may be shared with disclosed partners supplying the prizes",Categories of Personal Information Collected
ra2,"Category of Information: Identity and Contact Information ||| Description: Identifiers such as a real name, alias, username, gravatar, postal address (shipping), unique personal identifier, online identifier, Internet Protocol address, Session ID (SSID), email address, account name, or other similar identifiers, information submitted on webforms, and information contributed to forums. Additional identifiers including identification number or beneficiary information as it relates to employee benefits and obligations. ||| Source of Information: Consumer (User) ||| Purpose: To provide the Service, including account registration, buying, selling, contributing, etc.; When provided with a job application, it is used to consider Your employment with Us or, if employed, to provide benefits or comply with legal reporting obligations ||| Information Shared With: Operating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace); Job application information is not shared; Employee benefit information is shared with benefits providers and regulators, as applicable\n\nCategory of Information: Personal and Company Information, Contact Information, Bank Details and Commercial Information ||| Description: We are required to process some or all of the following information from sellers that meet requirements of specific laws and regulations: full name, primary address, photo identification (selfie), government ID, date of birth, bank account details, tax identification number (TIN), place of birth (if You do not have TIN), VAT identification number, if available, as well as the existence and location of a permanent establishment through which the business activities are carried out, if and as applicable. Refer to Everything You Need to Know About Seller Account Identification for additional information. ||| Source of Information: Seller (User) ||| Purpose: For legal purposes, to report Your taxpayer information to relevant tax authorities and comply with Our tax obligations, as well as to reduce the risk of fraud on Discogs marketplace platform and subsequent financial and personal data losses that users / buyers may experience ||| Information Shared With: Tax authorities and regulators, as applicable; and Seller Verification Service Providers\n\nCategory of Information: Commercial Information ||| Description: Records of products or services purchased, obtained, or considered, other purchasing or consuming histories or tendencies, or financial identifier (i.e., PayPal ID). ||| Source of Information: Consumer (User) ||| Purpose: To provide the Service related to transactions ||| Information Shared With: Operating Systems and platforms; Email service providers; Parties to a transaction (if using the marketplace)\n\nCategory of Information: Technical Information ||| Description: Internet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding Your interaction with the Service or marketing materials, operating systems and other technology used on Your devices to access the Service. ||| Source of Information: Consumer (User); User Device ||| Purpose: To provide the Service, including personalization and performance/ analytics to improve the Service. ||| Information Shared With: Operating Systems and platforms\n\nCategory of Information: Geolocation Information ||| Description: Non-precise geolocation data based on Your IP address or other analytics tools. ||| Source of Information: Consumer (User); User Device ||| Purpose: To provide the Service, including personalization and targeted advertising ||| Information Shared With: Operating Systems and platforms *Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nCategory of Information: Professional Information ||| Description: Prior work and other related information provided to Us if You apply for a job with Us ||| Source of Information: Consumer (User) ||| Purpose: To consider Your employment with Us ||| Information Shared With: Not shared\n\nCategory of Information: Educational Information ||| Description: Education information provided to Us if You apply for a job with Us ||| Source of Information: Consumer (User) ||| Purpose: To consider Your employment with Us ||| Information Shared With: Not shared\n\nCategory of Information: Inferred Information ||| Description: Inferences drawn from any of the information identified above reflecting the Your preferences, behavior, and interests. ||| Source of Information: Consumer (User); User Device ||| Purpose: To provide the Service, including personalization and targeted advertising ||| Information Shared With: Operating Systems and platforms *Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nCategory of Information: Browsing Information ||| Description: Browsing data collected via cookies, such as page URL or page metadata ||| Source of Information: User Device ||| Purpose: To personalize targeted advertising ||| Information Shared With: Analytics and advertising networks (if You allow performance, targeting, or social media cookies - this constitutes a “sale” or ""sharing"" under California Privacy Rights Act)\n\nCategory of Information: Contest and Giveaway Contact Information ||| Description: Contact information such as name, email, address, and other identifiers depending on the contest or giveaway type ||| Source of Information: Consumer (User) ||| Purpose: To provide contests and giveaways ||| Information Shared With: Not shared unless explicitly disclosed in contest or giveaway terms, in which case information may be shared with disclosed partners supplying the prizes",Categories of Personal Information Shared / Disclosed
ra2,"We may collect any other biometric personal data for the purpose of uniquely identifying a natural person, in the form of facial pictures of Sellers to compare them against government ID as a part of the seller verification process. We would collect this data for the purpose of fraud prevention only upon Your explicit consent as the legal basis. You have the right to withdraw your consent at any time, without affecting the lawfulness of processing based on consent before its withdrawal.\n\nWe do not collect sensitive personal information, such as information about users’ race or ethnicity, religious or philosophical beliefs, sex life, sexual orientation, political opinions, trade union membership, health data, genetic data, other biometric data, or any other protected classes of information. We do not collect any information about criminal convictions and offenses unless such information is surfaced in a job application. Please see California Employees, Contractors, and Job Applicants for additional information about data collected for employment purposes.",Categories of Personal Information Collected
ra2,"More specifically, Our basis for collecting and using the personal information described will depend on the portion(s) of the Service utilized:\n\nService\n\nPersonal Information Collected\n\nPurpose of Collection\n\nBasis for Use\n\nBrowsing\n\nCookie-based information related to browsing, Your device, and IP address.  Depending on Your jurisdiction, cookies may only be placed with Your consent.\n\nAnalytics (Service health, usability, etc.) and advertising (with consent, as applicable)\n\nGDPR:\n\nLegitimate Interest; Consent\n\nCPRA:\n\nCommercial purpose\n\nAccount registration for discogs.com\n\nUsername, email address, SSID, IP address, geolocation, browser type/version, and operating system\n\nVerification of Your identity when You access Our Service, fraud prevention, communication with You, and customization of certain aspects of Your visits, such as language.  Registration also allows You to list or purchase items for sale, contribute to the catalogue, build a collection and wantlist, and participate in forum discussions.\n\nGDPR:\n\nContract, Legitimate Interest;\n\nCPRA:\n\nBusiness purpose\n\nSelling on discogs.com\n\nWe are required to process some or all of the following information from sellers that meet requirements of specific laws and regulations: Full name, primary address, PayPal Account Name, photo identification (selfie), date of birth, government ID, bank account details, tax identification number (TIN), place of birth (if You do not have TIN), and VAT identification number, if available, as well as the existence and location of a permanent establishment through which the business activities are carried out, if and as applicable. Refer to Everything You Need to Know About Seller Account Identification for additional information.\n\nUse of the marketplace to engage in transactions with purchasers, and for legal purposes, to report Your taxpayer information to relevant tax authorities and comply with Our tax and fraud prevention obligations.\n\nContract, Legitimate Interest, and Legal Obligation;\nCPRA:\nBusiness purpose\n\nShipping Labels Service\n\nAddress and phone number\n\nPopulation of shipping label(s) on Your behalf\n\nGDPR:\n\nContract;\n\nCPRA:\n\nBusiness purpose\n\nThird Party Payment Services\n\n1. Depending on whether You are a business or individual: name, date of birth, email address, phone number, company name, tax identification number, bank account information, government issued photo identification, and bank statement or voided check.\n\n2. Username, account creation date, IP address and email address\n\n1. Identity verification (per financial regulations) - this information is required by Our third party payment processor(s).\n\n2. Fraud review for accounts.\n\nGDPR:\n\nContract;\n\nCPRA:\n\nBusiness purpose\n\nPurchasing\n\nFull name, address, and phone number (optional) \n\nTo complete transaction shipping from seller. We do not collect or store any purchaser payment information, such as credit card information. Such information is provided directly to the seller by the purchaser with no interaction by or through Us. Depending on Your payment option selection, certain third parties may have access to such information (i.e., PayPal, Inc.)\n\nGDPR:\n\nContract;\n\nCPRA:\n\nBusiness purpose\n\nRegistration for NearMint\n\nEmail address, name, address, username\n\nInventory management service\n\nGDPR:\n\nContract;\n\nCPRA:\n\nBusiness purpose\n\nMarketing Emails\n\nEmail address\n\nSome countries require that We obtain Your explicit consent (opt in) to send You marketing-related emails, while other countries do not require express consent. In all cases, You may opt out from receiving marketing-related emails in the notification preferences within Your account settings or from within the email messages themselves.\n\nGDPR:\n\nConsent;\n\nCPRA:\n\nBusiness purpose, Commercial purpose\n\nRegistration to receive Media Kit\n\nName, company name, title and email address\n\nProviding You a copy of the media kit. We collect Your information so that We can communicate with You about potential advertising opportunities.\n\nGDPR:\n\nConsent;\n\nCPRA:\n\nBusiness purpose\n\nUser Support\n\nEmail address, username (if registered) and other information You provide for the purpose of responding to Your question or concern, including information submitted to Us to make a valid copyright claim, such as name and contact information.\n\nReviewing Your questions/concerns and responding to You. We ask that You do not submit any information to Us that is not absolutely necessary for Us to assist You.\n\nGDPR:\n\nContract, Legal Obligation;\n\nCPRA:\n\nBusiness purpose\n\nError Reporting\n\nUsername, email address, IP address, device information\n\nReviewing errors or issues with the Service reported by you directly\n\nGDPR:\n\nContract;\n\nCPRA:\n\nBusiness purpose\n\nRecruitment\n\nName and email address, may also include postal address and professional and education history if provided by applicant\n\nTo consider Your employment with Us\n\nGDPR:\n\nContract;\n\nCPRA:\n\nBusiness purpose\n\n \n\nSurveys and Research\n\nMay include username, email address, IP address, device information, some of which is optional dependent on the survey type\n\nService improvements (surveys are always optional and subject to consent)\n\nGDPR:\n\nConsent;\n\nCPRA:\n\nBusiness purpose, Commercial purpose\n\n \n\nContests and Giveaways\n\nName, email, address, other identifiers dependent on the contest or giveaway type\n\nParticipation in contests and giveaways, including winner selection, notification, and delivery of prizes\n\nGDPR:\n\nConsent;\n\nCPRA:\n\nBusiness purpose",Categories of Personal Information Collected
ra2,"Service: Browsing ||| Personal Information Collected: Cookie-based information related to browsing, Your device, and IP address. Depending on Your jurisdiction, cookies may only be placed with Your consent. ||| Purpose of Collection: Analytics (Service health, usability, etc.) and advertising (with consent, as applicable) ||| Basis for Use: GDPR: Legitimate Interest; Consent CPRA: Commercial purpose\n\nService: Account registration for discogs.com ||| Personal Information Collected: Username, email address, SSID, IP address, geolocation, browser type/version, and operating system ||| Purpose of Collection: Verification of Your identity when You access Our Service, fraud prevention, communication with You, and customization of certain aspects of Your visits, such as language. Registration also allows You to list or purchase items for sale, contribute to the catalogue, build a collection and wantlist, and participate in forum discussions. ||| Basis for Use: GDPR: Contract, Legitimate Interest; CPRA: Business purpose\n\nService: Selling on discogs.com ||| Personal Information Collected: We are required to process some or all of the following information from sellers that meet requirements of specific laws and regulations: Full name, primary address, PayPal Account Name, photo identification (selfie), date of birth, government ID, bank account details, tax identification number (TIN), place of birth (if You do not have TIN), and VAT identification number, if available, as well as the existence and location of a permanent establishment through which the business activities are carried out, if and as applicable. Refer to Everything You Need to Know About Seller Account Identification for additional information. ||| Purpose of Collection: Use of the marketplace to engage in transactions with purchasers, and for legal purposes, to report Your taxpayer information to relevant tax authorities and comply with Our tax and fraud prevention obligations. ||| Basis for Use: Contract, Legitimate Interest, and Legal Obligation; CPRA: Business purpose\n\nService: Shipping Labels Service ||| Personal Information Collected: Address and phone number ||| Purpose of Collection: Population of shipping label(s) on Your behalf ||| Basis for Use: GDPR: Contract; CPRA: Business purpose\n\nService: Third Party Payment Services ||| Personal Information Collected: 1. Depending on whether You are a business or individual: name, date of birth, email address, phone number, company name, tax identification number, bank account information, government issued photo identification, and bank statement or voided check. 2. Username, account creation date, IP address and email address ||| Purpose of Collection: 1. Identity verification (per financial regulations) - this information is required by Our third party payment processor(s). 2. Fraud review for accounts. ||| Basis for Use: GDPR: Contract; CPRA: Business purpose\n\nService: Purchasing ||| Personal Information Collected: Full name, address, and phone number (optional) ||| Purpose of Collection: To complete transaction shipping from seller. We do not collect or store any purchaser payment information, such as credit card information. Such information is provided directly to the seller by the purchaser with no interaction by or through Us. Depending on Your payment option selection, certain third parties may have access to such information (i.e., PayPal, Inc.) ||| Basis for Use: GDPR: Contract; CPRA: Business purpose\n\nService: Registration for NearMint ||| Personal Information Collected: Email address, name, address, username ||| Purpose of Collection: Inventory management service ||| Basis for Use: GDPR: Contract; CPRA: Business purpose\n\nService: Marketing Emails ||| Personal Information Collected: Email address ||| Purpose of Collection: Some countries require that We obtain Your explicit consent (opt in) to send You marketing-related emails, while other countries do not require express consent. In all cases, You may opt out from receiving marketing-related emails in the notification preferences within Your account settings or from within the email messages themselves. ||| Basis for Use: GDPR: Consent; CPRA: Business purpose, Commercial purpose\n\nService: Registration to receive Media Kit ||| Personal Information Collected: Name, company name, title and email address ||| Purpose of Collection: Providing You a copy of the media kit. We collect Your information so that We can communicate with You about potential advertising opportunities. ||| Basis for Use: GDPR: Consent; CPRA: Business purpose\n\nService: User Support ||| Personal Information Collected: Email address, username (if registered) and other information You provide for the purpose of responding to Your question or concern, including information submitted to Us to make a valid copyright claim, such as name and contact information. ||| Purpose of Collection: Reviewing Your questions/concerns and responding to You. We ask that You do not submit any information to Us that is not absolutely necessary for Us to assist You. ||| Basis for Use: GDPR: Contract, Legal Obligation; CPRA: Business purpose\n\nService: Error Reporting ||| Personal Information Collected: Username, email address, IP address, device information ||| Purpose of Collection: Reviewing errors or issues with the Service reported by you directly ||| Basis for Use: GDPR: Contract; CPRA: Business purpose\n\nService: Recruitment ||| Personal Information Collected: Name and email address, may also include postal address and professional and education history if provided by applicant ||| Purpose of Collection: To consider Your employment with Us ||| Basis for Use: GDPR: Contract; CPRA: Business purpose\n\nService: Surveys and Research ||| Personal Information Collected: May include username, email address, IP address, device information, some of which is optional dependent on the survey type ||| Purpose of Collection: Service improvements (surveys are always optional and subject to consent) ||| Basis for Use: GDPR: Consent; CPRA: Business purpose, Commercial purpose\n\nService: Contests and Giveaways ||| Personal Information Collected: Name, email, address, other identifiers dependent on the contest or giveaway type ||| Purpose of Collection: Participation in contests and giveaways, including winner selection, notification, and delivery of prizes ||| Basis for Use: GDPR: Consent; CPRA: Business purpose",Categories of Personal Information Collected
ra2,"We share personal information with service providers (processors) that act as an agent to perform tasks on Our behalf and under Our instructions. Examples include providers that assist with payment processing (i.e., PayPal), shipping (i.e., USPS), or providers that We contract with to send emails on Our behalf (i.e., HubSpot). This information is limited only to the information needed to perform the tasks. ",Categories of Personal Information Shared / Disclosed
ra2,"If certain cookies are enabled on Your device, then We may also share cookie-related information with related service providers, such as analytics and advertising providers or social media companies. Additional information about the service providers/processors We use to support delivery of Our Service is set forth on our Processors List. ",Categories of Personal Information Shared / Disclosed
