RANumb,Text,Label
ra5,"This privacy policy is effective as of January 1, 2023",Updated Privacy Policy
ra5,"Why and How We Collect and Use Personal Data and Other Information\nIn order to operate the Services and to maximize your experience, we may collect and use information, some of which may be considered personal data. Additionally, we use your personal data in order to:\n\nFacilitate your access to and use of the Services, including personalizing the Services, features and content;\nAnalyze and measure how you use the Services;\nDeliver personalized advertising and measure the effectiveness of advertisements;\nManage Services’ operations;\nHelp diagnose technical problems;\nRecognize repeat visitors;\nProvide location-based services (see Section 1.D. below for further details); and\nProvide alerts and notifications.",Categories of Personal Information Collected
ra5,"Information Provided by You. You may choose to provide us with information, some of which may be personal data, when you interact with the Services in the following ways:\n\nSend us an email message or complete an inquiry form — for example, you might email us for customer support (see Section 11 ) or to initiate a data rights request (see Section 6), and we will only use your email address to respond;\nSubmit a comment, leave feedback, or send us a photo or video — for example, you might submit a photo of a weather event that we may post on the Services so others can enjoy it.",Categories of Personal Information Collected
ra5,"Interact with the Services — we may collect information you provide when you interact with content available on our Services; for example, you might set a “home” location so that every time you visit the Services, you are automatically displayed the weather for that home location, or you may choose to interact with optional polls or surveys; and we may use that information to personalize the Services you visit, analyze and measure how you use the Services, deliver personalized advertising and measure the effectiveness of advertisements; and\nEngage with interactive advertising — we may receive the information you provide when you submit oral or written questions or comments via the interactive ads that are placed on the Services or on third-party platforms; and we may share this information with our advertisers where required by applicable law.\nAutomatic Collection. We also collect certain information through automated means.\nSome of the information we collect through automated means may, whether alone or combined with other data, be personal data. For example, we automatically collect:\n\nInformation about your device and device capabilities;\nInformation about your device operating system;\nInformation about your browser;\nInformation about how you use and interact with the Services;\nYour activities on the Services;\nIP address;\nAdvertising identifiers;\nMobile or Internet Carrier;\nBrowser type;\nBrowser identifier; and\nReferring URL.",Categories of Personal Information Collected
ra5,"Location Information. We may collect location information to provide you with location-based services (such as severe weather alerts, air quality, and other weather information), and conduct analytics to improve the Services. We may also use the collected location information to show you content (including advertisements) that are relevant to your geographic location. ",Categories of Personal Information Collected
ra5,"Web/Mobile Web Use of Location Information – If you are accessing the Services through the Site, including via your mobile web browser, we may detect your general location based on your device’s IP address information, so that we can automatically show you the weather for your approximated area.",Categories of Personal Information Collected
ra5,"Specific location may consist of the precise geographic location. If the collection is allowed on mobile web, it may be derived from the Global Positioning System (GPS). ",Categories of Personal Information Collected
ra5,"Mobile App Use of Location Information - If you access the Services on your mobile device and consent to sharing location information with our mobile application, we may directly collect precise geographic location information and sensor data via Global Positioning System (GPS), cellular network information, and other location-based features. We typically receive the latitude and longitude of your mobile device, as well as date and time and sensor data such as altimete",Categories of Personal Information Collected
ra5,"If you allow the Weather Underground mobile application to directly collect location information while the mobile application is running in the background, you will enable continuous location collection. This may allow us to send you severe weather alerts for the area in which you might be traveling, in addition to other Services",Categories of Personal Information Collected
ra5,"Data Vendor Use of Location Information - Our service providers, and Advertising and Analytics Vendors (see Section 2 for more information) may also collect location information through the Services",Categories of Personal Information Collected
ra5,We may share the location information we collect with third parties as addressed in Section 3.,Categories of Personal Information Shared / Disclosed
ra5,"Location Information. We may collect location information to provide you with location-based services (such as severe weather alerts, air quality, and other weather information), and conduct analytics to improve the Services. We may also use the collected location information to show you content (including advertisements) that are relevant to your geographic location.",Categories of Personal Information Shared / Disclosed
ra5,"Web/Mobile Web Use of Location Information – If you are accessing the Services through the Site, including via your mobile web browser, we may detect your general location based on your device’s IP address information, so that we can automatically show you the weather for your approximated area",Categories of Personal Information Shared / Disclosed
ra5,"We typically receive the latitude and longitude of your mobile device, as well as date and time and sensor data such as altimeter",Categories of Personal Information Shared / Disclosed
ra5,"For example, we automatically collect:\n\nInformation about your device and device capabilities;\nInformation about your device operating system;\nInformation about your browser;\nInformation about how you use and interact with the Services;\nYour activities on the Services;\nIP address;\nAdvertising identifiers;\nMobile or Internet Carrier;\nBrowser type;\nBrowser identifier; and\nReferring URL.",Categories of Personal Information Shared / Disclosed
ra5,Deliver personalized advertising and measure the effectiveness of advertisements;,Categories of Personal Information Shared / Disclosed
ra5,"lerts and Notifications. Certain Services offer you the ability to receive push notifications for weather-related or product updates, news stories, and special offers. To provide these Services, we may need to collect your device information and/or mobile carrier information, in addition to the postcode or geographic area to which the alert, update, or notification pertains.",Categories of Personal Information Collected
ra5,"Information from Analytics and Advertising Vendors and Advertisers. Where legally permissible, we may obtain information about you or your use of the Services from Analytics and Advertising Vendors (see Section 2) and advertisers. We may combine the information you provide us and information we automatically collect with information from public or third-party sources.",Categories of Personal Information Collected
ra5,"Data Collection Technologies and Consumer Choice\nWe and third parties acting on our behalf, or on behalf of advertisers or vendors, use various technologies that help us to manage the operations of our Services and track usage behavior.",Categories of Personal Information Collected
ra5,"Data Collection Technologies and Consumer Choice\nWe and third parties acting on our behalf, or on behalf of advertisers or vendors, use various technologies that help us to manage the operations of our Services and track usage behavior. ",Categories of Personal Information Shared / Disclosed
