RANumb,Text,Label
ra5,"Last Modified: September 1, 2023",Updated Privacy Policy
ra5,"We update this Privacy Policy from time to time and we encourage you to review this Privacy Policy periodically. We will post any Privacy Policy changes on this page and, if the changes are material, we will provide a more prominent notice by sending you an email notification, or if you subscribe to our HubSpot product and services, through the Notification app in your HubSpot account.",Updated Privacy Policy
ra5,"What Information We Collect and Process\na. Information You Provide to HubSpot\nWhen you interact with us via our websites or any sites or services that link to this Privacy Policy (including theHustle.co, Trends.co, and Connect.com) or use the Subscription Service, we may collect Personal Data and other information from you, as further described below.\n\nWhen You Visit Our Websites\n\nWe collect Personal Data from you when you submit web forms or interact with our websites, for example by subscribing to a HubSpot blog, signing up for a webinar, subscribing to one of our services or requesting customer support. We may ask for your email address, first and last name, job title, and other similar business information. ",Categories of Personal Information Collected
ra5,"INBOUND and Other Event Information \n\nWhen you register for INBOUND or a HubSpot event, we collect information such as name, address, phone number, and email address. We use this information to communicate with you and in some cases facilitate your registration.",Categories of Personal Information Collected
ra5,"When you register for INBOUND or a HubSpot event, we collect information such as name, address, phone number, and email address.",Categories of Personal Information Shared / Disclosed
ra5," Additionally, we may share your registration data with service providers of INBOUND in order to provide event information and improve your experience at INBOUND or future HubSpot events. ",Categories of Personal Information Shared / Disclosed
ra5,"Account and User Information\n\nWe collect Personal Data when you sign-up for a HubSpot account, create or modify user information, set preferences, or provide any other related information to access or utilize our Subscription Service. \n\nPayment Information \n\nWe collect payment and billing information when you register for paid products or services. For example, we may ask you to provide a billing address, or a billing contact for your HubSpot account.",Categories of Personal Information Collected
ra5,"Information We Process on Behalf of Customers When they Use the Subscription Service\nOur product, or the Subscription Service, allows our customers to create and share marketing, sales and customer service content. When customers use our product, they may collect Personal Data such as first and last name, email address, physical address, phone number, or other information about you. ",Categories of Personal Information Shared / Disclosed
ra5,"Information We Collect and Process When You Use the Subscription Service\nUsage Data \n\nWe collect usage data when you or your users in your HubSpot account interact with the Subscription Service. Usage data includes metrics and information regarding your use and interaction with the Subscription Service such as what product features you use the most, when an object (like a ticket) is opened and closed, and how often certain features (like workflows) are triggered in your account. ",Categories of Personal Information Collected
ra5,"Usage Data \n\nWe collect usage data when you or your users in your HubSpot account interact with the Subscription Service. Usage data includes metrics and information regarding your use and interaction with the Subscription Service such as what product features you use the most, when an object (like a ticket) is opened and closed, and how often certain features (like workflows) are triggered in your account. \n\nWe engage third party providers to collect usage data",Categories of Personal Information Shared / Disclosed
ra5,"Mobile \n\nWhen you access or use the Subscription Service via our mobile applications, we automatically collect information such as your device model and version, operating system, or device identifiers.  ",Categories of Personal Information Collected
ra5,"Third Party Integrations \n\nYou may connect third party integrations to your HubSpot account, which may ask for certain permissions to access data or send information to your HubSpot account.",Categories of Personal Information Collected
ra5,We may collect information about what types of integrations you use in your HubSpot account.,Categories of Personal Information Collected
ra5,"By using the Gmail integration with the Subscription Service you will grant the Subscription Service access to information associated with your account, including contacts, emails, calendar, distribution lists, subject lines, and URLs of tracked links from your email, if you use the email tracking functionality. In addition, the Subscription Service will be able to read, modify, create, and send emails from your connected Gmail account. The Subscription Service will scan the content of your emails to identify which emails you have elected to track in order to provide you with the notifications feature. The Subscription Service will store replies, outgoing mail, email headers, subject line, distribution lists, aliases, time sent, and email bodies. Your email may contain sensitive information, such as names of your contacts, your private communications, or financial or medical information. ",Categories of Personal Information Collected
ra5,"If you connect your Gmail account via IMAP (or Generic Inbox Connection), the Subscription Service will have access only to email address, password, server information, email metadata, and message bodies",Categories of Personal Information Collected
ra5,"Google Calendar Integration\n\nThe Subscription Service will have access to both your Google Calendar and any other calendar you access via Google in order to power our Meetings tool, and allow you to associate events with contacts in your HubSpot account. The Subscription Service will have the ability to: create or change your calendars, and update individual calendar events.\n\nGoogle Drive Integration\n\nAs part of connecting your Google Drive, the Subscription Service will be able to: see your files, upload and download your files, and store file contents and titles. The Subscription Service uses these permissions to power the features of our Composer and Collect tools, allowing you to create drafts of blog posts in Drive and then upload directly for publishing.",Categories of Personal Information Collected
ra5,"nformation We Collect From Other Sources\nHubSpot Partners \n\nWe may receive information about you or other users of your HubSpot account from our global network of partners. We may receive this data from our deal and lead registration process through our partners.\n\nWe may also collect information about you through our partner co-marketing partnerships. For example, you may sign up to a webinar or download a white paper published by HubSpot and a HubSpot co-marketing partner. ",Categories of Personal Information Collected
ra5,"Third Parties \n\nWe may receive information from third party service providers, from related companies, and from our business and solution partners.\n\nPersonal Data from Different Sources\n\nWe may combine the personal information we collect from you with personal information we receive from other sources, such as third party providers of business information and publicly available sources (like social media platforms). This may include physical mail addresses, job titles, email addresses, phone numbers, IP addresses, and social media profiles. This helps us to update and improve our records, identify new customers, create more personalized advertising, suggest products and services that may interest you, deliver personalized communications and promote events. ",Categories of Personal Information Collected
ra5,"Log Files \n\nLike most websites and technology services delivered over the Internet, we automatically collect and store information about your computer hardware and software when you visit our websites, use our product and services, or visit other sites or services that link to this Privacy Policy. This information can include your IP address, browser type, domain names, internet service provider (ISP), and the files viewed on our websites (e.g., HTML pages, graphics, etc.), the files viewed on our, or our customer’s websites (if those websites are hosted on HubSpot e.g. HTML pages or, graphics etc), your operating system, access times and referring website addresses. \n\nWhen you use the Subscription Service, we collect and store the categories of information listed above in logs in the following instances, subject to the customer’s implementation settings:\n\n- When a HubSpot user logs into their account and accesses tools in the HubSpot Platform;\n- When an individual visits a customer’s website, if the website is hosted by the HubSpot product; or\n- When an individual visits a customer’s website, if the customer’s website is self-hosted, if the customer uses our plug-ins, and the customer uses HubSpot scripts and content (such as embedded forms).",Categories of Personal Information Collected
ra5,"Buttons, tools, and content from other companies\n\nOur websites may include features and widgets (such as the share and/or ""like"" button or interactive mini-programs) that run on our websites. These features may collect your IP address, which page you are visiting on our sites, and may set a cookie to enable the feature to function properly. These features and widgets are either hosted by a third party or hosted directly on our websites",Categories of Personal Information Shared / Disclosed
