RANumb,Text,Label
ra5,"Last Updated: August 15, 2023",Updated Privacy Policy
ra5,"Information you provide to us directly, including when you:\nMake an in-store or online purchase, or other transaction with us;\nCreate an account on one of our websites or mobile application;\nParticipate in our loyalty programs;\nParticipate in a contest, sweepstake, promotion, or survey;\nCorrespond directly with us, such as through our websites, postal mail, customer service, or dispute resolution mechanisms; or\nPost a review or comment on one of our websites, or post other user-generated content on one of our websites or mobile application.",Categories of Personal Information Collected
ra5,"Information we collect when you use our services, including:\nDevice Information\nWe may collect device-specific information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, hardware model, operating system, unique device identifiers, mobile network information, location data such as zip code, the address of referring websites, the path you take through our websites, and other information about your session on our websites. We may also associate the information we collect from your different devices, which helps us provide consistent services across your devices.",Categories of Personal Information Collected
ra5,"This includes information such as Internet Protocol (IP) address, hardware model, operating system, unique device identifiers, mobile network information, location data such as zip code, the address of referring websites, the path you take through our websites, and other information about your session on our websites. ",Categories of Personal Information Shared / Disclosed
ra5,"Log Information\nThis includes details of how you used our websites or mobile applications including clicks and page information such as the address (or URL) of the website or mobile application you came from before visiting our website or mobile application, which pages you visit on our website or mobile application, which browser you used to view our website or mobile application, and any search terms entered.\nOther information from your interaction with our websites, services, content and advertising, including computer and connection information, statistics on page views, traffic to and from the websites, ad data and other standard weblog information.",Categories of Personal Information Collected
ra5,"Log Information\nThis includes details of how you used our websites or mobile applications including clicks and page information such as the address (or URL) of the website or mobile application you came from before visiting our website or mobile application, which pages you visit on our website or mobile application, which browser you used to view our website or mobile application, and any search terms entered.\nOther information from your interaction with our websites, services, content and advertising, including computer and connection information, statistics on page views, traffic to and from the websites, ad data and other standard weblog information.",Categories of Personal Information Shared / Disclosed
ra5,"Precise Location Information\nWhen you use our services on your mobile phone or device and enable location services on your mobile phone or device browser, we may collect information about your physical location through satellite, cell phone tower, WiFi signal, beacons, Bluetooth and near field communication protocols (""precise location information""). If you use our mobile application, your device may share precise location information when you enable location services for our application. ",Categories of Personal Information Collected
ra5,"We may also collect certain precise location information that may be considered ""precise geolocation"" under state law. ",Categories of Personal Information Collected
ra5,"Cameras\nWe use cameras in and around our stores for security purposes and for operational purposes such as measuring traffic patterns and tracking in-stock levels.\nInteractive Services\nOur website may provide interactive services, including chatbot and managed chat. By accessing or using these features, you agree that we may record and retain a transcript of all communications with you via these interactive tools and may record or recreate your activity while using the website, in order to provide services, enhance your website experience, and for quality and verification purposes.",Categories of Personal Information Collected
ra5,"Interactive Services\nOur website may provide interactive services, including chatbot and managed chat. By accessing or using these features, you agree that we may record and retain a transcript of all communications with you via these interactive tools and may record or recreate your activity while using the website, in order to provide services, enhance your website experience, and for quality and verification purposes. We may work with trusted service providers to analyze, store, and/or use this data on our behalf.",Categories of Personal Information Shared / Disclosed
