RANumb,Text,Label
ra5,"Effective date: July 1, 2023",Updated Privacy Policy
ra5,"What information do you collect about me?\nThe information that we collect about you falls into these general categories:\n\n• Information that you provide. We may collect information that you choose to provide to us (including content that you submit to us or when you subscribe to our newsletter(s) or provide us with content for our site). This may include information such as your name, e-mail address, phone number, year of birth, gender, zip code, country, postal address, user name, password, and password reminder questions and answers. We may ask you for information when you register or subscribe, or at other times—such as when you enter a contest, take a survey, participate in a promotion, provide content, or order products from us. We may be required by law to collect certain personal data about you or as a consequence of any contractual relationship we have with you",Categories of Personal Information Collected
ra5," This may include information such as your name, e-mail address, phone number, year of birth, gender, zip code, country, postal address, user name, password, and password reminder questions and answers. ",Categories of Personal Information Shared / Disclosed
ra5,"Automated information. Using technologies that are widely used on the Internet, such as cookies, web beacons, and other technologies (“Cookies”), we also may automatically collect information about your computer or mobile device and online activity when you access the Services. For example, when you visit thedailybeast.com, we may collect your Internet Protocol (IP) address, your browser type and operating system, as well as information about which pages you visit and the page, if any, that referred you to our sites or that you visit after our sites. Similarly, when you use our mobile applications, we may collect information about your mobile device, such as the type of mobile device you use or your device identifier.\n\n• Location information. When you use the Services, we may collect information about your location separately from other information that you provide to us explicitly. For instance, we may use your IP address to help determine your geographic location.",Categories of Personal Information Collected
ra5,"• Social networking information. If you log-in to The Daily Beast through a social networking account (e.g., Facebook or Twitter), we may collect information about you from that social networking account, including your name, email address, and other information associated with your social networking account.\n\n• Information from other sources. We may combine the information that we collect with information that we obtain from other sources, such as our owners, including IAC, our past and present affiliates, including other IAC companies, and our business partners, licensees, contractors, and service providers. For example, we may ask a service provider to supply us with demographic information or updated contact information for you",Categories of Personal Information Collected
ra5," For example, when you visit thedailybeast.com, we may collect your Internet Protocol (IP) address, your browser type and operating system, as well as information about which pages you visit and the page, if any, that referred you to our sites or that you visit after our sites. Similarly, when you use our mobile applications, we may collect information about your mobile device, such as the type of mobile device you use or your device identifier.\n\n• Location information. When you use the Services, we may collect information about your location separately from other information that you provide to us explicitly. For instance, we may use your IP address to help determine your geographic location.\n\n• Social networking information. If you log-in to The Daily Beast through a social networking account (e.g., Facebook or Twitter), we may collect information about you from that social networking account, including your name, email address, and other information associated with your social networking account.",Categories of Personal Information Shared / Disclosed
ra5,"How do you use this information?\nWe use the information that we collect about you for these purposes:\n\n• to contact you to provide information about The Daily Beast or other products or services in which we believe you may be interested, including newsletters, promotional emails, legal notices;\n\n• to manage your account;\n\n• to provide you with the products and services you request;\n\n• to respond to your requests, questions, and comments;\n\n• to perform business analyses or for other purposes to improve the quality of our business, the products and services we offer, including through surveys and questionnaires;\n\n• to deliver targeted advertising, as described below;\n\n• as we believe is necessary to protect our rights and the rights of others, including by enforcing our Terms of Use;\n\n• and as otherwise described to you at the point of collection or pursuant to your consent.;\n\nWe also do research on our users’ demographics, interests, and behavior to help us operate our Services, for other business purposes, and in connection with our display of advertising (which we describe below). This research is based on the information you provide to us including upon registration during a promotion, in surveys, and on your use of our Services.",Categories of Personal Information Collected
ra5," to deliver targeted advertising, as described below;",Categories of Personal Information Shared / Disclosed
ra5,"With whom do you share this information?\nWe may share the information that we collect about you through the Services in these ways:\n\n• with authorized service providers that help us provide the Services or perform other business functions for us, such as sending emails or hosting web services (but these service providers are not permitted to use personal data that we provide for any purpose other than to provide service to us);\n\n• with our corporate affiliates, licensees, and contractors, including the IAC family of businesses;\n\n• in the context of contests or other promotions in which we identify an outside entity, with the identified entity;\n\n• to respond to subpoenas, court orders, or other legal process, in response to a request for cooperation from law enforcement or another government agency, or to establish or exercise our legal rights or defend against legal claims;\n\n• when we believe it is necessary to investigate, prevent, or take action regarding illegal activities, suspected fraud, or as otherwise required by law;\n\n• to enforce our Terms of Use and other agreements, or otherwise protect or defend our rights or property or the rights or property of others, or the safety of the public;\n\n• in connection with a corporate transaction, such as a divestiture, merger, consolidation, or asset sale;\n\n• in aggregated or other non-personally identifiable form;\n\n• and as otherwise described to you at the point of collection or pursuant to your consent.",Categories of Personal Information Shared / Disclosed
ra5,"If you would like to access, review, revise or delete personal data we have collected from you, please contact us as provided below. ",Description of Right to Know PI Collected
ra5,"If you would like to access, review, revise or delete personal data we have collected from you, please contact us as provided below.",Description of Right to Correct Information
ra5,"If you would like to access, review, revise or delete personal data we have collected from you, please contact us as provided below.",Description of Right to Delete
ra5,"If you would like to exercise any of the above rights, and the law of your jurisdiction requires us to honor that request, please send your request in writing to the address below.",Methods to exercise rights
