RANumb,Text,Label
ra3,"Changes\nCarefully review this policy. We will amend it from time to time as our technology, services, features and business models change, so you should review the current privacy policy every time you use our service.",Updated Privacy Policy
ra3,"Contact information, such as your name, address, phone, and email\n2. Financial information, such as bank account and/or credit card numbers\n3. Detailed personal information, such as your date of birth or tax identification number",Categories of Personal Information Collected
ra3,"We use the personal information we collect about you to provide our services, improve our services, and to market to you. For example, we use your email address to communicate with you about transactions, new services and other topics we believe are of interest to you. We use your mailing address for delivery of items you purchase through our service. We collect your credit card or other payment card information for payment processing purposes and your bank account information to post deposits when you sell items through our service. We collect social network information for login and authentication purposes.",Categories of Personal Information Collected
ra3,"When we are required by applicable law, we collect additional information from you such as your social security number, tax identification number or date of birth, and we may request you to provide us with such information. You consent to promptly comply with such a request from us if you wish to continue using the service. We use this additional information, in combination with other information we may collect from you such as information about your government-issued identification, for identity verification and fraud prevention purposes, or any other purposes necessary to comply with applicable law.",Categories of Personal Information Collected
ra3,"We and third parties we work with may automatically collect information such as device data and online activity data through automated methods such as cookies, web beacons and similar technologies. Information collected via these methods may be used for purposes of targeted advertising including to serve interest-based advertising about Mercari’s service and any products featured on Mercari.",Categories of Personal Information Collected
ra3,"We and third parties we work with may automatically collect information such as device data and online activity data through automated methods such as cookies, web beacons and similar technologies. Information collected via these methods may be used for purposes of targeted advertising including to serve interest-based advertising about Mercari’s service and any products featured on Mercari.",Categories of Personal Information Shared / Disclosed
ra3,"We may share any of the personal information we collect as follows:\n\n1. with your consent or at your direction (including with another Mercari user to facilitate a transaction you have entered into with such user).\n2. as necessary to collect or process a payment.\n3. to service or process a product or service requested by you or otherwise provide our service to you.\n4. to enable service providers under contract to facilitate operations, such as fraud prevention & risk management, bill collection, marketing, shipping or delivery services, customer service and technology services.\n5. as necessary to resolve a problem between Mercari users or with third parties.\n6. with affiliated and unaffiliated service providers in the United States and abroad that help us deliver, analyze, improve and manage our service.\n7. as required by law in response to lawful requests by government authorities or third parties or to assert or protect legal rights.\n8. to comply with anti-money laundering and counter-terrorist financing verification requirements.\n9. with our corporate affiliates.\n10. as necessary to protect you, other users, us or third parties from actual or potential harm, including fraud, data security or confidentiality breaches, other liability, or where someone's physical safety seems at risk.\n11. to maintain or service your account.\n12. in connection with a proposed or actual sale or reorganization of our company, divisions or assets, subject to the acquirer accepting the commitments made in this Policy and in compliance with applicable law.\n13. as described in this Policy.\n14. as otherwise permitted by law.\nNote that when you publicly post content, such as sales listings, that content is visible and available to third parties.",Categories of Personal Information Shared / Disclosed
ra3,"Request to Know or Access Personal Information Collected about you, including: (i) confirming whether we are processing your personal information; (ii) obtaining access to or a copy of your personal information; and (iii) receiving an electronic copy of personal information that you have provided to us, or asking us to send that information to another company (the “right of data portability”).",Description of Right to Know PI Collected
ra3,"To exercise your “right to know,” please use this FORM . ",Methods to exercise rights
ra3,"Request Correction of your personal information where it is inaccurate or incomplete. In some cases, we may provide self-service tools that enable you to update your personal information;",Description of Right to Correct Information
ra3,"Request to Opt-Out of Certain Processing Activities including, as applicable, if we process your personal information for targeted advertising, if we “sell” your personal information (as “sell” is defined by applicable privacy laws), or if we engage in profiling in furtherance of certain decisions that produce legal or similarly significant effects concerning you;",Description of Right to Opt-out of sale of PI
ra3,Request Deletion of your personal information; ,Description of Right to Delete
ra3,"If you would like to exercise any of these rights, please contact our customer support via the Help Center in the Mercari app or website or email us at us-datarequest@mercari.com.",Methods to exercise rights
ra3,"Category of Personal Information Collected by Mercari	Category of Third Parties To Whom Personal Information is Disclosed for a Business Purpose	Category of Third Parties Personal Information To Whom Personal Information is Sold and/or shared\nIdentifiers	\nService Providers\nOther Mercari users you transact or interact with\nThird parties we work with to provide you with cross-context behavioral advertising\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e))	\nService Providers\nOther Mercari users you transact or interact with\nN/A\nCommercial information	\nService Providers\nOther Mercari users you transact or interact with\nThird parties we work with to provide you with cross-context behavioral advertising\nInternet or other electronic network activity	\nService Providers\nThird parties we work with to provide you with cross-context behavioral advertising\nGeolocation data	\nService Providers\nOther Mercari users you transact or interact with\nN/A\nSensory data	\nService Providers\nOther Mercari users you transact or interact with\nN/A\nInferences drawn from other personal information to create a profile about a consumer	\nService Providers\nThird parties we work with to provide you with cross-context behavioral advertising\nPersonal information that reveals a consumer’s social security, driver’s license, state identification card, or passport number	\nService Providers\nN/A\nPersonal information that reveals a consumer’s account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account	\nService Providers\nN/A\nPersonal information that reveals the contents of a consumer’s mail, email, and text messages unless Mercari is the intended recipient of the communication	\nService Providers\nOther Mercari users you transact or interact with\nN/A",Categories of Personal Information Collected
