RANumb,Text,Label
ra2,"Effective as of June 19, 2023",Updated Privacy Policy
ra2,"We Make Updates to This Privacy Policy\nWe may update this Privacy Policy from time to time, and the updated Privacy Policy applies to you after the effective date stated in the revised Privacy Policy. Please come back to this page occasionally to check to see if it has been updated. You can also contact us as described in the â€œContact Usâ€ Section to receive a copy of the current Privacy Policy. If our information practices change, we will post an updated policy on our website. If we change the policy in a material way, we will provide appropriate notice to you such as posting a prominent notice on our website or emailing you if you provided your email to us.",Updated Privacy Policy
ra2,"Information You Provide to Us\nWe collect information that you provide to us, when you manage or update your account with us, depending on how you interact with us. For example, you may provide information to us when you:\n\n(a) Sign up for our loyalty programs, events, or communications, manage your account with us\n\nDuring the sign-up or registration process or when you communicate with us, when you manage or update your account with us, you may provide information such as your name, email address, physical address, phone number, mobile phone number, date of birth and/or age.\n\n(b) Participate in promotions and events, respond to surveys and market research, or provide feedback to us\n\nYou may provide information to us about you, your household and/or other personal attributes through promotions, events, surveys, market research and feedback. This information may include your name, your contact information, name and age of your family members (including your children), and demographic and other information (e.g., household income, gender, age group, race or ethnicity, etc.) if you choose to share this information with us. We may use this information to administer your participation in the promotion, event or survey and to respond to your feedback as well as market research and marketing analysis purposes, either on an aggregate or identifiable basis.\n\n(c) Order or purchase our products or services\n\nYou may provide your payment information to us (or we may process your payment information on behalf of another CFA Group entity or Franchised Operators and Licensees), such as credit and debit card numbers, expiration date, and CVV as well as mailing address through orders, purchases, or other payment or subscription services. You may also provide additional information such as the type and color of your vehicle and delivery addresses to help us serve you better.\n\n(d) Share stories, content or suggestions, or submit requests for information\n\nWe collect information when you share stories, content, experiences, suggestions, preferences or other input (e.g., expressing your preferences, comments, complaints, etc.), or submit requests for information from us. This includes information you share when you access or interact with Chick-fil-A pages or accounts on any third-party social media platforms such as Facebook, Twitter, Instagram, or LinkedIn or contact us by email or phone or in-person. This may also include recordings of telephone conversations you may have with our CARES customer support personnel.\n\nContent you share on our Online Services or social media pages (e.g., stories, comments, blogs, postings, etc.) may include personal information. You are responsible for all actions resulting from any information you post on our Online Services or social media pages. Please remember that any information you post on social media pages may become publicly available, is not subject to this Privacy Policy, and Chick-fil-A is not responsible for the results of such postings.",Categories of Personal Information Collected
ra2," Information We Collect Automatically or from Others\nWe may obtain some information automatically, for example, when you:\n\n(a) Access or use the Online Services\n\nTraffic Data. Our Online Services automatically track and collect your IP address, domain server, type of computer or device, and type of web browser. This helps us customize your online experience and assists with our marketing. We use this information to make our online experience better and more relevant for you.",Categories of Personal Information Collected
ra2,"We also use cookies, which are small text files that are stored on your computer and allow websites to remember information about you (â€œCookiesâ€). You may adjust your browser and/or Chick-fil-A's Cookie Preference Center settings to accept or reject certain Cookies.",Categories of Personal Information Collected
ra2,"Web Beacons. Certain pages on the Online Services and social media pages may contain web beacons (also known as Internet tags, pixel tags, and clear GIFs), which are small bits of code embedded in pages or images on the Online Services and social media pages (â€œWeb Beaconsâ€). The Web Beacons may be used with Cookies to understand how you interact with us, so we can manage and improve those interactions. We may also include Web Beacons in e-mails we send to you to learn if messages have been opened, acted on, or forwarded. This helps us improve future messages and makes them more meaningful to yo",Categories of Personal Information Collected
ra2,"Other Technologies. We also utilize other tracking technologies. For example, if permitted by applicable law, we may collect â€œreferrersâ€. A â€œreferrerâ€ is information your web browser passes along to web servers that refers to the URL from which you accessed the Online Services.",Categories of Personal Information Collected
ra2,"Like most websites, we may also collect environmental variables, which include, among other things, the domain from which you access the Internet, the time you accessed the Online Services or social media pages, the type of web browsers and operating system or platform used, the Internet address of the website you left to visit the Online Services or social media pages, the names of the web pages you visit, the Internet address of the website you visit next, and your browser settings (e.g., language preference). We use these technologies to collect and retain usage data for the purposes described in this Privacy Policy, including for marketing and security purposes and to improve your experience with our Online Services.",Categories of Personal Information Collected
ra2,"In a nutshell, the following are examples of information we collect with these automated technologies:\n\nyour IP address, browser type, and operating system;\nthe mobile device you use and its temporary or persistent unique device identifiers;\npages you view within the Online Services;\nwebsites you visited before coming to the Online Services;\nvideo viewing history for videos you watch on the Online Services;\nemails from us that you open and/or forward; and/or\noffers or links from us to which you connect. ",Categories of Personal Information Collected
ra2," Use location-enabled devices like a mobile phone to access the location-based services\n\nIf you utilize any of the location-based services such as â€œFind a Restaurantâ€ on our Online Services or from location-enabled devices like your mobile phone or tablet, with your consent where required, we may collect, use, store, and disclose location data, including the real-time geographic location of your device (e.g., when you permit our access to GPS location on your device). We use the location data to provide Services such as mobile order fulfillment, and to improve location-based services, to enhance your experience and our operations, and for marketing and promotions.",Categories of Personal Information Collected
