RANumb,Text,Label
ra6,"This Privacy Policy was last updated on January 30, 2023.",Updated Privacy Policy
ra6,"Information you give us about yourself or others: You give information to us directly when, for example, you register for a subscription or newsletter, purchase a product from us, disclose information in response to a survey, apply for a job, or contact our customer service department.",Categories of Personal Information Collected
ra6,"Information we collect automatically: When you interact with our Services, we (and our partners, advertisers, advertising networks and other third party service providers) automatically collect certain information. For example, we collect information about the webpages you view and how you move through our Services, how you reached our Services, how you interact with our social media pages, and how you interact with our email communications.",Categories of Personal Information Collected
ra6,"We (and our partners, advertisers, advertising networks and other third party service providers) use cookies and other tracking technologies to obtain information automatically. Cookies are small text files that are placed in your computer or device to store your preferences. Other information you provide to us may be linked to the data stored in the cookie. A cookie assigns a unique numerical identifier to your Web browser or device, and may enable us to recognize you as the same user who has used our Services, and relate your use of the Services to other information about you.",Categories of Personal Information Collected
ra6,"Information from other sources: We obtain information from third party sources, which may include:\n\nThird party data suppliers from which we purchase demographic data to supplement the data we collect;\nSocial networks when you reference our Services or grant permission to Time to access your data on one or more of these services;\nPartners with which we offer co-branded services, sell or distribute our products, or engage in joint marketing activities; and\nPublicly-available sources such as open government databases or other data in the public domain.",Categories of Personal Information Collected
ra6,"The following is a listing of the personal information we collect.\n\nPersonal Identifiers:\nName, phone number, email address, and contact address.\nDemographic information such as age, gender, and income level.\nSocial media handle and basic account information when you interact with our Services through social media.\nWe collect or create a unique numerical identifier when you use our Services.\nWe collect your credit card number (through a service provider) when you complete a transaction.",Categories of Personal Information Collected
ra6,"We or external parties operating on our behalf collect information about the device you use to access our Services, such as your IP address, a device ID, and information about your web browser.\nCommercial Information: When you engage in transactions with us, we create records of goods or services purchased or considered, as well as purchasing or consuming histories or tendencies.\nInternet or Other Electronic Network Activity Information: We collect information about the websites you came from and to which you are going, ad clicks, search history, and other information regarding your interaction with our websites and applications, such as the duration you stay on a webpage.\nAudio, electronic, visual, thermal, olfactory, or similar information: If you contact us via phone, we may record the call.",Categories of Personal Information Collected
ra6,"Professional or employment-related information: We collect professional or employment-related information you voluntarily provide.\nEducation information: We collect education information you voluntarily provide.\nGeolocation Data: We collect your IP address automatically when you use our Services, from which we or external parties operating on our behalf may be able to determine your general location. If you are using our app, with your consent, we or our authorized service providers and partners also may use precise geolocation technology such as GPS or Wi-Fi triangulation or mobile Bluetooth beacon technology to collect information about the exact location of your mobile device.",Categories of Personal Information Collected
ra6," How We Use the Information We Collect\nWe may use and/or disclose the information we collect for the following purposes:\n\nProvide the Services:\nDeliver content and fulfill requests for our publications, products, or services, including on our websites and in our apps. For example, when you subscribe to one of our publications or newsletters, we use the information we collect to deliver print issues and fulfill digital subscriptions and newsletters.\nEstablish and administer your account, including conducting billing and invoicing, contacting you about the expiry of your subscription and sending you service messages about your subscription. For example, once you are subscribed, we may store your subscription information, including its start date, renewal date, pricing, publication, and any customer service contacts you may have with us.\nAuthenticate access to your account. For example, you may provide us with a username and password to get access to your account.\nPerform maintenance and operations, including management of the network and devices supporting the Services and our systems.\nProvide technical support and assure quality of customer service interactions.\nFacilitate hardware and software upgrades for devices and systems.\nEnable your participation in surveys, sweepstakes, contests, and promotions.\nEnable your participation in community forums.",Categories of Personal Information Collected
ra6,"Communicate with You:\nRespond to your inquiries.\nPersonalize communications.\nSend you service-related announcements, such as to notify you when you have won one of our contests or sweepstakes, when we make changes to subscriber agreements, to fulfill a request by you for an online newsletter, or to contact you about your account.",Categories of Personal Information Collected
ra6,"Make Improvements to Our Products and Services:\nIdentify and develop new products and services.\nImprove the design of our Services.\nUnderstand how our Services are used, including by creating measurement and analytics reports.",Categories of Personal Information Collected
ra6,"Provide Recommendations and Deliver Relevant Advertising:\nOffer products, programs or services that may be of interest to you, and keep you informed of new happenings at Time.\nMarket our Services.\nDetermine which content to recommend to you.\nSend you promotional communications for the Services and other products and services we think may be of interest to you, including by disclosing contact information to third parties that may want to market products or services to you.\nDeliver more relevant advertising.",Categories of Personal Information Collected
ra6,"Investigate Theft or Other Illegal Activities and Ensure a Secure Online Environment:\nDetect the unauthorized reception, use, or abuse of the Service.\nProtect you and other subscribers from fraudulent, abusive, unlawful use of, or subscription to, the Service.\nProtect our rights, our personnel, and our property.\nComply with applicable law.\nWe and our partners use cookies, tags, pixels, web beacons, or other means of collecting information automatically from you. ",Categories of Personal Information Collected
ra6,"3. Disclosure of Information\nPublicly: If you choose to submit content (e.g., a â€œletter to the editorâ€ or an online review), we may publish your name, screen name and other information you have provided to us, which will be public.\n\nAffiliates: We may transfer information to other Time offices for internal management and administrative purposes or where necessary for the performance or conclusion of our contractual obligations to you or for your benefit. We may combine information from the Services together and with other information we obtain from our business records. Additionally, information collected about you from a particular browser or device may be linked to information collected from another computer or device that we believe relates to you.\n\nSale or Merger of Business: We may transfer to another entity or its affiliates or service providers some or all information about you in connection with, or during negotiations of, any merger, acquisition, sale of assets or any line of business, change in ownership control, or financing transaction. We cannot promise that an acquiring party or the merged entity will have the same privacy practices or treat your information the same as described in this Policy.\n\nService Providers: We may disclose personal information to our service providers, which are companies that process information on our behalf, without your consent to deliver the Service and conduct business activities. ",Categories of Personal Information Shared / Disclosed
ra6,"The following is a list of categories of our service providers.\n\nSubscription management and fulfillment providers.\nBilling and collection providers, such as payment processors and organizations that assist us in assessing your credit and payment status.\nAuditing and accounting firms.\nProfessional services consultants, such as firms that assist with providing legal services, or supplying project-based resources and assistance.\nAdvertising, marketing, and analytics services, including entities that analyze the information we collect from or about you to communicate with and advertise to you.\nSecurity vendors, such as entities that assist with security incident verification and response, service notifications, and fraud prevention.\nIT vendors, such as entities that assist with website design, hosting, and maintenance, data and software storage, and network operation.\nProduction vendors, such a pre-press printing service providers.",Categories of Personal Information Shared / Disclosed
ra6,"Third Parties: We may disclose personal information to third parties. The following is a list of categories of our third-party partners.\n\nAdvertising, Marketing, and Analytics Partners: We partner with companies that assist us with marketing our Services, including by â€œremarketingâ€ to you on other websites, apps, or social media platforms. These companies may collect information from you automatically via cookies or other tracking technologies when you use our Services. \nOther External Parties: We may disclose personally identifiable information, including your contact information, to organizations such as marketers, other magazine publishers, retailers, and non-profit organizations that want to market products or services to you.\nAuthorities: We will disclose information we maintain when required to do so by law, for example, in response to a court order or a subpoena. We also may disclose such information in response to a law enforcement agencyâ€™s request.",Categories of Personal Information Shared / Disclosed
ra6,"Transparency. At the time we collect personal information, you have the right to receive notice of the categories of personal information we collect, and the purposes for which those categories of personal information will be used.\nAccess/Right to Know. You have the right to request access to personal information we collected about you and information regarding the source of that personal information, the purposes for which we collect it, and the third parties and service providers with whom we share it.",Description of Right to Know PI Collected
ra6,"Access/Right to Know. You have the right to request access to personal information we collected about you and information regarding the source of that personal information, the purposes for which we collect it, and the third parties and service providers with whom we share it",Description of Right to Know PI sold / shared
ra6,You can make this access request by going to our California Access/Deletion Page.,Methods to exercise rights
ra6,"Deletion. You have the right to request that we erase data we have collected from you. Please note that we may have a reason to deny your deletion request or delete data in a more limited way than you anticipated, e.g., because of a legal obligation to retain it or to provide a good or service that you request.",Description of Right to Delete
ra6,You can make this deletion request by going to our California Access/Deletion Page.,Methods to exercise rights
ra6,Opt-Out of Sale and Share. You have the right to request that we stop â€œsellingâ€ your personal information as that that term is defined in the California Privacy Rights Act. ,Description of Right to Opt-out of sale of PI
ra6,"To opt-out, please go to our California Do Not Sell Page.",Methods to exercise rights
ra6,Categories of personal information we collect: We collect the categories of information described above in the â€œ Information We Collectâ€ section for the purposes described in the â€œ How We Use Informationâ€ section.,Categories of Personal Information Collected
ra6,"Categories of personal information we disclose: We may disclose any of the categories of personal information listed above and use them for the above-listed purposes or for other business or operational purposes compatible with the context in which the personal information was collected. Our disclosures of personal information include disclosures to our â€œservice providers,â€ which are companies that we engage for business purposes to conduct activities on our behalf. The categories of service providers with whom we share information and the services they provide are described above.",Categories of Personal Information Shared / Disclosed
ra6,"Categories of personal information we â€œsellâ€: We may â€œsellâ€ any of the categories of personal information listed above to third parties, except for Professional or employment-related information; and Education information.",Categories of Personal Information Sold
ra6," To opt-out of such sales, please go to our California Do Not Sell Page.",Methods to exercise rights
ra6,"You can also make a CPRA access, deletion or â€œdo not sellâ€ request by calling the following toll-free number: +1 (888) 914-9661 PIN 430210.",Methods to exercise rights
ra6,Right to Request Correction of inaccurate personal information.,Description of Right to Correct Information
