RANumb,Text,Label
ra6,"What Types of Personal Data Do We Collect About You?\nPersonal Identifiers	First and last name\nContact information	Home address; phone number; email addresses\nProfile information	Preferences; favorite orders\nLogin Credentials	Username; passwords\nTransaction Data	Items purchased; transaction amount; transaction date/time; whether you used a discount or “promo code”; whether purchase is in-store or online\nPayment Information	Credit or Debit Card number; Credit or Debit Card expiration date; Credit or Debit Card security code\nUser Submissions	Surveys; comments; reviews\nDevice Location	IP Address; browser or App geolocation data\nUsage Data	Date of access; time of access; pages visited; browsing information; interactions with site, app, email, or other marketing; session recordings and replay\nDevice Information	Type of device; operating system; browser information; internet service provider information; regional and language settings\nAudio and Visual Information	In-store security video; customer service audio recordings",Categories of Personal Information Collected
ra6,"Personal Identifiers ||| Contact information ||| Profile information ||| Login Credentials ||| Transaction Data ||| Payment Information ||| User Submissions ||| Device Location ||| Usage Data ||| Device Information ||| Audio and Visual Information\n\nFirst and last name ||| Home address; phone number; email addresses ||| Preferences; favorite orders ||| Username; passwords ||| Items purchased; transaction amount; transaction date/time; whether you used a discount or “promo code”; whether purchase is in-store or online ||| Credit or Debit Card number; Credit or Debit Card expiration date; Credit or Debit Card security code ||| Surveys; comments; reviews ||| IP Address; browser or App geolocation data ||| Date of access; time of access; pages visited; browsing information; interactions with site, app, email, or other marketing; session recordings and replay ||| Type of device; operating system; browser information; internet service provider information; regional and language settings ||| In-store security video; customer service audio recordings",Categories of Personal Information Collected
ra6,"How Do We Collect Your Personal Data?\nDirectly From You: We will collect personal data from you directly, such as when you register for an account, place an order, make a payment, sign up for email marketing, participate in a survey, or provide feedback.\n\nFrom our Partners and Affiliates: We also collect personal data about you from our franchisees, affiliates, and other business partners.\n\nThird Parties: We may also collect information from third party data sellers to enhance or supplement the customer information you provide to us.\n\nCookies, Pixels, and Other Tracking Technologies: We collect information through tools including cookies and pixels, as well as industry standard tools that record information provided in routine network communications. To learn more about these tools and how you can control them, you can visit: https://support.mozilla.org/en-US/kb/cookies-information-websites-store-on-your-computer.",Categories of Personal Information Collected
ra6,"Social Media: We may also collect information about you from social media platforms, which may depend on your privacy settings within those social media platforms.",Categories of Personal Information Collected
ra6,"Here are some ways we commonly use your personal data:\n\nDeliver Products and Services	\nComplete your order\nProcess payments\nDeliver orders\nVerify your identity\nMaintain accounts\nPersonalize your experience\nFacilitate our loyalty program\nRespond to Requests	\nProvide customer service\nRespond to customer feedback\nImprove Products and Services	\nMake our website and products better\nDebug and repair system errors\nCustomize your experience with us\nSecurity	\nProtect our company, customers, and website from malicious or fraudulent activity\nProsecute malicious or fraudulent actors\nMarketing	\nServe you ads about products and offers\nInform you of new features or updates from us or third parties\nEmail or send you marketing material\nPush notifications to devices\nCustomer Communication	Contact you about:\nYour account\nFeedback you provide\nConfirming transactions\nTechnical or security alerts\nThis privacy notice or terms of use\n",Categories of Personal Information Collected
ra6,"Deliver Products and Services	\nComplete your order\nProcess payments\nDeliver orders\nVerify your identity\nMaintain accounts\nPersonalize your experience\nFacilitate our loyalty program\nRespond to Requests	\nProvide customer service\nRespond to customer feedback\nImprove Products and Services	\nMake our website and products better\nDebug and repair system errors\nCustomize your experience with us\nSecurity	\nProtect our company, customers, and website from malicious or fraudulent activity\nProsecute malicious or fraudulent actors\nMarketing	\nServe you ads about products and offers\nInform you of new features or updates from us or third parties\nEmail or send you marketing material\nPush notifications to devices\nCustomer Communication	Contact you about:\nYour account\nFeedback you provide\nConfirming transactions\nTechnical or security alerts\nThis privacy notice or terms of use",Categories of Personal Information Collected
ra6,"Deliver Products and Services ||| Respond to Requests ||| Improve Products and Services ||| Security ||| Marketing ||| Customer Communication\n\nComplete your order Process payments Deliver orders Verify your identity Maintain accounts Personalize your experience Facilitate our loyalty program ||| Provide customer service Respond to customer feedback ||| Make our website and products better Debug and repair system errors Customize your experience with us ||| Protect our company, customers, and website from malicious or fraudulent activity Prosecute malicious or fraudulent actors ||| Serve you ads about products and offers Inform you of new features or updates from us or third parties Email or send you marketing material Push notifications to devices ||| Contact you about: Your account Feedback you provide Confirming transactions Technical or security alerts This privacy notice or terms of use",Categories of Personal Information Collected
ra6,"We may share your personal data with third parties in the following instances:\n\nFranchisees and Affiliates	We share information with our franchisees and affiliates to complete your orders and process your payments. We may also share information with our franchisees to provide local offers and promotions that might interest you.\nThird party service providers	We may share your personal data with certain service providers who need access to support our internal business processes. For example, we share information with vendors who provide mailing or email services, tax and accounting services, product fulfillment, delivery services, payments processing, data enhancement services, fraud prevention, maintaining and operating our web site and applications, data analytic services, and other business purposes. We may also share information with marketing partners who help facilitate online advertising. We may also engage vendors or service providers to collect information on our behalf.\n\nWhen we enter into contracts with these third-party service providers, we typically require them to use your data only as instructed by Papa Johns, to respect and maintain the confidentiality of your data, and to have appropriate technical and organizational information security controls in place.\nPromotional Partners	We will share information with third parties who co-sponsor promotions. These partners may send you information about events and products by mail or email.\nMergers and acquisitions	From time to time, Papa Johns and its Franchisees may undergo a corporate sale, merger, acquisition, reorganization, dissolution, or similar event. In these cases, personal data we collect from you may be transferred to an acquirer or successor of Papa Johns or its Franchisee, who may continue to use the data in the ways described in this Privacy Notice.\nLegal Compliance	There are other reasons we may disclose your personal data to third parties, such as under the following circumstances:\nIf we have a good faith belief that we are required by any applicable law, regulation, government authority, or other legal process;\nIf we need to do so to protect our rights or property, or if necessary to exercise, establish, or defend our legal rights, including to enforce our policies, Terms of Service, or any other agreements;\nIn connection with routine reporting to our affiliates\nTo respond to an emergency, or to prevent or protect from harm to you or others; or\nOther business purposes, with your consent.\nData obtained through the short code program will not be shared with any third-parties for their marketing reasons/purposes.",Categories of Personal Information Shared / Disclosed
ra6,Franchisees and Affiliates ||| 1: We share information with our franchisees and affiliates to complete your orders and process your payments. We may also share information with our franchisees to provide local offers and promotions that might interest you.,Categories of Personal Information Shared / Disclosed
ra6,"Third party service providers ||| 1: We may share your personal data with certain service providers who need access to support our internal business processes. For example, we share information with vendors who provide mailing or email services, tax and accounting services, product fulfillment, delivery services, payments processing, data enhancement services, fraud prevention, maintaining and operating our web site and applications, data analytic services, and other business purposes. We may also share information with marketing partners who help facilitate online advertising. We may also engage vendors or service providers to collect information on our behalf. When we enter into contracts with these third-party service providers, we typically require them to use your data only as instructed by Papa Johns, to respect and maintain the confidentiality of your data, and to have appropriate technical and organizational information security controls in place.",Categories of Personal Information Shared / Disclosed
ra6,Promotional Partners ||| 1: We will share information with third parties who co-sponsor promotions. These partners may send you information about events and products by mail or email.,Categories of Personal Information Shared / Disclosed
