RANumb,Text,Label
ra5,"Effective Date:October 4, 2023",Updated Privacy Policy
ra5,"Information You Provide Patreon\nThis is information that you provide to us through text fields, such as your name, payment information, and benefits. The information of this type that we require you to provide differs depending on whether you create an account, become a patron, purchase a subscription or other offering, otherwise engage with a creator, or become a creator, and typically includes at least:\n\nfirst and last name/surname;\nemail address;\nphone number;\nusername;\npassword; and/or\ncounty and state/province of residence.",Categories of Personal Information Collected
ra5,"The information of this type that we require you to provide differs depending on whether you create an account, become a patron, purchase a subscription or other offering, otherwise engage with a creator, or become a creator, and typically includes at least:\n\nfirst and last name/surname;\nemail address;\nphone number;\nusername;\npassword; and/or\ncounty and state/province of residence.",Categories of Personal Information Shared / Disclosed
ra5,"You may also have the option to sign up for Patreon using a Facebook, Google, or Apple account. We will ask for permission to access basic information from your Facebook, Google, or Apple account, such as your userID, full name, email address, and profile picture",Categories of Personal Information Collected
ra5,"Creators\nA creator is someone who creates a page on Patreon to engage with patrons who purchase memberships or offerings on Patreon to support the creator’s creations. To become a creator, you must create a page that describes what you are creating and any benefits you are offering. To receive payouts, you have to create an account with one of our payment partners: PayPal, Stripe, or Payoneer. If you choose to receive payouts using a payment partner that requires you to provide to them your personal data like name and email address, such as PayPal, then that payment partner may provide that information to Patreon. ",Categories of Personal Information Collected
ra5,"Depending on your location and the type of creations that you create, you may have to provide Patreon some combination of the following:\n\nemail address;\nphone number;\nusername;\npassword;\nfirst and last name/surname;\nbusiness name;\naddress;\nsocial security number and/or employer identification number;\ncountry of citizenship;\ntax identification number, company registration number, and/or VAT number;\ndate of birth;\nplace of birth;\nyour nonprofit registration number, if you are a nonprofit business;\nbank account information;\nself identification as an Adult/18+ creator; and/or\ncopies of your ID card and proof of residency.",Categories of Personal Information Collected
ra5,". Patreon stores the expiry and postal code associated with your payment card, but does not store your full payment card number. Instead, Patreon uses a service provider to create a token that represents your card’s primary account number, which Patreon then stores. If you choose to pay using a payment partner that requires you to provide to them your personal data like name and email address, such as PayPal, then that payment partner may provide that information to Patreon",Categories of Personal Information Collected
ra5,"Patreon stores the expiry and postal code associated with your payment card, but does not store your full payment card number. Instead, Patreon uses a service provider to create a token that represents your card’s primary account number, which Patreon then stores. If you choose to pay using a payment partner that requires you to provide to them your personal data like name and email address, such as PayPal, then that payment partner may provide that information to Patreon.",Categories of Personal Information Shared / Disclosed
ra5,"We collect and process information about the creators you subscribe to and/or support, the memberships and other offerings you purchase, and what benefits you receive",Categories of Personal Information Collected
ra5,"Additional Information We Collect\nAutomatically Collected Information\nWe automatically receive information when you view creations on or otherwise interact with Patreon, even if you have not created an account. For example, when you visit patreon.com, view or interact with a Patreon embed on another website or mobile app, use Patreon’s mobile apps, sign into Patreon’s services, or view or interact with an email from Patreon, we may automatically receive information about you, including:\n\nyour IP address;\nyour approximate location (typically derived from your IP address);\nyour browser and/or device type;\nyour operating system;\nyour language settings;\nthe referring web page (including parameters contained therein);\nyour mobile carrier;\ndevice information (including device and application IDs);\nyour search terms (including those not submitted as queries);\nthe links you click;\nthe pages you visit/the creations you load or request;\nsession length, dwell time, and duration of media experiences (including view time); and/or\ncookie information (further detailed in our Cookie Policy).",Categories of Personal Information Collected
