RANumb,Text,Label
ra3,"Effective date: April 13, 2023",Updated Privacy Policy
ra3," INFORMATION COLLECTION\nFor purposes of this Privacy Policy, “personal information” means any information that relates to an identified or identifiable individual. The personal information we collect through the Service will be apparent by the context of the page and/or the circumstances in which the personal information is being collected. This may include collection and processing of personal information including, but not limited to, the categories and types of personal information listed below. \n\nINFORMATION YOU PROVIDE\n\nWe collect personal information you provide directly via the Service, including when you:\n\nUse our Service, including our Websites and Apps;\n\nAccess our content, including our articles, webinars, research reports and podcasts;\n\nRegister or update an account;\n\nRequest quotes, product demos, support, information, or access to our information products and services;\n\nSubscribe to newsletters, promotional communications, alerts, sales outreach, updates and other materials;\n\nFill in forms, including when you enter competitions, promotions or surveys; \n\nRegister for events, webinars or other content offers; or\n\nContact us.\n\nThe categories of personal information we collect include the following:\n\nContact Data. We may collect your first and last name, email address, postal address, phone number, and similar contact data.\n\nCompany Data. Where you interact with us in a business to business context, we may collect your job title and company name, size, email address, phone number, and postal address. \n\nCredentials. When you register for an account with us, we may collect passwords, password hints, and related information for authentication and account access.\n\nDemographic Data. We may collect demographic information including your country.\n\nProfile Data. We may collect a personal description, photograph, and other profile information you submit.\n\nPayment Data. We use payment processors to collect personal information necessary to process your payment if you make a purchase with us, including your payment instrument number (such as a credit or debit card number), and the security code associated with your payment instrument.  The Company itself does not directly collect or maintain full payment card information.\n\nPersonal Contacts Data. We may collect personal information you provide about your contacts, including information about other employees at your company.\n\nContent. We collect the content of communications you send to us (such as feedback and questions to customer support), which may include personal information.\n\nYou may choose to voluntarily submit other information to us through the Service that we do not request, and, in such instances, you are solely responsible for such information.\n\nINFORMATION WE AUTOMATICALLY COLLECT\n\nWhen you access the Service via a web browser, mobile application, newsletter, or other client, we and other parties use a variety of technologies, that automatically collect information about your device and how your device interacts with our Service, which may include personal information. The categories of information we automatically collect include the following:\n\nService Use Data. We collect data about your interaction with our Service, the webpage, newsletter, or services feature you were using before you came to our Service, your web or application request, pages of our websites that you visit, information you search for via our Service, access times and dates, and other similar information.\n\nDevice Connectivity and Configuration Data. We collect data about the type of device or browser you use, your device’s operating software, your internet service provider, your device’s regional and language settings, and other similar information. This data also includes IP address, MAC address, device advertising Id (e.g., IDFA or AAID), and other unique identifiers for the particular device you use to access the internet.\n\nLocation Data. We collect data about your device’s location, which can be precise with your consent (e.g., latitude/longitude data) or imprecise (e.g., location derived from an IP address or data that indicates a city or postal code level).\n\nWe use this information for a variety of purposes (further addressed in “Our Use of Your Information” below), including analyzing and enhancing our products and services, personalizing our Service for you, and serving advertising.\n\nWe and other parties automatically collect this information using various methods, including the following:\n\nLog Files. Log information is data about your use of the Service, such as IP address, browser type, internet service provider, referring/exit pages, operating system, date/time stamps, and related data, which is stored in log files.\n\nCookies. A cookie is a small data file transferred to your computer (or other device) when it is used to access our Service. Cookies may be used for many purposes, including to enable certain features of our Service and remember your preferences, to better understand how you interact with our Service, to provide you advertising on and off the Service, and to monitor usage by visitors and online traffic routing. You may be able to instruct your browser, by changing its options, to stop accepting cookies or to prompt you before accepting a cookie from the online services you visit. By clicking ""accept"", closing the message, or continuing to browse the Websites, you signify that you understand and agree to the use of these technologies. You do not have to accept cookies and consent can be withdrawn at any time, however, you may not be able to use all portions of our Service or all functionality of our Service.\n\nWeb Beacons (“Tracking Pixels”). Web beacons are small graphic images, also known as “internet tags” or “clear gifs,” embedded in web pages and e-mail messages. Web beacons are used in combination with cookies for various purposes, including to allow us to count the number of visitors to the Service, to monitor how users navigate the Service, to count content views, and to provide you advertising.\n\nEmbedded Scripts. An embedded script is programming code designed to collect information about your interactions with the Service. It is temporarily downloaded onto your device from our web server or a third party with whom we work, is active only while you are connected to the Service and deleted or deactivated thereafter.\n\nClick-Through URLs. In some of our e-mail communications, we use a “click-through URL” linked to content on our websites. When users click one of these URLs, they pass through a separate web server before arriving at the destination page on our Websites. We track this click-through data for various purposes, including to help us determine interest in particular topics and measure the effectiveness of our customer communications. If you prefer not to be tracked in this way, you should not click text or graphic links in the e-mail messages.\n\nLocation-identifying Technologies. GPS (global positioning systems) software, geo-filtering, and other location-aware technologies locate (sometimes precisely) you for purposes such as verifying your location and delivering or restricting relevant content based on your location.\n\nDevice Fingerprinting. Device fingerprinting is the process of analyzing and combining sets of information elements from your device’s browser, such as JavaScript objects and installed fonts, in order to create a “fingerprint” of your device and uniquely identify your device and applications.\n\nApp Technologies. Our Apps include technologies that are not browser-based and cannot be controlled by browser settings. Information may be sent to us and other parties when you install or uninstall mobile applications or when such Apps periodically contact our and other party servers. For example, our apps may include SDKs, which is code that sends information about your use to a server, for instance through the Facebook SDK. These SDKs allow us to track our conversions, bring you advertising, and provide you with additional functionality. \n\nFor further information on how we use tracking technologies for analytics and advertising and your rights and choices regarding them, please see the “Analytics and Advertising Technology” and “Your Rights and Choices” sections below.\n\nINFORMATION FROM OTHER SOURCES\n\nWe also obtain personal information about you from other sources. To the extent we combine such sourced information with information we have collected about you on the Service, we will treat the combined personal information in accordance with the practices described under this Privacy Policy, plus any additional restrictions imposed by the source of the data. These sources have included or may include:\n\nData brokers from which we purchase demographic data and other personal information to supplement the personal information we collect.\n\nSocial networks when you reference our Service or grant permission to Insider to access your personal information on one or more of these services.\n\nOur clients or other partners with which we offer co-branded services, sell or distribute our products, or engage in joint marketing activities.\n\nAnalytics and advertising partners such as advertising exchanges, advertising servers, data management platforms, content recommendation platforms and analytics providers provide information to use about your interaction with our Service or our content on or off our Service. \n\nPublicly-available sources such as open government databases or other personal information in the public domain.\n\nWe are not responsible for the accuracy of any information provided by other parties or for their policies or practices.",Categories of Personal Information Collected
ra3," USE OF YOUR INFORMATION\nWe collect and use information for our legitimate interests, including business and commercial purposes in accordance with the practices described in this Privacy Policy. Our business purposes for collecting and using information include:\n\nTo operate and manage our Service, including your registration and accounts on our Websites;\n\nTo provide the products and services you request and purchase, allow you to participate in panels, events, sweepstakes and contests, and carry out the transactions you have requested;\n\nTo provide you with customer support and respond to your questions;\n\nTo communicate with you regarding updates, technical notices, orders, security alerts, administrative messages, and information regarding changes to our policies;\n\nTo help authenticate any account you create with us;\n\nTo comply with legal obligations, protect the rights or property of Insider or Intelligence, our users, or other parties, and prevent fraud and other prohibited or illegal activities;\n\nTo protect the security of our products, services, and business;\n\nTo enhance and personalize our Service, products and our marketing efforts;\n\nTo develop and serve advertisements on our Service or through e-mails or other communications; and\n\nFor our internal purposes (such as auditing, bug detection and error reporting, data analysis, and research to improve our products, services, content, advertising, and communications and develop new ones).\n\nWe also use your information with your consent, including:\n\nTo administer promotions you have entered; and\n\nFulfill any other purpose disclosed to you and with your consent.\n\nNotwithstanding the above, we may use information that does not identify you (including information that has been aggregated or de-identified) for any purpose except as prohibited by applicable law. For information on your rights and choices regarding how we use information about you, please see the “Your Rights and Choices” section below.",Categories of Personal Information Collected
ra3,"INFORMATION SHARING AND DISCLOSURE\nWe share your personal information as described in this Privacy Policy. The types of entities to whom we disclose personal information with include the following:\n\nOur Service Providers\n\nWe engage companies and individuals to perform services on our behalf (e.g., software maintenance services, cloud storage, order fulfillment, advertising serving technologies, e-mail services, delivery services, database management, web analytics, credit referencing, payment processing and other services). These service providers have access to your personal information so that they may perform these tasks on our behalf and they are prohibited by us from using or disclosing your information for any purpose other than to provide this assistance, except to the extent required by law. We may permit our service providers to use aggregate information which does not identify you or de-identified data for other purposes, consistent with applicable law.\n\nAffiliates\n\nWe share your personal information with our affiliates, related entities, and holding companies for our and their business and commercial purposes, including for customer support, marketing, and technical operations.\n\nClients\n\nWe share your personal information with our clients in connection with us processing your personal information on their behalf. For example, if you subscribe to our newsletters and promotional communications, Insider or Intelligence may send you content on behalf of their  clients and share your personal information with such clients for their own marketing purposes.\n\nBusiness Partners\n\nWe share your personal information with our business partners in connection with offering you co-branded services, selling or distributing our products, or engaging in joint marketing activities. In addition, if you choose to participate in certain of our programs or to receive certain content we make available (e.g., webinar programs), we may share your information with participating sponsors, content providers, and related vendors in connection with such programs and content.\n\nSponsors\n\nWe may share your email address with sponsors where we get your opt-in consent for an event.\n\nFacilitating Requests\n\nWe share your personal information to facilitate your requests such as when you choose to share information with a social network about your activities on the Service or participate in a business partner’s program.\n\nVendors and Other Parties\n\nWe share personal information with vendors and other parties, for business and commercial purposes, including analytics and advertising technology companies that measure and improve our Service, advertising effectiveness and enable other enhancements. Vendors or such other parties may act as our service providers, or in certain contexts, independently decide how to process your information. For more information on practices related to advertising and analytics, see the “Analytics and Advertising Technology” section below.\n\nCompliance with Laws, Legal Process and Authorities\n\nWe cooperate with government and law enforcement officials and private parties to enforce and comply with the law. We must disclose your personal information in response to lawful requests by public authorities, including to meet national security or law enforcement requirements. We may disclose personal information to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate to respond to claims and legal process (including but not limited to subpoenas), to protect the property and rights of us or a third party, to protect the safety of the public or any person, or to prevent or stop activity we may consider to be, or to pose a risk of being, illegal, unethical or legally actionable. We may also disclose information to protect the rights, property, life, health, security and safety of us, the Service or any third party.\n\nBusiness Transfers\n\nCircumstances may arise where, whether for strategic or other business reasons, we may sell, transfer or otherwise disclose some or all of our assets, including your personal information, in connection with a merger, acquisition, reorganization or sale of assets or in the event of bankruptcy. \n\nConsent and Disclosure\n\nWe share your personal information for purposes disclosed to you and with your consent.\n\nWithout limiting the foregoing, in our sole discretion, we may share information which does not identify you or de-identified information about you with third parties or affiliates for any purpose except as prohibited by applicable law. For information on your rights and choices regarding how we share your information, please see the section entitled “Your Rights and Choices” below.",Categories of Personal Information Shared / Disclosed
ra3,"Clients\n\nWe share your personal information with our clients in connection with us processing your personal information on their behalf. For example, if you subscribe to our newsletters and promotional communications, Insider or Intelligence may send you content on behalf of their  clients and share your personal information with such clients for their own marketing purposes.\n\nBusiness Partners\n\nWe share your personal information with our business partners in connection with offering you co-branded services, selling or distributing our products, or engaging in joint marketing activities. In addition, if you choose to participate in certain of our programs or to receive certain content we make available (e.g., webinar programs), we may share your information with participating sponsors, content providers, and related vendors in connection with such programs and content.\n\nSponsors\n\nWe may share your email address with sponsors where we get your opt-in consent for an event.",Categories of Personal Information Sold
ra3,"If you post personal information on a public forum, we will assume you intend to make that personal information public. We may use your name to identify you with a posting in a public forum and may use your post on or in connection with our Service (e.g., when using a hashtag associated with Insider in a tweet or status update). Any personal information you share in a public forum is public information and may be seen or collected by other persons, including third parties that do not adhere to the standards set forth in this Privacy Policy.",Categories of Personal Information Collected
ra3,"Analytics and Advertising Technology\n\nOur Service contains tracking technologies owned and operated by other parties. For example, we use tracking technologies from analytics services, such as Google Analytics, to help us understand how users access and use the Service. \n\nWe also work with ad networks, advertisers, agencies, and other technology services to place advertisements on the Service and/or other websites and services. For example, we place ads through Google and Facebook that you may view on their platforms as well as on other websites and services. These parties may set and access cookies and other technologies on your personal computer and/or device and track certain behavioral information regarding users of your personal computer and/or device. These cookies and other technologies are set to, among other things: (a) track your activities across time and services for purposes of measuring conversions or actions you take, associating different devices you use, and serving ads and/or other content targeted to your interests (“Interest-based Advertising”); (b) prevent you from seeing the same advertisements too many times; and (c) understand the usefulness to you of the advertisements that have been delivered to you. ",Categories of Personal Information Collected
ra3,"CHANGES TO THIS PRIVACY POLICY\nWe reserve the right to update this Privacy Policy at any time. If we make changes, we will revise this Privacy Policy to reflect such changes and revise the effective date included at the beginning of this policy. We may provide you additional notice (such as to your e-mail address) if the changes are material. Your use of the Service following any such notice will signify and constitute your assent to and acceptance of such revised Privacy Policy.",Updated Privacy Policy
ra3,"Personal Information We Collect\n\nIn the past 12 months, we have collected the following categories of personal information enumerated in the CCPA:\n\nIdentifiers, including name, email address, phone number, address, account name and password (and other information used for authentication purposes), IP address, ID or number assigned to your account or device.\n\nPersonal information described in California Civil Code § 1798.80(e), including name, phone number, address, physical characteristics or description, and billing and shipping address and credit or debit card information, to the extent collected by our payment processors on our behalf as necessary to process payments with us.\n\nCharacteristics protected under California or federal law, such as your age,  gender, country of origin or residence, and other information you may provide in connection with your profile on our Service.\n\nCommercial information, including our Services that you have purchased, obtained, or considered; and/or other purchasing or consumer histories, tendencies, and preferences..\n\nInternet or other electronic network activity information, including your interactions with our Service and other information disclosed in Sections 2 and 6 of this Privacy Policy.\n\nGeolocation data, including location enabled services such as WiFi and GPS.\n\nAudio, electronic, visual, thermal, olfactory, or similar information, which includes photographic images; and call and voicemail recordings.\n\nProfessional and employment-related information, such as your job title and company name, size, email address, phone number, postal address, and related information regarding employees and other representatives of our enterprise clients.\n\nInferences, including information about your interests, preferences and favorites.\n\nPlease note that because of the overlapping nature of certain of the categories of personal information identified above, which are required by state law, some of the personal information we collect may be reasonably classified under multiple categories.\n\nSensitive personal information.  Certain of the personal information that we collect, as described above, may constitute “sensitive personal information” as defined by California law, including:\n\nAccount log-in number combined with required security or access codes, passwords, or other credentials allowing access to an account; and\n\nPrecise geolocation.\n\nb. Sources of Collected Personal Information\n\nFor more information on the sources from which we have collected personal information in the past 12 months, review the “Information Collection” section above.\n\nc. What We Do With Your Personal Information\n\nWe collect and use these categories of personal information for the business purposes described in the “Use of Your Information” section, including to operate and manage our Services.",Categories of Personal Information Collected
ra3,"The types of sensitive personal information that we collect as described in Section 13(a) above may be used for the following purposes:\n\nCATEGORY OF SENSITIVE PERSONAL INFORMATION\n\nPURPOSE(S)\n\nAccount log-in number combined with required security or access codes, passwords, or other credentials allowing access to an account\n\nTo operate and manage our Service, including your registration and accounts on our Websites; to help authenticate any account you create with us\n\nPrecise geolocation\n\nTo operate and manage our Service, including your registration and accounts on our Websites; to provide the products and services you request and purchase, allow you to participate in panels, events, sweepstakes and contests, and carry out the transactions you have requested; to enhance and personalize our Service, products and our marketing efforts; to develop and serve advertisements on our Service or through e-mails or other communications; for our internal purposes (such as auditing, bug detection and error reporting, data analysis, and research to improve our products, services, content, advertising, and communications and develop new ones)\n\nWe will retain personal information for as long as needed or permitted in light of the purpose(s) for which it was obtained. The criteria used to determine our retention periods include: (i) the length of time we have an ongoing relationship with you; (ii) whether you have provided, and the nature of, your directions and/or consent to us or others; (iii) whether there is a legal obligation to which we are subject; (iv) whether there is a privacy right for which the personal information has been exercised (such as a request to delete); and (v) whether retention is advisable in light of our legal position (such as in regard to applicable statutes of limitations, litigation or regulatory investigations).",Categories of Personal Information Collected
