RANumb,Text,Label
ra2,"We collect (a) the e-mail addresses of those who communicate with us via e-mail, (b) aggregate information concerning what pages users access or visit, (c) information you choose to send to us (such as survey information and/or site registrations) and (d) information related to your use of the site, including IP address, rough geographic location, and the date and time of your request.",Categories of Personal Information Collected
ra2,"We collect your information to improve the content of our website, to improve the quality of our service, to provide you products and services including through our store, to identify and authenticate our users, to contact you if necessary or with your permission. We may also use your anonymized information for research purposes. ",Categories of Personal Information Collected
ra2,"We do not disclose your information to other organizations for commercial purposes, except to provide products or services you've requested, when we have your permission, or under the following circumstances:\n\nIf it is necessary to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of our Terms of Service, or as required by law.\nIf Urban Dictionary is acquired by or merged with another company, we will transfer your information along with the Urban Dictionary website. Should this happen, Urban Dictionary will provide advance notice of the transfer and of resulting changes to these terms on the Urban Dictionary website and, where possible, by email.\nWe may provide information to trusted businesses or persons for the sole purpose of processing personally identifying information on our behalf. When this is done, it is subject to agreements that oblige those parties to process such information only on our instructions and in compliance with this Privacy Policy and appropriate confidentiality and security measures.\nWe may provide information to a company controlled by, or under common control with, Urban Dictionary for any purpose permitted by this Privacy Policy.",Categories of Personal Information Shared / Disclosed
ra2,We do not sell the personal information that we collect.,Categories of Personal Information Sold
ra2,"Our ad management partners (""Ad Partners"") may collect information from you directly when you visit our website, using technologies like cookies and web beacons. ",Categories of Personal Information Shared / Disclosed
ra2,"Our ad management partners (""Ad Partners"") may collect information from you directly when you visit our website, using technologies like cookies and web beacons. ",Categories of Personal Information Collected
ra2,"The right to request disclosure of the categories of personal information and the specific pieces of personal information that we have collected about you.\nThe right to know our purpose for collecting your personal information, the categories of third parties to which we disclose personal information, and the sources from which we collect personal information.\nThe right to be informed about the information we collect about you. This information is available in this Privacy Policy and in the California Privacy Disclosures, below.",Description of Right to Know PI Collected
ra2,"The right to request disclosure of the categories of personal information and the specific pieces of personal information that we have collected about you.\nThe right to know our purpose for collecting your personal information, the categories of third parties to which we disclose personal information, and the sources from which we collect personal information.\nThe right to be informed about the information we collect about you. This information is available in this Privacy Policy and in the California Privacy Disclosures, below.",Description of Right to Know PI sold / shared
ra2,The right to delete any personal information we collect about you.,Description of Right to Delete
ra2,The right to correct inaccurate personal information we have collected about you.,Description of Right to Correct Information
ra2,The right to know how and when we sell your personal information or share it for the purpose of cross-context behavioral advertising.,Description of Right to Know PI sold / shared
ra2,The right to opt out of the sale or sharing of your personal information. We provide a frictionless opt-out as described in this policy.,Description of Right to Opt-out of sale of PI
ra2,The right to limit the use and disclosure of your sensitive personal information.,Description of Right to Limit use of PI
ra2,The right to exercise the above rights without facing retaliatory discrimination.,Description of Right to Non-discrimination on exercising rights
ra2,"You may request disclosure and/or deletion of any information we have collected about you by either:\n\nfilling out the form available here, or\nemailing us with the details of your request at support@urbandictionary.com",Methods to exercise rights
ra2,We provide a “frictionless” opt out of sharing using a Global Privacy Control signal.,Methods to exercise rights
ra2,Urban Dictionary and its Ad Partners use cookies to record current session information.,Categories of Personal Information Collected
ra2,"These web beacons are provided by our Ad Partners and allow Ad Partners to obtain information such as the IP address of the computer that downloaded the page on which the beacon appears, the URL of the page on which the beacon appears, the time the page containing the beacon was viewed, the type of browser used to view the page and the information in cookies set by the Ad Partners. ",Categories of Personal Information Collected
ra2,"With both cookies and web beacon technology, the information that we collect and share is anonymous. It does not contain your name, address, telephone number, or email address.",Categories of Personal Information Collected
ra2,We do not collect personal information that belongs to any of the following categories:\n\nsensitive personal information;\nprotected classification characteristics;\nbiometric information;\naudio/electronic/visual/thermal/olfactory/ and similar information;\nprofessional or employment-related information;\neducation information; or\ninference-based consumer profiling,Categories of Personal Information Collected
ra2,Changes\nUrban Dictionary may periodically update this policy. We may notify you about significant changes in the way we treat personal information by placing a prominent notice on our site.,Updated Privacy Policy
ra2,"Categories: identifiers; geolocation data\n\nWe collect: IP address\n\nPurpose: to analyze trends; to help improve and secure our website; for sharing with third-party advertisers\n\nHow long we keep the information: for a limited time as determined by our security and compliance requirements\n\nHow we disclose the information: to our service providers; to third-party advertisers\n\nService Providers that process the information: hosting, security, cloud storage and computing, and analytics service providers\n\nHow shared or sold: shared with third-party advertisers\n\nSource(s): automatic collection",Categories of Personal Information Sold
