RANumb,Text,Label
ra3,"September 25, 2023",Updated Privacy Policy
ra3,"We collect various information about you.\n\nWe collect and store information you provide through our digital properties and in our stores.  The information we may collect includes:\n\nYour name\nEmail address\nAddress\nPhone number\nCredit card number\nYour Office Depot Rewards ID\nInformation about your purchases, interests, and browsing behavior\nInformation about your interactions with our sites, apps, and ads\nIn certain situations, we may also collect:\n\nDriver’s license number (for example, if you return a product or apply for credit)\nYour Social Security Number and date of birth (if you apply for credit)\nLocation information, including precise and general location information (such as when you ask us to tell you about nearby stores or use store mode on our app) \nA recording of your interactions with customer service, by phone or using our live chat\nAge (if you sign up for an Office Depot account or birthday list)\nIMEI/UDID (a numeric identifier for your mobile device)\nIP and MAC addresses (another kind of numeric identifier for your computer or mobile device)\nYour responses to surveys\nHow often you use the app and where you downloaded it.\n We collect information from you in several ways.\n\nWe collect information directly from you. For example, if you register for a promotion or contact customer service. We might collect information if you post a comment on one of our websites or request information. We also collect information when you apply for our credit card or buy something.\nWe collect information from you passively. We use tracking tools like browser cookies and web beacons. To learn more about these tools and how you can control them, click here.\nWe get information about you from third parties. For example, social media platforms may give us information about you. We may combine the information we collect from you with the information we get from third parties.\nLocation information.  Some of our digital properties may collect your location to help you search for our stores or to use special mobile features within some of our stores. We also may use this information to determine whether to provide you with content, information, and notices based on your location.  For a mobile application to identify your location, you must enable location services through your mobile device's settings. If you do not want Office Depot to collect this information or to enable these features, you can turn off location services on your mobile device. Office Depot has no control over your device's settings.\nStore cameras.  Our stores may use cameras for asset protection and other operational purposes, such as measuring traffic patterns and protecting and improving our business.\nWe use information as disclosed and described here.\n\nTo respond to your requests or questions. For example, we might use your information to register you for promotions.\nTo improve our products and services. We might use your information to customize your experience with us. We use your information for quality, training, and customer service purposes.\nTo look at site trends and customer interests. We may use your information to make website or product improvements. We may also combine information we get from you with information we have gotten from third parties.\nFor security purposes. We may use information to protect our company, our customers, or our websites\nFor marketing. We may notify you about products, special promotions, or offers. We might tell you about new website features or products. We might also push out mobile notices for content or offers we think you might like. To manage this, follow the instructions in Your Choices, below.\nTo communicate with you about your account or our relationship: We may contact you to tell you about changes to this Policy or our website Terms. We may also tell you about issues with your orders.",Categories of Personal Information Collected
ra3,"We may share information with third parties.\n\nYour information may be shared when legally permitted, including in the following situations:\n\nWithin our company (including our affiliated companies).\nWith third parties who perform services on our behalf. For example, we share information with vendors who perform customer service, shipping, and payment processing services for customers on our behalf, or will authorize them to collect information on our behalf. Some vendors may be located outside of the United States.\nWith our business partners. We share information with our business and marketing partners.  To opt out of Office Depot sharing your information, see Your Choices  below. To stop receiving information or marketing from a business partner, you must follow its opt out instructions. Office Depot cannot opt out on your behalf after you have given us permission to share your information; however, we will cease sharing further information if you instruct us to do so.\nIf we think we have to in order to comply with the law. For example, we will share information to respond to a court order or subpoena. We may also share it if a government agency or investigatory body requests. We may also share information to protect us, our sites, or our users. We might share information with other companies for fraud and credit risk reduction.\nWith any successor to all or part of our business. For example, if part of our business was sold we may sell our customer list as part of that transaction.",Categories of Personal Information Shared / Disclosed
ra3,"With our business partners. We share information with our business and marketing partners.  To opt out of Office Depot sharing your information, see Your Choices  below. To stop receiving information or marketing from a business partner, you must follow its opt out instructions. Office Depot cannot opt out on your behalf after you have given us permission to share your information; however, we will cease sharing further information if you instruct us to do so.",Categories of Personal Information Sold
ra3,"Information We Collect\n\nOur Website collects information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device (”personal information”). Office Depot has collected (or not collected, if indicated below) the following categories of personal information from its consumers within the last twelve (12) months:\n\n \n\nCategory\n\nExamples\n\nCollected\n\nA. Identifiers.\n\nA real name, postal address, unique personal identifier, online identifier, mobile device IDs, Office Depot Rewards ID, Internet Protocol and MAC addresses, email address, account name and password, or other similar identifiers.\n\nYES\n\nB. Personal information categories listed in certain applicable laws (including the California Customer Records statute (Cal. Civ. Code § 1798.80(e))).\n\nA name, signature, address, telephone number, education, driver’s license number, Social Security Number, credit card number, debit card number, or any other methods of payment for our products, or medical information.\nSome personal information included in this category may overlap with other categories.\n\nYES\n\nC. Protected classification characteristics \n\nAge, sex, veteran, or military status\n\nYES\n\nD. Commercial information.\n\nRecords of products or services purchased, obtained, or considered, and survey responses..\n\nYES\n\nE. Biometric information.\n\nGenetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.\n\nNO\n\nF. Internet or other similar network activity.\n\nBrowsing history, search history, information on a consumer’s interaction with a website, application, or advertisement.\n\nYES\n\nG. Geolocation data.\n\nPrecise device and physical location or movements.\n\nYES\n\nH. Sensory data.\n\nAudio, electronic, visual, thermal, olfactory, or similar information, including a recording of your interactions with customer service, by phone or using our live chat.\n\nNO\n\nI. Professional or employment-related information.\n\nCurrent or past job history or performance evaluations.\n\nNO\n\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).\n\nEducation records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\n\nNO\n\nK. Inferences drawn from other personal information.\n\nProfile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\n\nYES",Categories of Personal Information Collected
ra3," Category ||| 1: Examples ||| 2: Collected\n\n0: A. Identifiers. ||| 1: A real name, postal address, unique personal identifier, online identifier, mobile device IDs, Office Depot Rewards ID, Internet Protocol and MAC addresses, email address, account name and password, or other similar identifiers. ||| 2: YES\n\n0: B. Personal information categories listed in certain applicable laws (including the California Customer Records statute (Cal. Civ. Code § 1798.80(e))). ||| 1: A name, signature, address, telephone number, education, driver’s license number, Social Security Number, credit card number, debit card number, or any other methods of payment for our products, or medical information. Some personal information included in this category may overlap with other categories. ||| 2: YES\n\n0: C. Protected classification characteristics ||| 1: Age, sex, veteran, or military status ||| 2: YES\n\n0: D. Commercial information. ||| 1: Records of products or services purchased, obtained, or considered, and survey responses.. ||| 2: YES\n\n0: E. Biometric information. ||| 1: Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data. ||| 2: NO\n\n0: F. Internet or other similar network activity. ||| 1: Browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement. ||| 2: YES\n\n0: G. Geolocation data. ||| 1: Precise device and physical location or movements. ||| 2: YES\n\n0: H. Sensory data. ||| 1: Audio, electronic, visual, thermal, olfactory, or similar information, including a recording of your interactions with customer service, by phone or using our live chat. ||| 2: NO\n\n0: I. Professional or employment-related information. ||| 1: Current or past job history or performance evaluations. ||| 2: NO\n\n0: J. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)). ||| 1: Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records. ||| 2: NO\n\n0: K. Inferences drawn from other personal information. ||| 1: Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes. ||| 2: YES\n\n",Categories of Personal Information Collected
ra3,"Office Depot obtains the categories of personal information listed above from the following categories of sources:\n\nDirect interactions. You may give us your information by filling in forms or by corresponding with us by mail, phone, fax, email, webform, or in-person. This includes, but may not be limited to, personal data you provide when you:\nPurchase our products;\nCreate a user account on our website;\nSubscribe to our publications;\nRequest marketing be sent to you;\nInteract with our website;\nInteract with us, including through our website, app, or customer service;\n Interact with social media by visiting Office Depot pages, commenting on or liking posts;\nEnter a competition, promotion, or survey; or\nProvide information in-person at industry events or other venues, or providing information by phone, fax or email.\nAutomated technologies or interactions. As you interact with our website and app, we may automatically collect data about your equipment, browsing actions and patterns. We collect this personal data by using cookies and other similar technologies. Please click here for Office Depot's Cookie Policy  for further details about cookies and how to opt out.\nThird parties or publicly available sources. We may receive personal data about you from various third parties and public sources as set out below:\nTechnical data from the following parties:\n(a) Analytics providers such as Google;\n(b) Advertising networks such as Google Adwords, Bing Adcenter, Amazon ads, and Criteo sponsored ads;\nData from providers of technical, payment and delivery services; and\nData from data brokers.",Categories of Personal Information Collected
ra3,"Use of Personal Information\n\nWe may use and/or disclose the personal information we collect for one or more of the following business purposes:\n\nTo register you as a new customer\nTo process and deliver your order including:\n(a) Managing payments, fees and charges\n(b) Collecting and recovering money owed to us\n(c) Telling you about or handling issues with your orders  \nTo manage our relationship with you which will include:\n(a) Notifying you about changes to our terms or privacy policy\n(b) Responding to your requests or questions and asking you to leave a review or take a survey\nTo enable you to partake in a prize draw, competition, or complete a survey\nTo administer and protect our business and this website and for security purposes (including troubleshooting, data analysis, testing, system maintenance, support, reporting and hosting of data)\nTo deliver relevant website/mobile content and advertisements to you and measure or understand the effectiveness of the advertising we serve to you\nFor quality, training, and customer service purposes\nTo use data analytics to improve our website, products/services, marketing, customer relationships and experiences, to customize your experience with us, and to look at site trends and customer interests\nTo make suggestions and recommendations to you about goods, products, promotions, offers, or services that may be of interest to you ",Categories of Personal Information Collected
ra3,"Use of Personal Information\n\nWe may use and/or disclose the personal information we collect for one or more of the following business purposes:\n\nTo register you as a new customer\nTo process and deliver your order including:\n(a) Managing payments, fees and charges\n(b) Collecting and recovering money owed to us\n(c) Telling you about or handling issues with your orders  \nTo manage our relationship with you which will include:\n(a) Notifying you about changes to our terms or privacy policy\n(b) Responding to your requests or questions and asking you to leave a review or take a survey\nTo enable you to partake in a prize draw, competition, or complete a survey\nTo administer and protect our business and this website and for security purposes (including troubleshooting, data analysis, testing, system maintenance, support, reporting and hosting of data)\nTo deliver relevant website/mobile content and advertisements to you and measure or understand the effectiveness of the advertising we serve to you\nFor quality, training, and customer service purposes\nTo use data analytics to improve our website, products/services, marketing, customer relationships and experiences, to customize your experience with us, and to look at site trends and customer interests\nTo make suggestions and recommendations to you about goods, products, promotions, offers, or services that may be of interest to you ",Categories of Personal Information Shared / Disclosed
ra3,"Office Depot may disclose your personal information to a third party for a business purpose.\n\nWe disclose your personal information with the following categories of third parties:\n\nEntities owned in whole or in part by Office Depot and/or its shareholders\nAuthorized distributors and shippers of Office Depot’s products.\nService providers acting as data processors.\nAnalytics providers, ad networks, and social media platforms\nProfessional advisers including lawyers, bankers, auditors and insurers who provide consultancy, banking, legal, insurance and accounting services.",Categories of Personal Information Shared / Disclosed
