RANumb,Text,Label
ra3,"Effective Date: May 8, 2018

Last Updated: June 1, 2023",Updated Privacy Policy
ra3,"Effective Date: May 8, 2018

Last Updated: June 2, 2023",Updated Privacy Policy
ra3,"Types of Personal Data

This Privacy Statement explains our practices with regard to Personal Data collected by ADP for its own Business Purposes. Personal Data is any information that can be used to identify, locate or contact you. Some examples of Personal Data include your name, username, mailing address, telephone numbers, email address, geographic location, creditworthiness, customer account information, or other information about how you use ADP websites and applications. Personal Data also includes other information that may be associated with your Personal Data.",Categories of Personal Information Collected
ra3,"How ADP collects Personal Data

In most cases, we collect Personal Data directly from you. We will ask you for Personal Data when you interact with us, such as registering on our websites, signing up to receive a newsletter, making a purchase, signing up to receive marketing communications, or to provide ADP with services, goods or products. We may collect additional information from Third Party data suppliers who enhance our files and help us better understand our contacts.

If you interact with us online, we use cookies and other technological tools to collect information about your computer and your use of our website and applications. We treat this information as Personal Data when it is associated with your contact information. For more information about cookies and other technologies, please see the section Cookies and Other Data Collection Technologies below.",Categories of Personal Information Collected
ra3," Business Purposes for Processing Personal Data pertaining to Professionals. Personal Data pertaining to Professionals with whom ADP has a business relationship may be processed as needed:

    (1) To initiate, assess, develop, maintain, or expand a business relationship, including negotiating, contracting, and fulfilling obligations under contracts;
    (2) For due diligence regarding the Individual’s qualifications and eligibility for the relationship, including verifying the identity, qualification, authority, and creditworthiness of the Professional and obtaining publicly-available information from Third Parties (such as publicly-available sanction lists from screening companies);
    (3) To send transactional communications (such as requests for information, responses to requests for information, orders, confirmations, training, and service updates);
    (4) For account management, accounting, finance, and dispute resolution purposes (such as accounts receivable, accounts payable, account reconciliation, cash management, or money movement) and for consolidated management and reporting;
    (5) To assure quality control and to enforce company standards and policies;
    (6) For risk management and mitigation, including for audit and insurance functions, and as needed to license and protect intellectual property and other assets;
    (7) For security management, including monitoring Individuals with access to ADP’s websites, applications, systems, or facilities, investigation of threats, and as needed for any Data Security Breach notification; and
    (8) To anonymize or de-identify the Personal Data.",Categories of Personal Information Collected
ra3,"Business Purposes for Processing Personal Data pertaining to Professionals. Personal Data pertaining to Professionals with whom ADP has a business relationship may be processed as needed:

    (1) To initiate, assess, develop, maintain, or expand a business relationship, including negotiating, contracting, and fulfilling obligations under contracts;
    (2) For due diligence regarding the Individual’s qualifications and eligibility for the relationship, including verifying the identity, qualification, authority, and creditworthiness of the Professional and obtaining publicly-available information from Third Parties (such as publicly-available sanction lists from screening companies);
    (3) To send transactional communications (such as requests for information, responses to requests for information, orders, confirmations, training, and service updates);
    (4) For account management, accounting, finance, and dispute resolution purposes (such as accounts receivable, accounts payable, account reconciliation, cash management, or money movement) and for consolidated management and reporting;
    (5) To assure quality control and to enforce company standards and policies;
    (6) For risk management and mitigation, including for audit and insurance functions, and as needed to license and protect intellectual property and other assets;
    (7) For security management, including monitoring Individuals with access to ADP’s websites, applications, systems, or facilities, investigation of threats, and as needed for any Data Security Breach notification; and
    (8) To anonymize or de-identify the Personal Data.",Categories of Personal Information Shared / Disclosed
ra3,"Business Purposes for Processing Personal Data pertaining to Consumers and other Individuals. Personal Data pertaining to Consumers and other Individuals with whom ADP has a business relationship may be processed as needed:

    (1) To provide the information, product, or service requested by the Individual, and as would be reasonably expected by the Individual given the context in which the Personal Data were collected, and the information provided in the applicable privacy statement given to the Individual (such as for personalization, remembering preferences, or respecting Individual rights);
    (2) For due diligence, including verifying the identity of the Individual, as well as the eligibility of the Individual to receive information, products, or services (such as verifying age, employment, or account status);
    (3) To send transactional communications (such as requests for information, responses to requests for information, orders, confirmations, training materials, and service updates);
    (4) To manage the Individual’s account, such as for customer service, finance, and dispute resolution purposes;
    (5) For risk management and mitigation, including for audit and insurance functions, and as needed to license and protect intellectual property and other assets,
    (6) For security management, including monitoring Individuals with access to ADP’s websites, applications, systems, or facilities, investigation of threats, and as needed for any Data Security Breach notification; and
    (7) To anonymize or de-identify the Personal Data.",Categories of Personal Information Collected
ra3," Business Purposes for Processing Personal Data pertaining to Consumers and other Individuals. Personal Data pertaining to Consumers and other Individuals with whom ADP has a business relationship may be processed as needed:

    (1) To provide the information, product, or service requested by the Individual, and as would be reasonably expected by the Individual given the context in which the Personal Data were collected, and the information provided in the applicable privacy statement given to the Individual (such as for personalization, remembering preferences, or respecting Individual rights);
    (2) For due diligence, including verifying the identity of the Individual, as well as the eligibility of the Individual to receive information, products, or services (such as verifying age, employment, or account status);
    (3) To send transactional communications (such as requests for information, responses to requests for information, orders, confirmations, training materials, and service updates);
    (4) To manage the Individual’s account, such as for customer service, finance, and dispute resolution purposes;
    (5) For risk management and mitigation, including for audit and insurance functions, and as needed to license and protect intellectual property and other assets,
    (6) For security management, including monitoring Individuals with access to ADP’s websites, applications, systems, or facilities, investigation of threats, and as needed for any Data Security Breach notification; and
    (7) To anonymize or de-identify the Personal Data.",Categories of Personal Information Shared / Disclosed
ra3,"Development and improvement of products and/or services. ADP may process Personal Data to develop and improve ADP’s products and/or services, and for research, development, analytics, and business intelligence.",Categories of Personal Information Collected
ra3,"Relationship management and marketing. ADP may process Personal Data for relationship management and marketing. This purpose includes sending marketing and promotional communications to Individuals who have not objected to receiving such messages as may be appropriate given the nature of the relationship (or who have opted into such messages in those jurisdictions where opt-in consent is required), such as product and service marketing, investor communications, Client communications (e.g., HR compliance alerts, product updates, and training opportunities and invitations to ADP events), customer satisfaction surveys, supplier communications (e.g., requests for proposals), corporate communications, and ADP news.",Categories of Personal Information Collected
