RANumb,Text,Label
ra3,"Collecting Information About You\nCategories and Types of Personal Information We Collect\n\nWe collect the following categories and types of personal information:\n\nContact Information: your first and last name, postal address, email address, and phone number;\nOther identifying information: IP address, social media user names, passwords and other security information for authentication and access;\nFinancial Information: credit card, debit card and bank account information;\nDemographic information: gender, age, employment information and salary information;\nGeolocation data;\nInternet or other electronic activity: your browsing and click history, including information about how you navigate within our services and which elements of our services you use the most;\nCommercial information: products purchased or viewed on our website;\nAudio and visual information: your videos and photos; and\nInferences drawn from the categories described above in order to create a profile about you to reflect your preferences, characteristics, behavior and attitude.\nCategories of Use\n\nTransactional Purposes: We use your contact information, financial information, and commercial information to:\nReceive, process, confirm, send and track your order, subscription or registration;\nCommunicate with you about your order, subscription or registration;\nProcess any subscription or registration you make to one of our services; and\nMaintain your ""Gift List"" through your registry\nAnalytical Purposes: We use your other identifying information, internet activity and browsing history, commercial information, demographic information, and geolocation data to analyze preferences, trends and statistics.\nMarketing and Promotional Purposes: We use your contact information, commercial information, demographic information, internet or other electronic activity, geolocation data, and inferences to:\nInform you of our new products, services and offers;\nProvide you with targeted advertising;\nRun contests, promotions and sweepstakes,\nProvide you with our loyalty program including earning points and awarding and redeeming certificates; and\nProvide you with other information from and about Williams-Sonoma, Inc. Brands, including personalized marketing communications.\nMaintenance and Improvement of Services and Website: We use your contact information, commercial information, and internet activity and browsing history to:\nProvide and maintain our Design Lab services;\nProvide and maintain functionality on our website, including our live chat or customer review features;\nHandle your customer services requests; and\nHelp us diagnose technical and service problems and administer our stores, websites and apps.\nReview and Content Creation Purposes: We use your contact information, commercial information, and audio and visual information to enable reviews of our products and to display content that you have created and allowed us to display on our website and services and on social media.\nSecurity and Fraud Prevention: We use your contact information, other identifying information, commercial information, financial information, geolocation data, internet activity and browsing history, and inferences to protect this website, our company, and others and to prevent fraud, theft and misconduct.",Categories of Personal Information Collected
ra3,"Sources of Personal Information\nWe collect information from the following sources:\n\nWe collect information directly from you. We collect contact and demographic information directly from you. We also collect payment information from you.\n\nWe collect information about you from third parties. We collect your personal information from third parties, such as social media sites and data co-ops. We use the Google Maps service on our web sites and may use the Google Maps service, and other services, to collect geolocation data. We use this information to create greater ease of use in our checkout, including to suggest your shipping and billing address, or to help you find the closest store location. The Google Maps service is governed by Google's privacy policy located at www.google.com/policies/privacy. We may collect your identifying information from Facebook, in accordance with their terms of use and privacy policy. We purchase from and trade contact information, demographic information, commercial information, and internet and electronic activity with data co-ops and other third party data aggregators.\n\nWe collect information from you passively. We collect Internet or other electronic activity passively using tools like browser cookies. This activity is further described in the Advertising and Online Tracking section below.\n\nCombining Information\n\nWe may combine information you give us online, in our stores, or through our catalogs. We may also combine that information with publicly available information and information we receive from or cross-reference with third parties. We use that combined information to enhance and personalize your shopping experience with us, to communicate with you directly about our products and events that may be of interest to you, and for other promotional and commercial purposes.",Categories of Personal Information Collected
ra3,"When We Share Information with Third Parties\nOur Service Providers\n\nWe may contract with companies or persons to provide certain services including credit card processing, shipping, data analysis and management, promotional services, etc. We call them our Service Providers. We provide our Service Providers with the information needed for them to perform these services. We also ask our Service Providers to confirm that their privacy practices are consistent with ours.\n\nOur Select Partners\n\nFrom time to time we might establish a business relationship with other persons or entities whom we believe trustworthy and whom we have asked to confirm that their privacy policies are consistent with ours. These are known as our Select Partners. In such cases we might rent, exchange, share and/or cross-reference information, including contact information about you that will enable such persons or entities to contact you regarding products and services that may be of interest to you. This section does not apply to mobile phone numbers and opt in consent information collected for SMS text programs. Williams-Sonoma, Inc. Brands may also collect mobile phone numbers for other purposes which are subject to this section.\n\nOur Affiliates\n\nWe may share personal information with businesses controlling, controlled by, or under common control with any Williams-Sonoma, Inc. Brands.\n\nCorporate Transactions\n\nWe may share personal information with parties to business transactions such as those we deal with in mergers, acquisitions, joint ventures, sales of assets, reorganizations, divestitures, dissolutions, bankruptcies, liquidations, or other types of business transactions. In these types of transactions, personal information may be shared, sold, or transferred, and it may be used subsequently by a third party.\n\nLaw Enforcement and Courts\n\nIn certain instances we may disclose your contact information when we have reason to believe that it is necessary to identify, contact or bring legal action against persons or entities who may be causing injury to you, to Williams-Sonoma, Inc. Brands or to others. We may also disclose your contact information when we believe the law or legal process requires it.",Categories of Personal Information Shared / Disclosed
ra3,"Our Select Partners\n\nFrom time to time we might establish a business relationship with other persons or entities whom we believe trustworthy and whom we have asked to confirm that their privacy policies are consistent with ours. These are known as our Select Partners. In such cases we might rent, exchange, share and/or cross-reference information, including contact information about you that will enable such persons or entities to contact you regarding products and services that may be of interest to you. This section does not apply to mobile phone numbers and opt in consent information collected for SMS text programs. Williams-Sonoma, Inc. Brands may also collect mobile phone numbers for other purposes which are subject to this section.\n\n",Categories of Personal Information Sold
ra3,"Cookies\nWhen you visit our web sites, we send one or more cookies to your computer or other device. We may also use cookies and other similar technologies in emails that you receive from us. A cookie is a small data file that is placed on the hard drive of your computer when you visit a web site. A session cookie expires immediately when you end your session (i.e., close your browser). A persistent cookie stores information on the hard drive so when you end your session and return to the same web site at a later date the cookie information is still available. We use cookies to improve the quality of our service when you visit our web site and other web sites of interest to you. We also use cookies to remind us of who you are, tailor our products, services and advertising to suit the personal interests of you and others, estimate our audience size, assist our online merchants to track visits to and sales at our web sites and to process your order, track your status in our promotions, contests and sweepstakes, and/or analyze your visiting and email interaction patterns.",Categories of Personal Information Collected
ra3,"You can request what personal information we have collected, used, disclosed, and sold.",Description of Right to Know PI Collected
ra3,"You can request what personal information we have collected, used, disclosed, and sold.",Description of Right to Know PI sold / shared
ra3,"You can also request that we delete your personal information. We may not delete all of your personal information if one of the following exceptions applies:\n\nTransactional: to complete a transaction for which the personal information was collected, provide a good or service requested by you, or perform a contract we have with you;\nSecurity: to detect data security incidents; preserve the integrity or security of systems; or investigate, report, or prosecute those responsible for any such action;\nError Correction: to debug or repair any errors;\nLegal: to protect against fraud, harassment, malicious or deceptive activities, or illegal activity or to comply with applicable law or a legal obligation, or exercise rights under the law, such as the right to free speech; to assist another party with any of its obligations under applicable privacy laws; or\nInternal Use: to use your personal information, internally, in a lawful manner that is compatible with the context in which you provided the information (i.e. to improve our services).",Description of Right to Delete
ra3,You may also request that we correct certain inaccurate information that we have about you.,Description of Right to Correct Information
ra3,"To submit a request to know, a request to correct or a request to delete, please visit Truyo Portal or call 833.922.7529. ",Methods to exercise rights
ra3,"Through our participation in digital advertising networks and in connection with our Select Partners, we may sell or share/use for targeted advertising, the following categories of personal information:\n\nIdentifiers\nCharacteristics of protected classifications under California and federal law;\nInternet/electronic activity;\nCommercial information; and\nInferences drawn from the categories described above in order to create a profile about you to reflect your preferences, characteristics, preferences, behavior and attitudes.",Categories of Personal Information Shared / Disclosed
ra3,"Through our participation in digital advertising networks and in connection with our Select Partners, we may sell or share/use for targeted advertising, the following categories of personal information:\n\nIdentifiers\nCharacteristics of protected classifications under California and federal law;\nInternet/electronic activity;\nCommercial information; and\nInferences drawn from the categories described above in order to create a profile about you to reflect your preferences, characteristics, preferences, behavior and attitudes.",Categories of Personal Information Sold
ra3,Right to Opt Out of Sale or Sharing/Using Your Personal Information for Targeted Advertising\n\nYou can opt-out of us selling or sharing/using your personal information for targeted advertising for online activity by enabling an opt out preference signal for a browser or plug-in that makes it clear that such signal is meant to have the effect of opting you out of the sale and sharing of your Personal Information.,Description of Right to Opt-out of sale of PI
