RANumb,Text,Label
ra3,"Last Updated December 21, 2022.",Updated Privacy Policy
ra3,"“Personal Information” includes information that identifies, relates to, describes, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or household.  Subaru collects and uses the Personal Information you provide to us. We may also obtain Personal Information about you from third parties, including Retailers.  We collect “Location Data” as part of the Subaru Starlink service. ",Categories of Personal Information Collected
ra3,"We collect the following categories of Personal Information, including in the last 12 months, in connection with the Services:\n\n Category\n\n Examples / Description\n\nIdentifiers\n\nA real name, username or alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, vehicle information (such as model and year), vehicle identification number (VIN), vehicle telemetry data, or other similar identifiers.\n\nOther Personal Information subject to certain laws\n\nA name, signature, Social Security number, address, telephone number, driver’s license or state identification card number. Some Personal Information included in this category may overlap with other categories.\n\nCommercial information\n\nRecords of personal property, products or services purchased, obtained, or considered.\n\nInternet or other similar network activity.\n\nBrowsing history, search history, information on a consumer’s interaction with a website, application, or advertisement.\n\nGeolocation data.\n\nPhysical location and movements, including from Connected Vehicle Services or Technology Services.\n\nInferences drawn from other Personal Information.\n\nProfile reflecting a person’s preferences, characteristics, predispositions, behavior, or attitudes.\n\nRecordings\n\nAudio recordings of Vehicle Occupants.  Audio recordings when you call our call centers or a Retailer.\n\nPayment information\n\nCredit card information for optional Services, such as Subaru Starlink.",Categories of Personal Information Collected
ra3,"Category ||| 1: Examples / Description\n\n0: Identifiers ||| 1: A real name, username or alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, vehicle information (such as model and year), vehicle identification number (VIN), vehicle telemetry data, or other similar identifiers.\n\n0: Other Personal Information subject to certain laws ||| 1: A name, signature, Social Security number, address, telephone number, driver’s license or state identification card number. Some Personal Information included in this category may overlap with other categories.\n\n0: Commercial information ||| 1: Records of personal property, products or services purchased, obtained, or considered.\n\n0: Internet or other similar network activity. ||| 1: Browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement.\n\n0: Geolocation data. ||| 1: Physical location and movements, including from Connected Vehicle Services or Technology Services.\n\n0: Inferences drawn from other Personal Information. ||| 1: Profile reflecting a person’s preferences, characteristics, predispositions, behavior, or attitudes.\n\n0: Recordings ||| 1: Audio recordings of Vehicle Occupants. Audio recordings when you call our call centers or a Retailer.\n\n0: Payment information ||| 1: Credit card information for optional Services, such as Subaru Starlink.\n\n",Categories of Personal Information Collected
ra3,"HOW WE COLLECT INFORMATION\nFrom IndividualsWe collect Personal Information and Non-Personal Information directly from individuals, such as when they register for or provide information through Technology Services or Connected Vehicle Services, when they call our call centers, send email to us or make customer service requests from us, register for events, sign up for Added Security, or provide information to a Subaru Ambassador. \n\nRetailers\n\nWe collect Personal Information from Retailers, such as when a consumer purchases a vehicle, has it serviced, or makes an appointment.\n\nService Providers\nWe collect Personal Information and Non-Personal Information from Service Providers in connection with the services they provide to us, such as data analytics services.\n\nData Services Companies\nWe collect Personal Information and Non-Personal Information from third parties, such as lead generation companies, API Providers (as defined below) or Data Providers (as defined below), who provide data products to us (collectively, “Data Services Companies”).\n\nConnected Vehicle Services\nWe collect Personal Information and Non-Personal Information automatically from Connected Vehicles.  This Information includes vehicle and service-related information, including but not limited to VIN and vehicle description; vehicle maintenance information; mechanical condition or incidents involving the vehicle such as crash severity sensor data; time, LOCATION and speed of vehicle; a Vehicle Occupant’s search content;  your personal identification number (“PIN”); and information about calls related to the Services or your account, such as the date, time and duration of the call, the identity and phone number of the caller, and contents of or notes about the call. In addition, your vehicle may be equipped with one or more sensing or diagnostic modules capable of automatically retrieving, recording, transmitting, or storing certain vehicle data, including but not limited to trouble codes, tire pressure, battery voltage, coolant temperature, and service requirements. We may collect and retain data from any such modules in your vehicle.\n\nAdditionally, we may record the location of a Connected Vehicle, (i) when a Vehicle Occupant requests a Starlink service; (ii) when your vehicle’s air bag deploys or a severe impact occurs; (iii) when you report your vehicle as stolen; (iv) while diagnostic trouble codes are being transmitted; (v) when the vehicle’s ignition is turned off; or (vi) when we are required to do so by applicable local, state or federal laws, rules or regulations or law enforcement authorities.  In addition, the location of fleet vehicles used by employees as company cars may be monitored by the employer or by the fleet management company leasing the vehicle to the employer.\n\nOnline Activity\nWe collect Personal Information and Non-Personal Information through your use of the Technology Services as well as third party online services, such as social media platforms.  Certain Technology Services may also access certain features of your mobile device, including its camera, location services (GPS), microphone and contacts, and collect Information from those features, such as photographs, videos, your precise location, audio recordings, and contact information.  You consent to this access.  Additionally, our Technology Services may integrate with social media platforms, including Facebook, Twitter, Tik Tok, and Instagram.  When you like or share our content through social media, interact with us on social media, or connect a social media account to our Services, then we may collect Information about that social media account and share Information with that social media account. This collected Information, as determined by your social media privacy settings, may include, but is not limited to, your name, email address, demographic Information from your profile, friend lists, postings or other content, and your profile picture.  You acknowledge and agree that we are not responsible for the data collection or use practices of any such social media platform.  You should read each social media platform’s privacy policy.\n\nAffiliates and Distributors\nWe collect Personal Information and Non-Personal Information through our operations with Affiliates and our agreements with Distributors.",Categories of Personal Information Collected
ra3,"USE OF INFORMATION\nWe collect and use Personal Information and Non-Personal Information for business and commercial purposes in accordance with the practices described in this Privacy Policy, including, but not limited to, in the last 12 months, to do the following:\n\nAssist us in providing, maintaining, and protecting the Services;\nSet up, maintain, and protect accounts to use the Services;\nAnalyze and improve our products, Services, and operations, including the security of our products, Services and operations, and develop new products and Services;\nProcess transactions and other requests for products and Services;\nProvide customer service;\nRespond to customer inquiries;\nCommunicate with you, such as provide you with Subaru-related communications, newsletters, and/or other communications relating to our products and Services, including vehicle maintenance notices;\nSend or display Subaru and third party offers and other content that is customized to your interests or preferences;\nConduct events, sweepstakes, promotions, and contests, which may be subject to applicable rules;\nInvestigate and address breaches of security or breaches of our terms of service or other agreements with customers;\nDetect and prevent criminal activity and other actual or threatened harm to Subaru or third parties;\nComply with legal and regulatory requirements, including product recalls; and\nManage and maintain the systems that provide the Services.",Categories of Personal Information Collected
ra3,"Comply with legal and regulatory requirements, including product recalls; and",Categories of Personal Information Shared / Disclosed
ra3,"WHEN SUBARU SHARES INFORMATION\nSubaru may disclose and share Personal Information and Non-Personal Information in accordance with the practices described in this Privacy Policy. The categories of entities to whom we disclose Personal Information (including in the last 12 months) include the following:\n\nNon-Personal Information\nSubaru may disclose Non-Personal Information about you to Service Providers and other third parties if we deem such disclosure, in our sole discretion, to have sound business reasons or justifications.\n\nWith Your Authorization\n\nWe may disclose Personal Information to provide the Services, or when you authorize or instruct us to do so, for example when you ask us to connect you with a local Retailer.\n\nService Providers\n“Service Providers” are service providers, vendors, and suppliers who provide products and services to Subaru or its Retailers, including in connection with the functionality of the Service. To the extent it is necessary for these entities to provide their products and services to us or to you, these entities may have access to your Personal Information, but they are prohibited by us to use your Personal Information on their own behalf or for any purpose other than providing products and services to us or to you. Subaru may sometimes permit authorized Service Providers to create or access Non-Personal Information in the form of aggregate and anonymized statistics about our customers, sales, traffic patterns, and related Services information.\n\nEmergency Contacts\nWe may disclose Personal Information to roadside assistance providers, emergency service dispatchers, law enforcement, your designated emergency contacts, or our Affiliates in connection with vehicle-related accidents or other emergencies, or if you report your vehicle stolen.\n\nAffiliates and Distributors\n“Affiliate” means a company directly or indirectly controlling, controlled by, or under common control with Subaru.  “Distributor” means a third party with agreements with Subaru Affiliates allowing for the distribution of Subaru branded vehicles by the third party.  Subaru may disclose Personal Information to Affiliates and Distributors and, in some cases, Affiliates and Distributors may use Personal Information for their own benefit, subject to each Affiliate’s or Distributor’s privacy policy.\n\nAPI Providers and Data Providers\n“API Provider” means a third party licensor of software that we include in, or use with, the Services, including an API or SDK, that provides a specialized function or service to us and that requires the transmission of Personal Information and/or Non-Personal Information to the API Provider.\n\n“Data Provider” means a third party provider of data aggregation products and services. We may disclose Personal Information and Non-Personal Information to API Providers and Data Providers and, in some cases, API Providers and Data Providers may use Personal Information and Non-Personal Information for their own benefit.  In such cases, their privacy policies will apply to their use of such Information.\n\nRetailers\nCertain requests or questions that you direct to us are more appropriately answered by a Retailer, such as a request for a price quote on a particular vehicle. In those instances, we will provide your Personal Information, along with your request or question, to a Retailer or Retailers for a response.  We may also disclose Personal Information to a Retailer in connection with product recalls, warranty service or other business purposes in connection with vehicles sold or serviced by a Retailer. The Retailer(s) will have the right to use your Personal Information for purposes of responding to your request, servicing your vehicle, and for its/their own marketing purposes that may not relate to your requests or questions. Retailers’ use of your Personal Information will be subject to the Retailers’ own privacy policies.  Please contact your Retailer for more information, including how to access its privacy policy.\n\nRetailer Service Providers\nWe may partner with third parties to provide services to or on behalf of Retailers (collectively, “Retailer Service Providers”), including collecting Personal Information and Non-Personal Information provided by consumers through co-branded websites that may display Subaru’s logo and trademarks.  These websites are not part of the Services and Subaru is not responsible for and cannot control the privacy practices of other websites or third parties. We encourage you to read the privacy policies for these other websites, as they may differ from ours. Such websites may be identified by the fact that they do not display a Subaru (or Subaru brand) URL, they may have information identifying a third party as the host of the particular website or application, and/or they do not link to this Privacy Policy. Please read the privacy policy on the co-branded website for the applicable privacy practices relating to Personal Information collected via that website, as it may differ from this Privacy Policy.\n\nContests and Promotions\nSubaru occasionally partners with trusted third parties (each, a “Promotions Partner”) for promotions, events, sweepstakes, contests, and other similar activities (collectively, “Promotions”), and may share your Personal Information with such Promotions Partners for Subaru’s marketing purposes and for the Promotions Partners’ own marketing purposes unless you opt out of such sharing by contacting us. The use of your Personal Information by Promotions Partners for their own purposes will be subject to their privacy policies.  The Personal Information we collect from you in connection with Promotions will be used as described in the official rules for that Promotion and may also be used by us for marketing purposes. Certain Promotions may be run by on behalf of Subaru by a Marketing Partner, co-branded with one of our Marketing Partners, or run on a third party website or social media platform, such as Facebook. In these instances a third party, rather than Subaru, may collect your Personal Information. The Promotion will state the policies governing the collection of such Personal Information if they should differ from this Privacy Policy or if a third party will be collecting such Personal Information.\n\nThird Party Marketing\nWe share your Personal Information with third parties (each, a “Third Party Marketer”) for their own marketing purposes from time to time.  For example, we may provide Personal Information to Service Providers to permit them to market services to you for your vehicle (such as for WiFi hotspot or satellite radio services, or insurance or financial products). You may opt out of this sharing by contacting us.\n\nMergers, Acquisitions, and Insolvency\nIf Subaru should ever file for bankruptcy or merge with another company, or if Subaru should decide to buy, sell, or reorganize some part or all of its business, Subaru may disclose your Personal Information, including to prospective or actual purchasers in connection with one of these transactions.\n\nAs Required by Law and Other Extraordinary Disclosures\nSubaru may be required to disclose your Personal Information, including location data, if it: (i) believes it is reasonably necessary to comply with legal process (such as a court order, subpoena, search warrant, etc.) or other legal or regulatory requirements or requests of any governmental authority, (ii) would potentially mitigate our liability in an actual or potential lawsuit or investigation, (iii) is necessary to protect our rights or property or enforce our contracts,  (iv) is necessary to protect the legal rights, safety or property of others, (v) will prevent, solve or prosecute a crime, or protect national security, or (vi) detect, prevent or otherwise address fraud, security or technical issues.",Categories of Personal Information Shared / Disclosed
ra3,"Third Party Marketing\nWe share your Personal Information with third parties (each, a “Third Party Marketer”) for their own marketing purposes from time to time.  For example, we may provide Personal Information to Service Providers to permit them to market services to you for your vehicle (such as for WiFi hotspot or satellite radio services, or insurance or financial products). You may opt out of this sharing by contacting us.\n\n",Categories of Personal Information Sold
ra3,"“Data Provider” means a third party provider of data aggregation products and services. We may disclose Personal Information and Non-Personal Information to API Providers and Data Providers and, in some cases, API Providers and Data Providers may use Personal Information and Non-Personal Information for their own benefit.  In such cases, their privacy policies will apply to their use of such Information.",Categories of Personal Information Sold
