RANumb,Text,Label
ra5,"Why Valve Collects and Processes Data

Valve collects and processes Personal Data for the following reasons:

a) where it is necessary for the performance of our agreement with you to provide a full-featured gaming service and deliver associated Content and Services;
b) where it is necessary for compliance with legal obligations that we are subject to (e.g. our obligations to keep certain information under tax laws);
c) where it is necessary for the purposes of the legitimate and legal interests of Valve or a third party (e.g. the interests of our other customers), except where such interests are overridden by your prevailing legitimate interests and rights; or
d) where you have given consent to it.",Categories of Personal Information Collected
ra5,"The Types and Sources of Data We Collect

3.1 Basic Account Data
When setting up an Account, Valve will collect your email address and country of residence. You are also required to choose a user name and a password. The provision of this information is necessary to register a Steam User Account. During setup of your account, the account is automatically assigned a number (the ""Steam ID"") that is later used to reference your user account without directly exposing Personally Identifying Information about you.",Categories of Personal Information Collected
ra5," Transaction and Payment Data
In order to make a transaction on Steam (e.g. to purchase Subscriptions for Content and Services or to fund your Steam Wallet), you may need to provide payment data to Valve to enable the transaction. If you pay by credit card, you need to provide typical credit card information (name, address, credit card number, expiration date and security code) to Valve, which Valve will process and transmit to the payment service provider of your choice to enable the transaction and perform anti-fraud checks. Likewise, Valve will receive data from your payment service provider for the same reasons.",Categories of Personal Information Collected
ra5,"If you pay by credit card, you need to provide typical credit card information (name, address, credit card number, expiration date and security code) to Valve, which Valve will process and transmit to the payment service provider of your choice to enable the transaction and perform anti-fraud checks. ",Categories of Personal Information Shared / Disclosed
ra5,"When setting up an Account, Valve will collect your email address and country of residence",Categories of Personal Information Shared / Disclosed
ra5," Other Data You Explicitly Submit
We will collect and process Personal Data whenever you explicitly provide it to us or send it as part of communication with others on Steam, e.g. in Steam Community Forums, chats, or when you provide feedback or other user generated content. This data includes:
Information that you post, comment or follow in any of our Content and Services;
Information sent through chat;
Information you provide when you request information or support from us or purchase Content and Services from us, including information necessary to process your orders with the relevant payment merchant or, in case of physical goods, shipping providers;
Information you provide to us when participating in competitions, contests and tournaments or responding to surveys, e.g. your contact details.",Categories of Personal Information Collected
ra5,"Your Use of the Steam Client and Websites
We collect a variety of information through your general interaction with the websites, Content and Services offered by Steam. Personal Data we collect may include, but is not limited to, browser and device information, data collected through automated electronic interactions and application usage data.
Likewise, we will track your process across our websites and applications to verify that you are not a bot and to optimize our services.",Categories of Personal Information Collected
ra5,"We collect a variety of information through your general interaction with the websites, Content and Services offered by Steam. Personal Data we collect may include, but is not limited to, browser and device information, data collected through automated electronic interactions and application usage data.",Categories of Personal Information Shared / Disclosed
ra5," Your Use of Games and other Subscriptions
In order to provide you with services, we need to collect, store and use various information about your activity in our Content and Services. ""Content-Related Information"" includes your Steam ID, as well as what is usually referred to as ""game statistics"". By game statistics we mean information about your games' preferences, progress in the games, playtime, as well as information about the device you are using, including what operating system you are using, device settings, unique device identifiers, and crash data.",Categories of Personal Information Collected
ra5,"In order to provide you with services, we need to collect, store and use various information about your activity in our Content and Services. ""Content-Related Information"" includes your Steam ID, as well as what is usually referred to as ""game statistics"". By game statistics we mean information about your games' preferences, progress in the games, playtime, as well as information about the device you are using, including what operating system you are using, device settings, unique device identifiers, and crash data.",Categories of Personal Information Shared / Disclosed
ra5," Tracking Data and Cookies
We use ""Cookies"", which are text files placed on your computer, and similar technologies (e.g. web beacons, pixels, ad tags and device identifiers) to help us analyze how users use our services, as well as to improve the services we are offering, to improve marketing, analytics or website functionality.",Categories of Personal Information Collected
ra5,"When you visit any of our services, our servers log your IP address, which is a number that is automatically assigned to the network your computer is part of.",Categories of Personal Information Collected
