RANumb,Text,Label
ra6,"Last Updated and Effective as of: June 1, 2023*",Updated Privacy Policy
ra6,"When you subscribe to one of our ad-free, premium Services, we collect information about you (in accordance with applicable privacy laws) that may include (but not be limited to) your email address, first and name, title, IP address, device ID and shared favorites.  We may also collect a personal mailing address and phone number. You may edit ",Categories of Personal Information Collected
ra6,"We process your personal information to administer and manage your subscription, deliver the subscriber benefits described below, inform you of prizes and other benefits or opportunities associated with your subscription and respond to your information requests. We may also use this information for legitimate business purposes that help us analyze the demographic of our subscribers and understand our users’ needs and interests to better tailor our products and services to meet user needs and deliver additional services to our users. ",Categories of Personal Information Collected
ra6,"For certain promotions and to access certain features available throughout our Services, including our free, ad-supported Services, we collect information voluntarily submitted by you to us to deliver the requested feature that may include (but not be limited to) your email address, first and last name, title, IP address and device ID. We may also collect a personal mailing address and phone number. ",Categories of Personal Information Collected
ra6,"We process your personal information to deliver the requested feature to you, inform you of other benefits or opportunities associated with our Services, including the benefits described below. We may also use this information for legitimate business purposes that help us understand our users’ needs and interests to better tailor our products and services to meet your needs.",Categories of Personal Information Collected
ra6,"We process your personal information to administer and manage your subscription, deliver the subscriber benefits described below, inform you of prizes and other benefits or opportunities associated with your subscription and respond to your information requests. We may also use this information for legitimate business purposes that help us analyze the demographic of our subscribers and understand our users’ needs and interests to better tailor our products and services to meet user needs and deliver additional services to our users. ",Categories of Personal Information Shared / Disclosed
ra6,"We process your personal information to administer and manage your subscription, deliver the subscriber benefits described below, inform you of prizes and other benefits or opportunities associated with your subscription and respond to your information requests. We may also use this information for legitimate business purposes that help us analyze the demographic of our subscribers and understand our users’ needs and interests to better tailor our products and services to meet user needs and deliver additional services to our users. ",Categories of Personal Information Sold
ra6,"We process your personal information to deliver the requested feature to you, inform you of other benefits or opportunities associated with our Services, including the benefits described below. We may also use this information for legitimate business purposes that help us understand our users’ needs and interests to better tailor our products and services to meet your needs.",Categories of Personal Information Shared / Disclosed
ra6,"We process your personal information to deliver the requested feature to you, inform you of other benefits or opportunities associated with our Services, including the benefits described below. We may also use this information for legitimate business purposes that help us understand our users’ needs and interests to better tailor our products and services to meet your needs.",Categories of Personal Information Sold
ra6,"You may wish to register for or subscribe to a Britannica newsletter without becoming a Britannica subscriber. To receive these newsletters by email, you must provide us with your email address.  We use Autopilot by Ortto and Salesforce, our third-party service providers, to deliver our newsletters to you. When you open an email that contains a newsletter, we gather certain statistics, such as number of emails opened and clicks within a newsletter, using industry-standard technologies, including clear gifs, helping us monitor and improve our newsletters.",Categories of Personal Information Collected
ra6,"You may wish to register for or subscribe to a Britannica newsletter without becoming a Britannica subscriber. To receive these newsletters by email, you must provide us with your email address.  We use Autopilot by Ortto and Salesforce, our third-party service providers, to deliver our newsletters to you. When you open an email that contains a newsletter, we gather certain statistics, such as number of emails opened and clicks within a newsletter, using industry-standard technologies, including clear gifs, helping us monitor and improve our newsletters.",Categories of Personal Information Shared / Disclosed
ra6,"Whenever you play our Quizzes, we collect data about your interactions with each Quiz. This information may be associated with your user name, IP address or device ID for the purpose of providing our Services and improving them.",Categories of Personal Information Collected
ra6,"If you log-in to our Services using a social media (such as Facebook or Twitter) log-in, you are granting permission to the social media service to share your user details with us. This may include your name, email address, date of birth and location, which will then be used to create a Britannica identity.",Categories of Personal Information Collected
ra6,"Typically, payment card information is provided directly by you via the Services, into the PCI/DSS-compliant payment processing service to which Britannica subscribes, and Britannica does not, itself, process or store your card information.",Categories of Personal Information Collected
ra6,"For legitimate business interests, we may share your personal information with service providers that perform certain services on our behalf, such as processing credit card payments, performing business and sales analysis, and supporting our Services’ functionality, including Autopilot and Salesforce.",Categories of Personal Information Shared / Disclosed
ra6,"When you make purchases or engage in our promotions, we may share personal information with the businesses with which we partner to offer you those products, services, promotions, contests and/or sweepstakes. When you elect to engage in a particular merchant’s offer or program, you expressly authorize us to provide your email address and other information to that merchant.",Categories of Personal Information Shared / Disclosed
ra6,"When you make purchases or engage in our promotions, we may share personal information with the businesses with which we partner to offer you those products, services, promotions, contests and/or sweepstakes. When you elect to engage in a particular merchant’s offer or program, you expressly authorize us to provide your email address and other information to that merchant.",Categories of Personal Information Sold
ra6,From time to time we may share our postal mailing list with selected providers of goods and services that may be of interest to you.,Categories of Personal Information Sold
ra6,From time to time we may share our postal mailing list with selected providers of goods and services that may be of interest to you.,Categories of Personal Information Shared / Disclosed
ra6,We also may disclose your information: In response to a subpoena or as otherwise required by law.,Categories of Personal Information Shared / Disclosed
ra6,"As explained above, Britannica processes your data to provide you with the products and services you have requested or purchased from us, including subscriptions, special features, newsletters and other content.  Sometimes we use third-party providers to facilitate the delivery of the services described above, and these third-party providers may be supplied with or have access to your personal information for the sole purpose of providing services to you on our behalf, such as our newsletters.",Categories of Personal Information Collected
ra6,"Sometimes we use third-party providers to facilitate the delivery of the services described above, and these third-party providers may be supplied with or have access to your personal information for the sole purpose of providing services to you on our behalf, such as our newsletters.",Categories of Personal Information Shared / Disclosed
ra6,"We also use your data for legitimate business purposes that enable us to refine our products and services to better tailor them to your needs and communicate with you about other products and services offered by Britannica.  In addition, we may disclose your personal information in special legal circumstances. For instance, such information may be used where it is necessary to protect our copyright or intellectual property rights, or if the law requires us to do so.",Categories of Personal Information Collected
ra6,"We also use your data for legitimate business purposes that enable us to refine our products and services to better tailor them to your needs and communicate with you about other products and services offered by Britannica.  In addition, we may disclose your personal information in special legal circumstances. For instance, such information may be used where it is necessary to protect our copyright or intellectual property rights, or if the law requires us to do so.",Categories of Personal Information Shared / Disclosed
ra6,We also use your data for legitimate business purposes that enable us to refine our products and services to better tailor them to your needs and communicate with you about other products and services offered by Britannica.,Categories of Personal Information Sold
ra6,"Like other commercial websites, Britannica and our authorized, third-party service providers use cookies (small files transferred from a website to its visitors’ hard drives or browsers for record-keeping purposes), including Strictly Necessary, Performance, Functional and Personalization cookies, and other similar information-gathering technologies throughout our Services to collect certain information automatically and store it in log files for a variety of legitimate business interests and purposes. This information may include (but is not limited to) internet protocol (IP) addresses, mobile device identifiers, the region or general location from where your computer or device is accessing the internet, browser type, operating system and other usage information about your use of our Services, including a history of the pages you view. ",Categories of Personal Information Collected
ra6,"Britannica and its authorized, third-party service providers use cookies, beacons, and other similar technologies on our Services either with your consent or for our legitimate business purposes to ensure you can navigate or otherwise use our Services and access secure areas of our Services.  We also use these technologies for statistical purposes and to analyze and improve the use of our Services and prepare aggregated usage reports.",Categories of Personal Information Collected
ra6,"Britannica and its authorized, third-party service providers use cookies, beacons, and other similar technologies on our Services either with your consent or for our legitimate business purposes to ensure you can navigate or otherwise use our Services and access secure areas of our Services.  We also use these technologies for statistical purposes and to analyze and improve the use of our Services and prepare aggregated usage reports.",Categories of Personal Information Shared / Disclosed
ra6,"As described below, on our free, ad-supported Services, we use these technologies for our legitimate business purposes of providing standard advertising controls, determining user response to advertisements and promotions, and delivering targeted advertisements that we or our authorized, third-party service providers believe will be of most interest to you.\n\nWe may also use your IP address to help diagnose problems with our servers and to administer our Services, analyze trends, track visitor movements, and gather broad demographic information that assists us in identifying visitor preferences.",Categories of Personal Information Collected
ra6,"Together with Google Analytics, we use cookies and software logs to monitor the use of the Services and to gather non-personal information about visitors to the site. These monitoring systems allow us to track general information about our visitors, such as the type of browsers (for example, Firefox or Internet Explorer), the operating systems (for instance, Windows or Macintosh), or the Internet providers (for instance, Comcast) they use. This information is used for statistical and market research purposes to tailor content to usage patterns and to provide services requested by our customers.",Categories of Personal Information Collected
