RANumb,Text,Label
ra3,"Last modified: July 1, 2021",Updated Privacy Policy
ra3,"Personal Data You Provide\nProfile information\nWhen you create an account on our site, we require important details including:\nan email address\na username\na password\nTo give yourself more visibility on our site (attracting more Models – especially those in high-demand), you can complete “My Profile” in your account settings. By doing so, you can choose to provide some additional information about yourself, such as:\nNickname\nGender\nAge\nLocation\nSexual preferences\npersonal specialty\nturn-ons\nDislikes\nwhat you do for a living\nwhat you do for fun\nwhat makes you feel special\nProviding this information about yourself in your profile is optional. By default, all Models will be able to see this data. You can delete this data from your profile at any moment, which will not affect your use of the site. You can also set your privacy level in your profile if you want to limit sharing of this data to Models you have private chatted with or if you want to keep your profile private.\n\nBilling Support & Customer Support\nWe collect all information you choose to share with our Billing & Customer Support Teams, like:\nyour personal e-mail\nthe services, the Model or username associated with your request\nyour comments or opinions about a Model\nyour conversations with the Support Team\nMore generally, when you communicate with us in any other way, we will collect whatever information you choose to provide.",Categories of Personal Information Collected
ra3,"Purchasing credits\nWhen you purchase credits to participate on our site, depending on the payment method you choose, we may collect and process your identification information (full name, country, ZIP code) and payment information. As regards your payment information, note that we only store the last four digits of your payment card number and the expiration year/month.",Categories of Personal Information Collected
ra3,"Usage information\nWe collect information about your activity on our site and about how you interact with the features of our site. If you are a Member, we may link this information to your personal identity (e.g., for fraud detection purposes). We collect, for example:\nyour activity history on our site and the special features you used on the site (e.g. sent a feedback after private chat, rated a Model, “favorited” a Model, made a video/voice call with a Model, etc...)\nthe time spent in private chat, who are the Models and categories of Models (for example, by preferences based on ethnicity) you watched;\nWe also collect information about your communications with the Models, such as:\nusername of the Model\ntime and date of your communications\nmethod of communication (e.g., wall message, private chat, etc...)\nMoreover, if you participate in our loyalty program, referred as the Club Elite program in our Terms and Conditions, we know what your mask ranking is (i.e., the information you also see in your profile when you are connected to the site). In this respect, please note that we never keep the history of your mask ranking.",Categories of Personal Information Collected
ra3,"We also collect, any information you communicate to and/or share with Models on the site, such as the messages you send in private chat or during live shows.",Categories of Personal Information Collected
ra3,"We automatically collect log data and information from or about your computer, phone, or other devices you use to access our services/site. This includes:\nIP address\ndate and time you logged into your account\npages viewed\nFeatures used\nthe hardware, software or internet browser used\noperating system / application version used\nlanguage settings\nidentifiers associated with cookies or other technologies that may uniquely identify your device or browser\nIf you are using a mobile device, we might also collect:\ndata that identifies your mobile device\ndevice-specific settings and characteristics\nlocation details\napp crashes and other system activity",Categories of Personal Information Collected
ra3,"Like many websites and applications, we use cookies and other technologies (e.g., web beacons, web storage) to collect information about your device and your activity, for example your browser type and browser information, your computer’s operating system, your IP address, the pages you viewed or the features you used.",Categories of Personal Information Collected
ra3,"Personal data collected by third parties\nModels: when discussing with our Billing Support and Customer Support teams, a Model may provide some information about you, which will be collected.\n\nExternal Partners’ Ad Networks: they help us to promote our site. They may collect information about your interactions with our ads on our behalf.\n\nInternal Partner Ad Network: we manage an ad network and promotional tools ourselves. Third parties affiliated partners may contact us with information about your interactions with our ads and promotional tools published/used on their sites or affiliated sites (i.e. sites with partial or full reproduction of our primary site).",Categories of Personal Information Shared / Disclosed
ra3,"Public Personal Data\nWe collect publicly available information about you only when it is necessary to prevent fraud and illegal activities on our site (e.g., when we suspect that you are using a false or stolen credit card, when we witness child abuse cases, or pedophile activity, etc.).",Categories of Personal Information Collected
ra3,"Special category of data\nThis means data of a sensitive nature, the exposure of which would significantly impact your fundamental rights and freedoms; for example, it could be used against you for unlawful discrimination (e.g., your sexual interests/preferences).\n\nThere are three situations where we process your sensitive data:\nSite Personalization: If you consent to the use of cookies or specifically to personalization of content via the “gravity_ cookie”, as named in your browser (see section 3.7 below). Please be aware that you can revoke your consent for this cookie as explained in our Cookie Policy. If you do so, the site will no longer be personalized to your tastes and therefore your user experience will be different.\n\nPaid services: When you use our site and purchase services (e.g., live cam shows, private chat, buy a Model surprises, etc.), we process and store information related to your activity (e.g., the Model category or the Models whose services you subscribed for, etc.) in order to provide you with the services you requested.\n\nDue to the explicit meaning of each category name, as well as the types of Models you request services from, it is possible, although not certain, that the chosen categories indicate your sexual preferences.\n\nYou may revoke your consent regarding this processing in your consent settings at any time. However, please note that such revocation means that you will not be able to log into your account and use the services, as we will not be able to provide you with the services without processing such information.\n\nProfile Updating: This refers to the aspects of your profile, which are optional, such as indicating your age, gender or sexual preferences (see clause 2.1, “Profile Information”). In case that you freely indicated your sexual preferences, you can easily remove this from your account profile without affecting the use of the site.\n\nWe understand that the information we have about you may not explicitly reflect the reality of your life outside of the site. Your online preferences may only be a role that you choose to play in a virtual environment. In order to provide you with the utmost level of data protection, we categorize such type of data as sensitive, which is highly protected and handled with the utmost care.",Categories of Personal Information Collected
