RANumb,Text,Label
ra2,"Effective February 9, 2023.",Updated Privacy Policy
ra2,"We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us.\n\nWe may also Process information about you from your use of our Services (e.g., the type of device you are using, the internet service provider, etc.), including your interactions with content and advertising on the Services.",Categories of Personal Information Collected
ra2,"We may Process the following categories of Personal Information about you:\n\nPersonal details: your name; username or log in details; password; areas or topics of interest; information provided in response to quizzes or surveys or to use certain health-related programs, such as weight goals and caloric intake; and photograph (if you or another user posts a photo on the Service).\nDemographic information: gender; age/date of birth; nationality; salutation; job title, company information, education, work experience and other professional information; and language preferences.\nContact details: postal address; telephone and/or mobile number; email address; and your public social media handles or profile(s).\nConsent records: records of any consents you may have given, together with the date and time, means of consent and any related information (e.g., the subject matter of the consent).\nLocation information: location data that describes the precise geographic location of your device (“Precise Location Data”).\nPurchase and payment details: records of purchases and prices; invoice records; payment records; billing address; payment method; cardholder or accountholder name; payment amount; and payment date.\nEmployer details: where you interact with us in your capacity as an employee, the contact information of your employer (including name, address, telephone number and email address) to the extent relevant.\nViews and opinions: any views and opinions that you or other users choose to send to us, or publicly post about us on social media platforms or in the Services, including on forums.",Categories of Personal Information Collected
ra2,"We also collect other kinds of information from you or other sources, which we refer to as “Other Information” in this Policy, which may include but is not limited to:\n\nInformation about your use of the Services, such as usage data and statistical information, which may \nBrowsing history including the websites or other services you visited before and after interacting with the Services.\nSearches for and interactions with e-commerce opportunities, such as merchants and offers contained in the Services.\nNon-precise information about the approximate physical location (for example, at the city or zip code level) of a user’s computer or device derived from the IP address of such computer or device (“GeoIP Data”).\nDevice identification (“ID”), which is a distinctive number associated with a smartphone or similar handheld device, but is different than a hardware serial number.\nAdvertising ID, which is a unique, user-resettable identification number for advertising associated with a device (e.g., iOS uses the Identifier for Advertising (or “IDFA”) and Android uses Google Advertising ID).\nInternet Protocol (“IP”) address, which is a unique string of numbers automatically assigned to your device whenever you access the Internet.\nInformation collected through the use of cookies, eTags, Javascript, pixel tags, device ID tracking, anonymous identifiers and other technologies, including information collected using such methods and technologies about (i) your visits to, and interaction and engagement with, the Services, content and ads on third party websites, applications, platforms and other media channels (“Channels”), and (ii) your interaction with emails including the content and ads therein (collectively, “Online Data”).\nDevice type, settings and software used.\nLog files, which may include IP addresses, browser type, ISP referring/exit pages, operating system, date/time stamps and/or clickstream data, including any clicks on customized links.\nWeb Beacons, which are electronic files that allow a website to count users who have visited that page or to access certain cookies.\nPixel Tags, also known as clear GIFs, beacons, spotlight tags or web bugs, which are a method for passing information from the user’s computer to a third party website.\nLocal Shared Objects, such as Flash cookies, and Local Storage, such as HTML5.\nMobile analytics to understand the functionality of our mobile applications and software on your phone.",Categories of Personal Information Collected
ra2,"Collection of User Information: We may collect User Information about you from the following sources:\n\nData you provide: We may obtain your Personal Information when you provide it to us across our Services (e.g., where you sign up for emails, newsletters or SMS messages; register for site membership or create a profile or account on any part of the Services; enter a sweepstakes, contest, competition or prize draw; participate in surveys and quizzes; perform search queries through the Services; contact us via email, telephone or by any other means; make a purchase; etc.).\nRelationship data: We may collect or obtain your Personal Information in the ordinary course of our relationship with you (e.g., if you purchase a service from us).\nData you make public: We may collect or obtain your Personal Information that you clearly choose to make public, including via social media (e.g., we may collect information from your social media profile(s) if you make a public post about us) or through our chats, forums or communities on the Services.\nService data: We may collect or obtain your Personal Information when you visit, download, use or register to use any part of our Service.\nContent and advertising information: If you choose to interact with any third party content or advertising on the Services or Channels, we may receive User Information about you from the relevant third party.\nThird party information: We may collect or obtain your Personal Information from third parties who provide it to us.  This may include offline channels such as through telephone or direct mail efforts; from customers, vendors, suppliers, third parties, commercially available or publicly-available sources (e.g., data brokers, data aggregators, public databases, etc.); third party affiliate network operators; referral sources; and social network sites or services (e.g., Facebook, Twitter, LinkedIn, etc.).  If you use a third party connection or log-in (e.g., Facebook Connect, Twitter, or Google+) to access the Services, create a membership or profile on any part of the Services, access our content or forward our content to another person, platform or service, we may also receive your username or email address for those third party services or other information available about you or collected from you on those services.",Categories of Personal Information Collected
ra2,"We may collect or obtain User Information about you: directly from you (e.g., where you contact us); in the course of our relationship with you (e.g., if you make a purchase); when you make your Personal Information public (e.g., if you make a public post about us on social media); when you download, install, or use any of our Services; when you visit our Services; when you register to use any part of the Services; or when you interact with any third party content or advertising on the Services. We may also receive User Information about you from third parties (e.g., social network sites). We may also create User Information about you, such as records of your interactions with us.  Everyday Health is not responsible for Personal Information you volunteer about yourself in public areas of the Services.  This Policy does not cover the practices of third parties who may provide information about you to Everyday Health.",Categories of Personal Information Collected
ra2,We may Process User Information for the following purposes: providing the Services to you; communicating with you; providing advertising to you on the Services and Channels; analyzing engagement with our audience; observing user engagement and purchase activity across the Service and Channels; offering lead generation services; marketing our services and offerings to current and prospective customers; managing our IT systems; financial management; conducting surveys and quizzes; ensuring the security of our systems; conducting investigations where necessary; compliance with applicable law; and improving our Services.,Categories of Personal Information Collected
ra2,"The purposes for which we may Process User Information, subject to applicable law, include:\n\nProvision of the Services to You: providing the Services to you from Everyday Health or its partners including (i) offering of contests, as well as chat areas, forums and communities, (ii) management of your account, and (iii) customer support and relationship management.\nOffering and Improving the Services: operating and managing the Services for you; providing personalized content to you; communicating and interacting with you via the Services; identifying issues with the Services and planning improvements to or creating new Services; and notifying you of changes to any of our Services.\nIdentification: using information from third parties to verify information about you in order to provide the Services (e.g. verify your mailing address to send you requested products or services.\nSurveys and Quizzes: engaging with you for the purposes of obtaining your views on our Services, as well as learning more about your interests, including your interest in third parties and their offerings.\nResearch: analyzing, benchmarking and conducting research based on User Information and your interactions with the Services.\nCommunications: communicating with you via any means (including via email, telephone, text message, social media, post or in person) regarding content and other information in which you may be interested, subject to ensuring that such communications are provided to you in compliance with applicable law; maintaining and updating your contact information where appropriate; and obtaining your prior, opt-in consent where required. We may provide direct marketing to you as set out in Section 6 below.\nAdvertising: providing advertising based on your interests and interactions with the Services and Channels, including using User Information to serve you advertisements on the Services and Channels, as well as licensing segments of User Information to third parties.  For further information, please see Section 7 below.\nAudience Engagement: identification and development of audience engagement, advertising and promotional strategies on various platforms and channels, both within the Service and on Channels.\nUser Engagement and Purchases: tracking purchase traffic and activity across the Service and on Channels, including review of your browsing history (if available); provision of analytics and measurement of cost of traffic against money being made.\nCommerce Offerings: using cookies to track your browsing history and the amount of money spent at a particular third party merchant’s site to offer coupons and other offers that are relevant to your shopping experience.\nLead Generation: producing customer leads that are shared with third party advertisers through marketing campaigns, including but not limited to email marketing and site placements.\nMarketing to Customers: We may market to current and prospective customers and their employees who have indicated an interest in doing business with, or have previously conducted business with, Everyday Health in order to further generate and promote our business.  Such efforts include sending marketing emails or conducting phone calls to drive the purchase of advertising, marketing our lead generation, job boards, and other business services offered by Everyday Health.\nIT Administration: administration of Everyday Health’s information technology systems; network and device administration; network and device security; implementing data security and information systems policies; compliance audits in relation to internal policies; identification and mitigation of fraudulent activity; and compliance with legal requirements.\nSecurity: electronic security measures (including monitoring of login records and access details) to help mitigate the risk of and provide the ability to identify and rectify a security incident.\nFinancial Management: general business and financial management purposes, including: economic, financial and administrative management; planning and reporting; personnel development; sales; accounting; finance; corporate audit; and compliance with legal requirements\nInvestigations: detecting, investigating and preventing breaches of policy, and criminal offences, in accordance with applicable law.\nLegal Proceedings: establishing, exercising and defending legal rights.\nLegal Compliance: Subject to applicable law, we reserve the right to release information concerning any user of Services when we have grounds to believe that the user is in violation of our Terms of Use or other published guidelines or has engaged in (or we have grounds to believe is engaging in) any illegal activity, and to release information in response to court and governmental orders, other requests from government entities, civil subpoenas, discovery requests and otherwise as required by law or regulatory obligations. We also may release information about users when we believe in good faith that such release is in the interest of protecting the rights, property, safety or security of Everyday Health, any of our users or the public, or to respond to an emergency.",Categories of Personal Information Collected
ra2,"We may Process your User Information by placing or reading Cookies and similar technologies on the Services and Channels. For more information, please see our Cookie Policy. Certain tracking technologies enable us to assign a unique identifier to you, and relate information about your use of the Services to Other Information about you, including your User Information for the purposes of learning more about you so we can provide you with relevant content and advertising. We and our partners also use these technologies to analyze trends; administer the Services; collect and store information such as user settings, anonymous browser identifiers and video viewing history; supplement to our server logs and other methods of traffic and response measurement; track users’ location and movements around the Services; gather demographic information about our user base; and to improve our understanding of traffic on the Services, visitor behavior, and responses to promotional campaigns.",Categories of Personal Information Collected
ra2,"Everyday Health and/or certain third parties may collect information about you for online behavioral advertising purposes in order for you to receive relevant interest-based advertising on the Services and on other websites, platforms and media channels. We use Online Data as well as other User Information to send you online behavioral ads. Online Data is aggregated with the Other Information and data we collect and/or similar data collected by partners to create groups of users and certain general-interest categories or segments that we have inferred. We use this information to get a more accurate picture of audience interests in order to serve ads we believe are more relevant to your interests.",Categories of Personal Information Collected
