RANumb,Text,Label
ra6,"Last Updated: July 25, 2023",Updated Privacy Policy
ra6,"The Services collect Personal Information, including:\n\nName\n\nPostal address (including billing and shipping addresses)\n\nTelephone number\n\nEmail address\n\nVehicle type\n\nIP address (we may also derive your approximate location from your IP address)\n\nPayment card data\n\nSocial media account ID\n\nResume information if you choose to apply for a job through our Careers site",Categories of Personal Information Collected
ra6,"We and our service providers collect Personal Information in a variety of ways, including:\n\nThrough the Services.\nWe collect Personal Information through the Services, for example, when you sign up for a newsletter, respond to a survey or fill out a form, register for a product warranty, sign up for a loyalty program, create an account to access the Services, visit our stores, attend one of our events, enter into a contest or sweepstakes, place an order, provide a review, contact customer service (including, but not limited to, interacting with our chat function), or make a purchase.\nFrom Other Sources.\nWe receive your Personal Information from other sources, for example:\npublicly available databases;\njoint marketing partners, when they share the information with us.",Categories of Personal Information Collected
ra6,"We and our service providers use Personal Information for the following purposes:\n\nProviding the functionality of the Services and fulfilling your requests.\nTo provide the Services' functionality to you, such as arranging access to your registered account and providing you with related benefits, special promotions, or customer service.\nTo respond to and document your inquiries and fulfill your requests, when you contact us via any of our customer service mediums, including, but not limited to, online contact forms, phone, email, through our interactive chat function or otherwise, for example, when you send us questions, suggestions, compliments or complaints, or when you request a quote for or other information about our Services.\nTo complete and document your transactions, process returns and exchanges, verify your information, and provide you with related benefits, special promotions, or customer service.\nTo send administrative information to you, such as changes to our terms, conditions, and policies.\nTo process your job application if you apply for a job through our Careers site and to conduct applicable screening if we offer you a position.\nProviding you with our newsletter and/or other marketing materials and facilitating social sharing.\nTo send you marketing related emails, SMS, mobile notifications, etc., with information about our Services, new products, and other news about our company.\nAnalyzing Personal Information for business reporting and providing personalized services.\nTo analyze or predict our users' preferences to prepare aggregated trend reports on how our digital content is used, so we can improve our Services.\nTo better understand your interests and preferences, so that we can personalize our interactions with you and provide you with information and/or offers tailored to your interests.\nTo better understand your preferences so that we can deliver content via our Services that we believe will be relevant and interesting to you.\nAllowing you to participate in sweepstakes, contests, or other promotions.",Categories of Personal Information Collected
ra6,"Accomplishing our business purposes.\nFor data analysis, for example, to improve the efficiency of our Services;\nFor audits, to verify that our internal processes function as intended and to address legal, regulatory, or contractual requirements;\nFor fraud prevention and fraud and security monitoring purposes, for example, to detect and prevent cyberattacks or attempts to commit identity theft;\nFor developing new products and services;\nFor enhancing, improving, repairing, maintaining, or modifying our current products and services, as well as undertaking quality, security, and safety assurance measures;\nFor identifying usage trends, for example, understanding which parts of our Services are of most interest to users;\nFor determining the effectiveness of our promotional campaigns, so that we can adapt our campaigns to the needs and interests of our users; and\nFor operating and expanding our business activities, for example, understanding which parts of our Services are of most interest to our users so we can focus our energies on meeting our users' interests.",Categories of Personal Information Collected
ra6,"Disclosure of Personal Information\nWe disclose Personal Information:\n\nTo our affiliates for the purposes described in this Privacy Policy.\nTo our third-party service providers, to facilitate services they provide to us.\nThese can include providers of services such as website hosting, data analysis, payment processing, order fulfillment, return authorization, fraud prevention, information technology and related infrastructure provision, customer service, or related benefits (including special promotions), email delivery, auditing, and other services.\nTo third parties, to permit them to send you marketing communications, consistent with your choices.\nTo third party sponsors of sweepstakes, contests, and similar promotions.",Categories of Personal Information Shared / Disclosed
ra6,"Other Uses and Disclosures\nWe also use and disclose your Personal Information as necessary or appropriate, in particular when we have a legal obligation or legitimate interest to do so:\n\nTo comply with applicable law and regulations.",Categories of Personal Information Shared / Disclosed
ra6,To cooperate with public and government authorities.,Categories of Personal Information Shared / Disclosed
ra6,To cooperate with law enforcement.,Categories of Personal Information Shared / Disclosed
ra6,"For other legal reasons.\nTo enforce our terms and conditions; and\nTo help protect our rights, privacy, safety or property, and/or that of our affiliates, users, you, or others.",Categories of Personal Information Shared / Disclosed
ra6,"In connection with a sale or business transaction.\nWe have a legitimate interest in disclosing or transferring your Personal Information to a third party in the event of any reorganization, merger, sale, joint venture, assignment, transfer, or other disposition of all or any portion of our business, assets, or stock (including in connection with any bankruptcy or similar proceedings).",Categories of Personal Information Shared / Disclosed
ra6,"In connection with a sale or business transaction.\nWe have a legitimate interest in disclosing or transferring your Personal Information to a third party in the event of any reorganization, merger, sale, joint venture, assignment, transfer, or other disposition of all or any portion of our business, assets, or stock (including in connection with any bankruptcy or similar proceedings).",Categories of Personal Information Sold
ra6,"Other Information"" is any information that does not reveal your specific identity or does not directly relate to an identifiable individual. The Services collect Other Information such as:\n\nBrowser and device information\nApp usage data\nInformation collected through cookies, pixel tags, and other technologies\nDemographic information and other information provided by you that does not reveal your specific identity\nInformation that has been aggregated in a manner such that it no longer reveals your specific identity",Categories of Personal Information Collected
ra6,"We and our service providers may collect Other Information in a variety of ways, including:\n\nThrough your browser or device.\nCertain information is collected by most browsers or automatically through your device, such as your Media Access Control (MAC) address, computer type (Windows or Mac), screen resolution, operating system name and version, device manufacturer and model, language, internet browser type and version, and the name and version of the Services (such as the App) you are using. We use this information to ensure that the Services function properly.\nThrough your use of the App.\nWhen you download and use the App, we and our service providers may track and collect App usage data, such as the date and time the App on your device accesses our servers, your location, and what information and files have been downloaded to the App based on your device number.\nThrough cookies.\nCookies are pieces of information stored directly on the computer that you are using. Cookies allow us to collect information such as browser type, time spent on the Services, pages visited, language preferences, and other traffic data. We and our service providers use the information for security purposes, to facilitate navigation, to display information more effectively, and to personalize your experience. We also gather statistical information about use of the Services in order to continually improve their design and functionality, understand how they are used, and assist us with resolving questions regarding them. Cookies further allow us to select which of our advertisements or offers are most likely to appeal to you and display them while you are on the Services. We may also use cookies or other technologies in online advertising to track responses to our ads. ",Categories of Personal Information Collected
