RANumb,Text,Label
ra2," It applies to the information we collect in association with your interactions with us, including, but not limited to:\n\n\nUse of our websites, including mobile websites\nVisits to our stores or attendance at our events\nUse of our applications for mobile phones, tablets, or other smart devices\nPhone and email communications with us\nSocial media interactions on our websites and other third-party websites like Facebook, YouTube, Pinterest, Google+, Instagram, and Twitter\nViewing our online advertisements or emails\nInteractions with our authorized service providers\n\nIt also applies to personal information that we receive from business partners and other third parties. You can find out more information about our collection of personal information below.",Categories of Personal Information Collected
ra2,"We collect personal information when you visit our stores, when you contact us, when you interact with or use our digital offerings, and from business partners and other third parties.",Categories of Personal Information Collected
ra2,"What Information Does This Include?\nName, email address, phone number, username, physical address, device identifier, IP address, government-issued identification number, date of birth/age, license plate number, tokenized payment information, social media handle, and other similar identifiers.\n\nWhere Do We Collect It From?\nDirectly from you or the devices you use to access digital services, such as websites, mobile applications, and applications for connected devices.\nOther customers that may provide us with your information to recommend a product or service, ship products to you, or list you as a recipient of products or services.\nCompanies that provide services on our behalf (e.g., installers).\nSecurity and fraud prevention services that help us confirm that transactions are valid and otherwise help us protect our assets and you.\nMarketing companies that help us learn about our customers and the devices they use to access digital content.\nCompanies that supplement our customer records with additional information.\nShipping providers that update address information.\nSocial media platforms.\nAdvertising companies and content publishers that present you with our ads.\nPayment and transaction processors.\nCommunications and mailing vendors.\nThe signals emitted by your mobile devices when you travel through our stores.",Categories of Personal Information Collected
ra2,"Why Do We Collect and Disclose It?\nFulfilling orders and processing returns.\nCustomer care.\nAdministering contests and promotions.\nRegistering you for a website or program.\nCommunicating with you.\nImproving our products and services, including improving store layouts and digital content.\nLearning about customer trends and interests.\nPersonalizing digital content.\nDelivering marketing communications and advertising.\nIdentifying the devices you use to access digital content.\nFraud prevention, security, and asset protection.",Categories of Personal Information Collected
ra2,"Why Do We Collect and Disclose It?\nFulfilling orders and processing returns.\nCustomer care.\nAdministering contests and promotions.\nRegistering you for a website or program.\nCommunicating with you.\nImproving our products and services, including improving store layouts and digital content.\nLearning about customer trends and interests.\nPersonalizing digital content.\nDelivering marketing communications and advertising.\nIdentifying the devices you use to access digital content.\nFraud prevention, security, and asset protection.\nWho Do We Disclose It To?\nService providers that process information on our behalf, such as shipping vendors, providers of digital analytics services, and fraud prevention.\nManufacturers of products and providers of extended warranty services.\nJoint marketing partners.\nFinancial services companies, such as for home improvement loans, processing payments, and for managing The Home Depot credit card accounts.\nAny successor to all or part of our business.\nAdvisors and consultants.\nAdvertising partners.\nLaw enforcement, public and government authorities, and other entities as we deem reasonably necessary to comply with law, support investigations, and protect the rights and property of you, us, and others.\nOur affiliates and subsidiaries.",Categories of Personal Information Shared / Disclosed
ra2,"Internet Activity\nWhat Information Does This Include?\nBrowsing history, search history, information about your interaction with our websites, applications, electronic communications, or advertisements, and information about your activities when using our in-store WiFi. Session replay software may be used to record and replay your interaction.\n\nWhere Do We Collect It From?\nDirectly from you or the devices you use to access digital services, such as websites, mobile applications, and applications for connected devices.\nMarketing companies that help us learn about our customers and the devices they use to access digital content.\nCompanies that supplement our customer records with additional information.\nSocial media platforms.\nAdvertising companies and content publishers that present you with our ads.\nWhy Do We Collect and Disclose It?\nFulfilling orders and processing returns.\nCustomer care.\nCommunicating with you.\nAdministering contests and promotions.\nImproving our products and services, including improving store layouts and digital content.\nLearning about customer trends and interests.\nPersonalizing digital content.\nDelivering marketing communications and advertising.\nIdentifying the devices you use to access digital content.\nFraud prevention, security, and asset protection.",Categories of Personal Information Collected
ra2,"Why Do We Collect and Disclose It?\nFulfilling orders and processing returns.\nCustomer care.\nCommunicating with you.\nAdministering contests and promotions.\nImproving our products and services, including improving store layouts and digital content.\nLearning about customer trends and interests.\nPersonalizing digital content.\nDelivering marketing communications and advertising.\nIdentifying the devices you use to access digital content.\nFraud prevention, security, and asset protection.\nWho Do We Disclose It To?\nService providers that process information on our behalf, such as providers of digital analytics services and fraud prevention services.\nJoint marketing partners.\nAdvertising partners.\nAny successor to all or part of our business.\nAdvisors and consultants.\nOur affiliates and subsidiaries.\nLaw enforcement, public and government authorities, and other entities as we deem reasonably necessary to comply with law, support investigations, and protect the rights and property of you, us, and others.",Categories of Personal Information Shared / Disclosed
ra2,"Commercial Information\nWhat Information Does This Include?\nProducts or services purchased, purchasing history, products or services you like, reviews you submit, or where you shop.\n\nWhere Do We Collect It From?\nDirectly from you or the devices you use to access digital services, such as websites, mobile applications, and applications for connected devices.\nOther customers that may provide us with your information to recommend a product or service, ship products to you, or list you as a recipient of products or services.\nCompanies that provide services on our behalf (e.g., installers).\nSecurity and fraud prevention services that help us confirm that transactions are valid and otherwise help us protect our assets and you.\nMarketing companies that help us learn about our customers and the devices they use to access digital content.\nCompanies that supplement our customer records with additional information.\nSocial media platforms.\nAdvertising companies and content publishers that present you with our ads.\nWhy Do We Collect and Disclose It?\nFulfilling orders and processing returns.\nCustomer care.\nAdministering contests and promotions.\nRegistering you for a website or program.\nCommunicating with you.\nImproving our products and services, including improving store layouts and digital content.\nLearning about customer trends and interests.\nPersonalizing digital content.\nDelivering marketing communications and advertising.\nIdentifying the devices you use to access digital content.\nFraud prevention, security, and asset protection.",Categories of Personal Information Collected
ra2,"Why Do We Collect and Disclose It?\nFulfilling orders and processing returns.\nCustomer care.\nAdministering contests and promotions.\nRegistering you for a website or program.\nCommunicating with you.\nImproving our products and services, including improving store layouts and digital content.\nLearning about customer trends and interests.\nPersonalizing digital content.\nDelivering marketing communications and advertising.\nIdentifying the devices you use to access digital content.\nFraud prevention, security, and asset protection.\nWho Do We Disclose It To?\nService providers that process information on our behalf, such as shipping vendors, providers of digital analytics services, and fraud prevention services.\nManufacturers of products and providers of extended warranty services.\nFinancial services companies, such as for home improvement loans, processing payments, and for managing The Home Depot credit card accounts.\nJoint marketing partners.\nAny successor to all or part of our business.\nAdvisors and consultants.\nAdvertising partners.\nLaw enforcement, public and government authorities, and other entities as we deem reasonably necessary to comply with law, support investigations, and protect the rights and property of you, us, and others.\nOur affiliates and subsidiaries.",Categories of Personal Information Shared / Disclosed
ra2,"Business Information\nWhat Information Does This Include?\nBusiness information that we collect from you, such as business name, business phone number, business address, business website, and your association with our loyalty programs.\n\nWhere Do We Collect It From?\nDirectly from you or the devices you use to access digital services, such as websites, mobile applications, and applications for connected devices.\nSecurity and fraud prevention services that help us confirm that transactions are valid and otherwise help us protect our assets and you.\nMarketing companies that help us learn about our customers and the devices they use to access digital content.\nCompanies that supplement our customer records with additional information.\nSocial media platforms.\nAdvertising companies and content publishers that present you with our ads.\nWhy Do We Collect and Disclose It?\nFulfilling orders and processing returns.\nCustomer care.\nAdministering contests and promotions.\nRegistering you for a website or program.\nCommunicating with you.\nImproving our products and services, including improving store layouts and digital content.\nLearning about customer trends and interests.\nPersonalizing digital content.\nDelivering marketing communications and advertising.\nIdentifying the devices you use to access digital content.\nFraud prevention, security, and asset protection.",Categories of Personal Information Collected
