RANumb,Text,Label
ra3,"Effective August 5, 2020",Updated Privacy Policy
ra3,"How we collect your information\nWe collect your information when you complete our online forms, purchase our products online, and interact with our community. We track that information using cookies. We record all of the discussions we have with you on the phone. The information we collect includes name, address (if you place an order), email address, IP address, phone number, and location (if you add it to your profile).",Categories of Personal Information Collected
ra3,"Who we share it with\nWe share your details with selected business partners which may include:\n\nthe cloud service providers that help us store your information and send you email\nGoogle and Facebook to give us insight into how people are using our site and understand how to improve our visibility\npayment service providers that process your payment information on our behalf\nshipping carriers and software companies that help us ship your order\nlawyers representing us in the event of a legal claim\nlawful requests by public authorities, including to meet national security, regulatory or law enforcement requirements",Categories of Personal Information Shared / Disclosed
ra3,"Cookies\nOur website uses cookies. Cookies are small text files that your browser automatically creates and stores on your device (laptop, tablet, smartphone, PC, etc.) when you visit our website. Cookies cause no damage to your device and do not contain viruses or other malware. The cookie stores information which is created in connection with the specific device you are using. However, this does not mean that we immediately become aware of your identity. Cookies are mainly used to make our website more user-friendly, effective and secure.\n\nWe use session cookies to recognize that you have already visited individual pages of our website. These cookies also provide certain functionalities. Session cookies are deleted after you leave our website.",Categories of Personal Information Collected
ra3,"When you place an order, we process your personal data in order to perform our contractual obligations. This data includes:\n\nYour name, address and contact data, any alternate delivery addresses or invoice addresses or alternate recipients and, if necessary, your date of birth;\nContract data, such as the subject matter and duration of the contract and customer category;\nPayment data, such as bank details, credit card data, and payment history.",Categories of Personal Information Collected
ra3,"When you visit our website or its individual pages, your device’s browser automatically sends information to our website server. This information is stored in log files by us or by our hosting provider.\n\nThe following information is stored:\n\nThe IP address of the requesting computer,\nThe date and time of access,\nThe name and URL of the requested file,\nThe website from which our site was accessed (referrer URL),\nThe browser being used and, if applicable, the type of operating system your computer uses and the name of your access provider.\nThis data is processed for the following purposes:\n\nThe provision of our website, including all of its features and contents\nTo ensure a smooth connection to our website\nTo ensure the comfortable use of our website\nTo ensure system security and stability\nFor anonymized statistical evaluation of user access\nTo optimize our website\nFor forwarding to law enforcement authorities in the event of unlawful interference or an attack on our systems\nFor additional administrative purposes.",Categories of Personal Information Collected
ra3,"We perform a credit assessment (automated decision-making) of customers to check creditworthiness and minimize payment defaults. This is done if purchase order, money order, credit card or direct debit is selected as the payment method. For this purpose, the customer’s name, address, IP, and partial credit card will be transmitted to: Signifyd, Inc., 2540 N. First Street, Suite 300, San Jose, CA 95131.",Categories of Personal Information Shared / Disclosed
ra3,"The data will only be transferred to third parties to the extent necessary in order to implement pre-contractual measures and to fulfill contractual obligations, such as to banks, payment service providers, and credit card companies for processing payment, and to shipping providers for shipping goods.",Categories of Personal Information Shared / Disclosed
ra3,"Facebook Pixel\nWe use the “Facebook Pixel” on our website. The use of this technology enables Facebook to assign visitors to our website to specific groups (for example, visitors to our website according to the areas of interest we have sent to Facebook - the “custom audiences”) for the display of specific advertisements and to thus be able to recognize these groups. This ensures that these users are only shown advertisements that match their interests and that inconveniences caused by inappropriate advertising are avoided. By using the Facebook Pixel, we can also monitor the effectiveness of our Facebook advertisements for statistical purposes and track whether and how a user has used our services after clicking on an advertisement.\n\nAdditional information about the Facebook Pixel and how it works can be found here. Detailed information on how Facebook processes the data it collects and general information about Facebook advertisements can be found in Facebook’s Data Policy. In your Facebook account under the heading “Settings,” you can object to the collection of your data via the Facebook Pixel and its use for displaying specific advertisements. Information on these settings can be found here (login necessary).",Categories of Personal Information Shared / Disclosed
ra3,"In particular, we have collected the following categories of personal information from consumers within the last twelve (12) months:\n\nCategory	Examples	Collected\nA. Identifiers.	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver's license number, passport number, or other similar identifiers.	Yes\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver's license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.	Yes\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	No\nD. Commercial information.	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	Yes\nE. Biometric information.	Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.	No\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer's interaction with a website, application, or advertisement.	Yes\nG. Geolocation data.	Physical location or movements.	No\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.	No\nI. Professional or employment-related information.	Current or past job history or performance evaluations.	No\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.	No\nK. Inferences drawn from other personal information.	Profile reflecting a person's preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.	No\n",Categories of Personal Information Collected
