RANumb,Text,Label
ra2,Last updated: September 2022,Updated Privacy Policy
ra2,"Information you provide directly.\n\nWe collect personal information you provide to us. For example, we collect your name, email address, postal address, phone number, fax number, demographics, and other information you provide us. If you make a purchase, we also collect credit card numbers and other payment information.",Categories of Personal Information Collected
ra2,"Information collected automatically.\n\nGetty Images collects certain kinds of information, such as the website that referred you to us, your IP address, browser type and language, and access times. We also may collect navigational information, including information about the pages you view, the links you click, and other actions taken in connection with the site.",Categories of Personal Information Collected
ra2,"These third-party sources include:\n\nData brokers from which we purchase demographic data to supplement the data we collect;\nApplications and services, such as social networks, that make users' information available to others;\nService providers that help us determine your device's location based on its IP address to customize certain products to your location;\nPartners with which we offer co-branded services or engage in joint marketing activities; and\nPublicly-available sources, such as open government databases or other data in the public domain.",Categories of Personal Information Collected
ra2,"For example, we use your personal data to:\n\nprovide and deliver services, including securing, troubleshooting, improving, and personalizing those products;\noperate and improve our websites and business, including our internal operations and security systems,\nunderstand you and your preferences to enhance your experience using our websites,\nprocess your transactions,\nprovide customer service and respond to your questions,\nperform research and analysis aimed at improving our products, services and technologies,\nsend you information, including confirmations, invoices, technical notices, updates, security alerts, and support and administrative messages,\ncommunicate with you about new products, offers, promotions, rewards, contests, upcoming events, and other about our products and those of our selected partners (see the Choice and Preferences section of this privacy statement for how to change your preferences for promotional communications), and\ndisplay content, including advertising, that is customized to your interests and preferences.",Categories of Personal Information Collected
ra2,"Except as disclosed in this privacy policy, Getty Images does not share your personal data with any outside parties.\n\nWe share personal data with your consent or as necessary to complete your transactions or provide the products or services you have requested or authorized. We may also share your personal data within our corporate group, including with our subsidiaries, affiliates, and divisions, all of whom may use your data for the purposes disclosed herein. In addition, we may share your personal data with our approved and appointed distributor network.",Categories of Personal Information Shared / Disclosed
ra2,"We may share your personal data with service providers who perform services on our behalf. For example, we may hire other companies to handle the processing of payments, to provide data storage, to host websites, to fulfill orders and shipments, to assist in direct marketing, analyze your interests and preferences and to conduct audits, etc. Those companies will be permitted to obtain only the personal data they need to provide the service.",Categories of Personal Information Shared / Disclosed
ra2,"Information about our customers, including personal data, may be disclosed as part of any merger, transfer, divestiture, acquisition, or sale of all or a portion of the company and/or its assets, as well as in the unlikely event of insolvency, bankruptcy, or receivership, in which personal data would be transferred as one of the business assets of the company. We will notify you of such an occurrence as described in the ""Changes to This Privacy Policy"" section below.",Categories of Personal Information Shared / Disclosed
ra2,"We reserve the right to disclose your personal data if we have a good faith understanding we are required to do so by law (including to meet national security or law enforcement requirements), or in the good-faith belief that such action is reasonably necessary to comply with legal process, respond to claims, or protect the rights, property or safety of our company, employees, customers, or the public.",Categories of Personal Information Shared / Disclosed
ra2,"On some pages, we allow you to share personal data with third parties, such as social networks like Facebook. In these instances, you are agreeing to the data being shared and the shared data is subject to the privacy policies of such third parties. We may combine information we receive from those platforms (e.g., profile information, likes, pageviews) with other information we collect from you or other sources and use and disclose it as described in this privacy policy.",Categories of Personal Information Shared / Disclosed
ra2,"Getty Images uses ""cookies"" and other technologies like pixel tags, web beacons and similar technologies (""Cookies"") to enable you to sign in to our services and to help personalize and improve your online experience. ",Categories of Personal Information Collected
ra2,"Cookies contain information, including personal data that can later be read by a web server in the domain that issued the Cookie to you. The information that Cookies collect includes the date and time of your visit, your registration information, and your navigational and purchase history. Pixel tags, also called web beacons, are clear image (i.e., non-visible) files that may be placed on a website, in an email or newsletter, and request information from your device such as your browser type and may assist us in determining your engagement with the content of the website and emails we send, how many users have visited certain pages, or how users have otherwise engaged with our messages or newsletters.",Categories of Personal Information Collected
